speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S013,6,4,"As President, I will be grounded in my fundamental values of fairness, dignity, and opportunity.",0.65175,0.41774999999999995,0.67525
S013,6,5,"And I promise you, I will be pragmatic in my approach.",0.691,0.39525,0.6575
S013,6,6,"I will engage in what Franklin Roosevelt called bold, persistent experimentation, because I believe we shouldn’t be constrained by ideology and instead should seek practical solutions to problems.",0.6228888888888888,0.4756666666666666,0.6264444444444444
S013,6,7,Realistic assessments of what is working and what is not.,0.72,0.5525,0.6795
S013,6,8,Applying metrics to our analysis.,,,
S013,6,9,"Applying facts to our analysis, and stay focused then, not only on the crises at hand, but on our big goals.",0.698,0.4446666666666667,0.6736666666666666
S013,6,10,On what’s best for America over the long term.,0.541,0.353,0.543
S013,6,11,And part of being pragmatic means taking good ideas from wherever they come.,0.6972499999999999,0.363,0.49775
S013,7,0,"So as I travel the country, what I hear time and again from those who own small businesses and those who aspire to start them, is that too often an entrepreneur has a great idea, not too often, that’s good, and they have the willingness to take the risk, but they don’t have access to the capital that they need to make it real.",0.73325,0.47875,0.5660625
S013,7,1,"And as Andrea said, not everybody was handed on a silver platter, $400 million, and then filed for bankruptcy six times.",0.39799999999999996,0.43366666666666664,0.365
S013,7,2,"Oh, I said that.",,,
S013,7,3,Right?,,,
S013,7,4,I actually said that.,,,
S013,7,5,"Well, we can make it easier.",0.673,0.39,0.46699999999999997
S013,7,6,We can make it easier for our small businesses to access capital.,0.6505000000000001,0.36424999999999996,0.40524999999999994
S013,7,7,"On average, it costs about $40,000 to start a new business.",0.8005,0.45999999999999996,0.5854999999999999
S013,7,8,"But currently, the tax deduction for startups is only $5,000.",0.349,0.47150000000000003,0.5305
S013,7,9,"So currently for startup costs, the tax deduction is $5,000.",0.349,0.47150000000000003,0.5305
S013,8,0,"Well, in 2024, it is almost impossible to start a business on $5,000, which is why as president, I will make the start-up deduction 10 times richer, and we will raise it from 5,000 to $50,000 tax deduction, and provide low and no-interest loans to small businesses that want to expand, all of which will help achieve our ambitious, some would say, but that’s okay, let’s be ambitious, our ambitious goal of 25 million new small business applications by the end of my first term.",0.6083703703703705,0.4536666666666666,0.5648148148148148
S013,8,1,I know this is very achievable.,0.765,0.361,0.704
S013,8,2,"And for anyone here who is a small business owner, works for a small business, or has a small business in your life, you understand what I’m talking about in terms of when we build up our small businesses what that does to entire communities to lift them up economically, civically, culturally, and in every way.",0.6445,0.38783333333333325,0.5079166666666667
S013,8,3,"Small businesses, the point being, help drive our economy.",0.5825,0.38949999999999996,0.43099999999999994
S013,9,0,"By contrast, Donald Trump, when he was president, has been described by one of the nation’s leading experts on small businesses in a piece he published in a major paper as not being good for small businesses.",0.656,0.3447777777777778,0.4668888888888889
S013,9,1,"In fact, the title… The title… Wait, because I’m bearing the lead right now.",0.5446666666666666,0.4586666666666666,0.5463333333333333
S013,9,2,"One of the leading experts on small businesses published a piece in one of the major newspapers, and the title, I’m going to quote, Does Donald Trump Hate Small Businesses?",0.5659,0.44220000000000004,0.5073
S013,9,3,And their answer was yes.,0.537,0.373,0.661
S013,9,4,Their answer was yes.,0.537,0.373,0.661
S013,10,0,"Because at the same time that Donald Trump was giving a tax cut to big corporations and billionaires, he tried to slash programs for small businesses and raise borrowing costs for them.",0.5864444444444445,0.47622222222222216,0.5805555555555556
S013,10,1,"Instead of making it easier, he actually made it more difficult for them to access capital.",0.4745,0.586,0.5375
S013,10,2,And that’s not surprising because Donald Trump just does not prioritize small businesses.,0.6852499999999999,0.57625,0.6234999999999999
S013,10,3,"He does not seem to value, frankly, the essential role they play.",0.6116666666666667,0.32233333333333336,0.507
S013,10,4,"But, look, when I look at small business owners, I see some of the heroes of our economy.",0.646,0.368,0.4505
S013,10,5,"Not only entrepreneurs, but as I said, civic leaders, community leaders, part of the glue that holds communities together.",0.629,0.30325,0.48525
S013,10,6,"The third pillar of our opportunity economy is leading the world in the industries of the future and making sure America, not China, wins the competition for the 21st century.",0.6991111111111111,0.4991111111111112,0.7414444444444445
S013,11,0,"One of the recurring themes in American history is that when we make an intentional effort to invest in our industrial strength, it leads to extraordinary prosperity and security, not only for years, but for generations.",0.6552727272727273,0.5553636363636363,0.6862727272727274
S013,11,1,"Think of Alexander Hamilton, having the foresight to build the manufacturing capabilities of our new nation.",0.7614000000000001,0.5077999999999999,0.6900000000000001
S013,11,2,Think of Lincoln and the transcontinental railroad.,0.786,0.408,0.618
S013,11,3,Think of Eisenhower and the interstate highway system.,0.6486666666666667,0.478,0.5476666666666666
S013,11,4,"Kennedy committing America to win the space race, and spurring innovation across our society.",0.892,0.5636666666666666,0.7836666666666666
S013,12,0,"From our earliest days, America’s economic strength has been tied to our industrial strength.",0.6106666666666666,0.5633333333333334,0.7906666666666666
S013,12,1,And the same is true today.,0.896,0.436,0.777
S013,12,2,So I will recommit the nation to global leadership in the sectors that will define the next century.,0.6884999999999999,0.48066666666666663,0.7698333333333333
S013,12,3,"We will invest in biomanufacturing and aerospace, remain dominant in AI and quantum computing, blockchain, and other emerging technologies, expand our lead in clean energy innovation and manufacturing, so the next generation of breakthroughs, from advanced batteries to geothermal, to advanced nuclear are not just invented, but built here in America by American workers.",0.6855999999999998,0.5595333333333333,0.6906000000000001
S013,13,0,"And we will invest in the industries that, for example, made Pittsburgh the steel city by offering tax credits for expanding good union jobs in steel and iron and manufacturing communities like here in Mon Valley.",0.6497499999999999,0.4413333333333333,0.64175
S013,13,1,"And across all these industries of the future, we will prioritize investments for strengthening factory towns.",0.6955,0.53225,0.7867500000000001
S013,13,2,This is so important.,,,
S013,13,3,"For strengthening factory towns, retooling existing factories, hiring locally, and working with unions.",0.73875,0.514,0.7385
S013,13,4,Because no one who grows up in America’s greatest industrial or agricultural centers should be abandoned.,0.6428,0.41600000000000004,0.6388
S013,13,5,"And understand what that means for real people, people we know, people we care about.",0.6718333333333333,0.4045,0.5533333333333333
S013,13,6,We don’t have to abandon a strength we’ve known to achieve a strength that we plan.,0.6458,0.5634,0.6794
S013,13,7,And,,,
S013,14,0,And they create nearly 50% of private sector jobs and they strengthen our middle class.,0.6602,0.4306,0.6546
S013,14,1,"And if we can harness the entrepreneurialism of the American people and unlock the full potential of aspiring founders and small business owners, I am optimistic that no one will be able to outpace us.",0.6839285714285713,0.4290714285714286,0.5976428571428573
S013,15,0,"And so one of the things we must do, understanding that and understanding the nature of that part of our educational system is let’s eliminate degree requirements while increasing skills development.",0.6425454545454545,0.3483636363636364,0.5522727272727272
S013,15,1,"And let’s start with something I can do as president was ensure that we do that for the half million of federal jobs that are within our ability to make it so, showing what is possible and then challenging the private sector to make a similar commitment to emphasizing skills and not just degrees.",0.666111111111111,0.4484444444444444,0.6160000000000001
S013,16,0,And we will reform our tax laws to make it easier for businesses to let workers share in their company’s success.,0.5598333333333333,0.4533333333333333,0.5663333333333332
S013,16,1,"And I will challenge the private sector to do more, to lift up workers through equity, profits, and benefits so more people can share in America’s success and prosperity.",0.6779999999999999,0.5196000000000001,0.6333
S013,17,0,"And not only must we build the industries of the future in America, we must also build them faster.",0.6492,0.5,0.656
S013,17,1,There’s a time for patience and there’s a time for impatience.,0.6596666666666667,0.23366666666666666,0.535
S013,17,2,"That’s not in ecclesiastics, but … Just swapped script for a minute, mayor.",0.61,0.45,0.527
S013,17,3,"But the simple truth is, in America, it takes too long and it costs too much to build.",0.7216666666666667,0.29433333333333334,0.5140000000000001
S013,17,4,"Whether it’s a new housing development, a new factory, or a new bridge, projects take too long to go from concept to reality.",0.747375,0.42125,0.538
S013,17,5,"It happens in blue states, it happens in red states, and it’s a national problem.",0.5903333333333333,0.2956666666666667,0.44366666666666665
S013,18,0,"And I will tell you this, China is not moving slowly.",0.57225,0.4685,0.5265
S013,18,1,They’re not.,,,
S013,18,2,"And we can’t afford to, either.",0.571,0.58,0.575
S013,18,3,"If we are to compete, we can’t afford to, either.",0.571,0.58,0.575
S013,18,4,"As president, if things are not moving quickly, I will demand to know why and I will act.",0.5751666666666667,0.46216666666666667,0.5666666666666667
S013,18,5,"I will work with Congress, workers and businesses, cities and states, community groups and local leaders to reform permitting, to cut red tape and get things moving faster because, look, as I said, patience may be a virtue, but not when it comes to job creation or America’s competitiveness.",0.6441250000000001,0.4085,0.5363125
S013,18,6,"Many of you know, the Empire State Building, you know how long it took to build that?",0.6654,0.462,0.7202
S013,18,7,One year.,0.542,0.292,0.37
S013,18,8,"The Pentagon, you know how long that took?",0.653,0.357,0.6234999999999999
S013,18,9,16 months.,,,
S013,18,10,No one can tell me we can’t build quickly in our country.,0.6620000000000001,0.4795999999999999,0.5446000000000001
S013,18,11,I’ve got empirical evidence.,0.5,0.51,0.574
S013,19,0,"Now look, my opponent, Donald Trump.",,,
S013,19,1,"Well, he makes big promises on manufacturing.",0.802,0.588,0.812
S013,19,2,Just yesterday he went out and promised to bring back manufacturing jobs.,0.5565,0.428,0.46375000000000005
S013,19,3,"And if that sounds familiar, it should.",,,
S013,19,4,"In 2016, he went out and made that very same promise about the Carrier plant in Indianapolis.",0.6953333333333332,0.4226666666666667,0.5710000000000001
S013,19,5,You’ll remember Carrier then offshored hundreds of jobs to Mexico under his watch.,0.6545000000000001,0.505,0.546
S013,19,6,And it wasn’t just there.,,,
S013,19,7,"On Trump’s watch, offshoring went up and manufacturing jobs went down across our country and across our economy.",0.5196666666666666,0.4456666666666667,0.5870000000000001
S013,19,8,"All told, almost 200,000 manufacturing jobs were lost during his presidency starting before the pandemic hit, making Trump one of the biggest losers ever on manufacturing.",0.49499999999999994,0.6266666666666666,0.6136666666666667
S013,20,0,"Donald Trump also talked a big game on our trade deficit with China, but it is far lower under our watch than any year of his administration.",0.562,0.50775,0.53225
S013,20,1,"While he constantly got played by China, I will never hesitate to take swift and strong measures when China undermines the rules of the road at the expense of our workers, our communities, and our companies, whether it’s flooding the market with steel, inferior or at all, unfairly subsidizing shipbuilding, or hurting our small businesses with counterfeits.",0.5794615384615385,0.5069230769230769,0.4548461538461538
S013,20,2,"Recall, Donald Trump actually shipped advanced semiconductor chips to China, which helps them upgrade their military.",0.7566666666666667,0.613,0.7883333333333334
S013,20,3,Understand the impact of these so-called policies that really are not about a plan for strengthening our prosperity or our security.,0.741,0.605,0.7914
S013,20,4,I will never sell out America to our competitors or adversaries.,0.6579999999999999,0.508,0.6699999999999999
S013,20,5,"Never, never and I will always make sure we have the strongest economy and the most lethal fighting force anywhere in the world.",0.56325,0.5445,0.725625
S013,21,0,"So at this pivotal moment, we have an extraordinary opportunity to chart a new way forward, one that positions the United States of America and all of us were blessed to call this home for success and prosperity in the 21st century.",0.7620714285714285,0.48528571428571426,0.6390714285714285
S013,22,0,There’s an old saying that the best way to predict the future is to invent it.,0.6755,0.5235,0.67325
S013,22,1,"Well, that is the story of the Steel City.",0.587,0.41300000000000003,0.709
S013,22,2,"That is the story of the Steel City, the city that helped build the middle class, birth America’s labor movement, empower the rise of American manufacturing.",0.6778888888888888,0.5251111111111112,0.662
S013,22,3,And the city where Alan Newell and Herbert Simon launched the first AI research hub at Carnegie Mellon and created entirely new fields like machine learning.,0.6757142857142858,0.4908571428571428,0.6007142857142858
S013,22,4,And Carnegie Mellon is now home to the largest university robotics center in America.,0.706,0.41875,0.62
S013,22,5,"So the proud heritage of Pittsburgh, I so strongly believe reveals the character of our nation, a nation that harnesses the ambitions, the dreams, and the aspirations of our people, seizes the opportunities before us because we see them, because we believe in them, and then invents the future.",0.7295,0.48175,0.7195
S013,22,6,"That is what we have always done, and that is what we must now do, and I know we will.",0.6433333333333334,0.37733333333333335,0.5793333333333334
S013,22,7,I thank you all for inviting me.,0.948,0.46199999999999997,0.532
S013,22,8,May God bless you and may God bless the United States of America.,0.7947142857142857,0.36442857142857144,0.603
S013,22,9,Thank you all.,0.958,0.353,0.526
S013,23,0,"And here’s what else we will do when I am president, we will double the number of registered apprenticeships by the end of my first term because I almost made it a goal of mine.",0.5835555555555555,0.3814444444444444,0.599888888888889
S013,23,1,"I think I am going to fall short, but trying to visit every IBEW local in America, because I’m going to tell you, those apprenticeship programs, those are tough duty, man and women and everyone.",0.5852857142857143,0.45671428571428574,0.5111428571428572
S013,23,2,They’re tough duty.,0.344,0.588,0.742
S013,23,3,"I mean, talk about the skills that are about engineering and science and math and just the most highly skilled folks who are in those apprenticeships and teaching there.",0.7134999999999999,0.44649999999999995,0.7393333333333333
S013,24,0,"Listen, you all know my career.",0.765,0.361,0.704
S013,24,1,Andrea shared it with you.,,,
S013,24,2,I am a devout public servant.,0.606,0.4335,0.5640000000000001
S013,24,3,I also know the limitations of government.,0.765,0.361,0.704
S013,24,4,"I’ve always been and will always be, and be clear about this.",0.7416666666666666,0.32499999999999996,0.6206666666666667
S013,24,5,"I’ve always been and will always be a strong supporter of workers and unions, and I also believe we need to engage those who create most of the jobs in America.",0.731125,0.528875,0.65825
S013,24,6,"Look, I’m a capitalist.",,,
S013,24,7,I believe in free and fair markets.,0.8296666666666667,0.4756666666666667,0.623
S013,24,8,I believe in consistent and transparent rules of the road to create a stable business environment.,0.7091428571428571,0.41371428571428576,0.6797142857142857
S013,24,9,And I know the power of American innovation.,0.742,0.5155000000000001,0.8285
S013,24,10,I’ve been working with entrepreneurs and business owners my whole career.,0.6936666666666667,0.5036666666666666,0.6343333333333333
S013,24,11,"And I believe companies need to play by the rules, respect the rights of workers and unions, and abide by fair competition.",0.7461666666666668,0.494,0.5576666666666666
S013,24,12,"And if they don’t, I will hold them accountable.",0.573,0.349,0.5495
S013,24,13,"And if anyone has a question about that, just look at my record as Attorney General.",0.5952500000000001,0.4635,0.5945
S013,24,14,"Look at my record in California, taking on the big banks for predatory lending, taking on big healthcare companies for conspiring to jack up prices, taking on a big for-profit college for scamming veterans and students.",0.6363333333333334,0.5319999999999999,0.6776666666666666
S013,25,0,"At the same time, I believe that most companies are working hard to do the right thing by their customers and the employees who depend on them.",0.5814285714285713,0.4591428571428571,0.534
S013,25,1,And we must work with them to grow our economy.,0.6803333333333333,0.531,0.6486666666666667
S013,25,2,I believe an active partnership between government and the private sector is one of the most effective ways to fully unlock economic opportunity.,0.673,0.45108333333333345,0.6430833333333333
S013,25,3,And that is what I’ll do when I’m president.,0.67,0.548,0.536
S013,25,4,I will target the major barriers to opportunity and remove them.,0.649,0.5606,0.7424000000000001
S013,25,5,"We will identify common sense solutions to help Americans buy a home, start a business, and build wealth, and we will adopt them.",0.7005,0.4668,0.6096999999999999
S013,26,0,"So let’s start then with the first pillar of an opportunity economy, which is lowering costs.",0.6232,0.47359999999999997,0.626
S013,26,1,"So I made that our top priority for obvious reasons, because if we want the middle class to be the growth engine of our economy, we need to restore basic economic security for middle-class families.",0.6832857142857144,0.4155000000000001,0.5792142857142858
S013,26,2,"To that end, the most practical thing we can do right now, is to cut taxes for middle-class families and individuals.",0.6201666666666666,0.41033333333333327,0.49350000000000005
S013,26,3,And that’s what we’ll do.,,,
S013,26,4,"Under my plan, more than 100 million Americans will get a middle-class tax break that includes $6,000 for new parents during the first year of their child’s life to help families cover everything from car seats to cribs.",0.6583333333333333,0.46125,0.5965
S013,26,5,We’ll also cut the cost of child care and elder care.,0.5888,0.37859999999999994,0.44140000000000007
S013,26,6,"And finally give all working people access to paid leave, which will help everyone caring for children, caring for aging parents, and that sandwich generation, which is caring for both.",0.6294166666666666,0.42425,0.49141666666666667
S013,27,0,So I have a personal experience with caregiving.,0.778,0.43933333333333335,0.655
S013,27,1,"I remember being there for my mother when she was diagnosed with cancer, cooking meals for her, taking her to her appointments, just trying to make her comfortable, figuring out which clothes were soft enough that they wouldn’t irritate her, and telling her stories to try and make her laugh.",0.6852,0.4511,0.46699999999999997
S013,27,2,I know caregiving is about dignity.,0.765,0.361,0.704
S013,27,3,It really is.,,,
S013,27,4,"And when we lower the cost and ease the burdens people face, we will not only make it then easier for them to meet their obligations as caregivers, we will also make it more possible for them to go to work, and pursue their economic aspirations.",0.5993846153846153,0.43192307692307697,0.5280769230769231
S013,27,5,"And when that happens, our economy as a home, grows stronger.",0.583,0.434,0.771
S013,28,0,"Now, middle class tax cuts are just the start of my plan.",0.5145000000000001,0.3455,0.48625
S013,28,1,We will also go after the biggest drivers of cost for the middle class and work to bring them down.,0.5772857142857143,0.3994285714285714,0.5217142857142858
S013,28,2,"And one of those, some would argue one of the biggest, is the cost of housing.",0.40700000000000003,0.44279999999999997,0.4262
S013,28,3,So here’s what we will do.,0.698,0.408,0.735
S013,28,4,"We will cut the red tape that stops homes from being built and take on in addition, corporate landlords who are hiking rental prices.",0.612,0.47050000000000003,0.47875
S013,28,5,And we will work with builders and developers to construct 3 million new homes and rentals for the middle class because increasing the housing supply will help drive down the cost of housing.,0.6447857142857144,0.45721428571428574,0.5927142857142857
S013,28,6,"We will also help first-time home buyers just get their foot in the door with the $25,000 down payment assistance.",0.605125,0.3755,0.498625
S013,28,7,"Because the goal is clear, let’s help more Americans afford to buy a home, which we know is a critical step in their ability to grow their wealth and intergenerational wealth.",0.7099,0.5422,0.6340999999999999
S013,29,0,And we will work to reduce other big costs for middle class families.,0.5748571428571428,0.371,0.5305714285714286
S013,29,1,We will take on bad actors who exploit emergencies and drive up grocery prices by enacting the first ever federal ban on corporate price gouging.,0.5133636363636364,0.5685454545454546,0.6171818181818182
S013,29,2,I had the experience of dealing with that when I was Attorney General.,0.717,0.5423333333333332,0.7523333333333334
S013,29,3,"We will take on big pharma, and cap the cost of prescription drugs for all Americans just like we did for our seniors.",0.561625,0.454125,0.511375
S013,29,4,"Now, by contrast, Donald Trump has no intention of lowering costs for the middle class.",0.47875,0.429,0.5175
S013,29,5,"In fact, his economic agenda would actually raise prices.",0.6174999999999999,0.45025,0.5960000000000001
S013,29,6,"And listen, that’s not just my opinion.",,,
S013,29,7,"A survey of top economists by the Financial Times and the University of Chicago found that by an overwhelming 70 to 3% margin, my plan would be better for keeping inflation low.",0.5843333333333334,0.4708333333333334,0.5758333333333333
S013,29,8,Objective economists have been very clear.,0.7404999999999999,0.363,0.6645
S013,29,9,The second pillar of an opportunity economy is investing in American,0.6485000000000001,0.42975,0.6345
S013,30,0,We know this here.,0.765,0.361,0.704
S013,30,1,The American economy is the most powerful force for innovation and wealth creation in human history.,0.7942857142857143,0.602857142857143,0.8411428571428571
S013,30,2,We just need to move past the failed policies that we have proven don’t work.,0.6274,0.4686,0.477
S013,30,3,"And like generations before us, let us be inspired by what is possible.",0.69575,0.417,0.51075
S013,30,4,"As President, I will be grounded in my fundamental values of fairness, dignity, and opportunity.",0.65175,0.41774999999999995,0.67525
S013,30,5,"And I promise you, I will be pragmatic in my approach.",0.691,0.39525,0.6575
S013,30,6,"I will engage in what Franklin Roosevelt called bold, persistent experimentation, because I believe we shouldn’t be constrained by ideology and instead should seek practical solutions to problems.",0.6228888888888888,0.4756666666666666,0.6264444444444444
S013,30,7,Realistic assessments of what is working and what is not.,0.72,0.5525,0.6795
S013,30,8,Applying metrics to our analysis.,,,
S013,30,9,"Applying facts to our analysis, and stay focused then, not only on the crises at hand, but on our big goals.",0.698,0.4446666666666667,0.6736666666666666
S013,30,10,On what’s best for America over the long term.,0.541,0.353,0.543
S013,30,11,And part of being pragmatic means taking good ideas from wherever they come.,0.6972499999999999,0.363,0.49775
S013,31,0,"So as I travel the country, what I hear time and again from those who own small businesses and those who aspire to start them, is that too often an entrepreneur has a great idea, not too often, that’s good, and they have the willingness to take the risk, but they don’t have access to the capital that they need to make it real.",0.73325,0.47875,0.5660625
S013,31,1,"And as Andrea said, not everybody was handed on a silver platter, $400 million, and then filed for bankruptcy six times.",0.39799999999999996,0.43366666666666664,0.365
S013,31,2,"Oh, I said that.",,,
S013,31,3,Right?,,,
S013,31,4,I actually said that.,,,
S013,31,5,"Well, we can make it easier.",0.673,0.39,0.46699999999999997
S013,31,6,We can make it easier for our small businesses to access capital.,0.6505000000000001,0.36424999999999996,0.40524999999999994
S013,31,7,"On average, it costs about $40,000 to start a new business.",0.8005,0.45999999999999996,0.5854999999999999
S013,31,8,"But currently, the tax deduction for startups is only $5,000.",0.349,0.47150000000000003,0.5305
S013,31,9,"So currently for startup costs, the tax deduction is $5,000.",0.349,0.47150000000000003,0.5305
S013,32,0,"Well, in 2024, it is almost impossible to start a business on $5,000, which is why as president, I will make the start-up deduction 10 times richer, and we will raise it from 5,000 to $50,000 tax deduction, and provide low and no-interest loans to small businesses that want to expand, all of which will help achieve our ambitious, some would say, but that’s okay, let’s be ambitious, our ambitious goal of 25 million new small business applications by the end of my first term.",0.6083703703703705,0.4536666666666666,0.5648148148148148
S013,32,1,I know this is very achievable.,0.765,0.361,0.704
S013,32,2,"And for anyone here who is a small business owner, works for a small business, or has a small business in your life, you understand what I’m talking about in terms of when we build up our small businesses what that does to entire communities to lift them up economically, civically, culturally, and in every way.",0.6445,0.38783333333333325,0.5079166666666667
S013,32,3,"Small businesses, the point being, help drive our economy.",0.5825,0.38949999999999996,0.43099999999999994
S013,33,0,"By contrast, Donald Trump, when he was president, has been described by one of the nation’s leading experts on small businesses in a piece he published in a major paper as not being good for small businesses.",0.656,0.3447777777777778,0.4668888888888889
S013,33,1,"In fact, the title… The title… Wait, because I’m bearing the lead right now.",0.5446666666666666,0.4586666666666666,0.5463333333333333
S013,33,2,"One of the leading experts on small businesses published a piece in one of the major newspapers, and the title, I’m going to quote, Does Donald Trump Hate Small Businesses?",0.5659,0.44220000000000004,0.5073
S013,33,3,And their answer was yes.,0.537,0.373,0.661
S013,33,4,Their answer was yes.,0.537,0.373,0.661
S013,34,0,"Because at the same time that Donald Trump was giving a tax cut to big corporations and billionaires, he tried to slash programs for small businesses and raise borrowing costs for them.",0.5864444444444445,0.47622222222222216,0.5805555555555556
