speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S008,3,4,"And know this, whether replenishing Iron Dome, working together to develop a new laser defense system or countering Iran and its proxies, the commitment of the United States and its commitment to Israel’s security will remain unwavering.",0.7135999999999999,0.49386666666666673,0.7407333333333334
S008,4,0,"Our administration believes that in order to promote the security of Israel, the region, and the United States, we must continue to create a more integrated and interconnected Middle East.",0.6816666666666666,0.4044444444444444,0.6887777777777777
S008,4,1,"That is why we will continue to build on Israel’s peace treaties with Egypt and Jordan, and on Israel’s historic agreements with the UAE, Bahrain, and Morocco.",0.7707999999999999,0.40199999999999997,0.71
S008,4,2,Also understanding this all is to support Israel’s normalization with countries in the region and beyond.,0.7386666666666667,0.357,0.7126666666666667
S008,4,3,"As we do that, the Biden-Harris administration will continue to work toward a world where Israelis and Palestinians can live safely and securely and enjoy equal measures of freedom, prosperity, and democracy.",0.7245999999999999,0.47129999999999994,0.6456
S008,4,4,And we believe that the best way to achieve this goal is through two states.,0.6854,0.34919999999999995,0.6035999999999999
S008,5,0,"We also believe that for Israel to be secure and for the Jewish people everywhere to be safe, we must stand up and fight back against anti-Semitism, wherever and whenever we see it.",0.6181,0.38260000000000005,0.5611000000000002
S008,5,1,"As I frequently have said, and as our national strategy on anti-Semitism makes clear, when Jews are targeted because of their beliefs or identity, and when Israel is singled out because of anti-Jewish hatred, that is anti-Semitism and that is unacceptable.",0.6656,0.47620000000000007,0.6641999999999999
S008,5,2,"And under President Joe Biden and our administration, America will continue to stand for the values that have been the bedrock of the US-Israel relationship, which includes continuing to strengthen our democracies, which as the ambassador has said, are both built on strong institutions, checks and balances, and I’ll add, an independent judiciary.",0.7127272727272727,0.5018181818181819,0.7449999999999999
S008,6,0,"And I believe no discussion of the US-Israel partnership would be complete without highlighting the collaboration between our nations in science, technology, and medicine.",0.6711428571428572,0.47042857142857153,0.6134285714285713
S008,6,1,The ingenuity and creativity that made Israel strong has allowed Israel to be known as the startup nation.,0.7916,0.5237999999999999,0.7574
S008,6,2,"And as Israeli innovation has spread around the world, it has benefited all of humanity.",0.7595,0.6315,0.7705
S008,6,3,"As a daughter of California with a lifelong passion for water policy, I have long admired Israel for its innovation in agriculture, water management, and clean energy.",0.82,0.4008,0.6022000000000001
S008,6,4,The founders of Israel pioneered irrigation techniques that brought water to desert farms.,0.5133333333333333,0.27599999999999997,0.4146666666666667
S008,6,5,"Israel pioneered desalination technology, which I saw firsthand at the Sorek Desalination Plant.",0.316,0.541,0.518
S008,6,6,"And now, Israeli startups are using AI and cutting-edge technology to pioneer solutions to address food insecurity around the world.",0.6407999999999999,0.4812,0.6142000000000001
S008,6,7,"Israel is a nation full of innovators, entrepreneurs and visionaries, whether on autonomous vehicles, cybersecurity, or FinTech, it is clear Israel helps point the world toward the future.",0.633,0.3224,0.6557999999999999
S008,7,0,"So I will conclude by looking toward the future and quoting one of my favorite lines from the Talmud, a line that inspired an extended discussion during our first Seder at the Vice President’s residence.",0.6180833333333334,0.48533333333333334,0.5944166666666667
S008,7,1,"It says, and I’ll quote, “It is not your duty to finish the work, but neither are you at liberty to neglect it.” I’m going to repeat.",0.50925,0.53425,0.54875
S008,7,2,"“It is not your duty to finish the work, but neither are we at liberty to neglect it.” While Israel and the United States have achieved so much together, there is still so much more work to do.",0.6487499999999999,0.509,0.637
S008,7,3,Previous generations willed the dream of Israel into reality and established enduring bonds between our nations and our people.,0.7200000000000001,0.36400000000000005,0.5846666666666667
S008,7,4,"And now for our generation, we have the baton in the long relay race of history, and it is then up to us to strengthen these bonds even further.",0.6345714285714286,0.459,0.63
S008,7,5,President Biden and I look forward to the next 75 years of progress and partnership.,0.7604,0.487,0.7445999999999999
S008,7,6,And so congratulations on this momentous anniversary and let us celebrate all that our nations have achieved together and all that is yet to come.,0.812875,0.58025,0.67425
S008,7,7,Thank you all.,0.958,0.353,0.526
S008,8,0,Thank you.,0.958,0.353,0.526
S008,8,1,Thank you.,0.958,0.353,0.526
S008,8,2,Good evening everyone.,0.698,0.27649999999999997,0.42600000000000005
S008,8,3,Good evening.,0.938,0.368,0.534
S008,8,4,Good evening.,0.938,0.368,0.534
S008,8,5,Thank you.,0.958,0.353,0.526
S008,8,6,Please have a seat.,0.757,0.389,0.593
S008,8,7,Good evening.,0.938,0.368,0.534
S008,8,8,Good evening.,0.938,0.368,0.534
S008,8,9,"And thank you Montana, and for using your platform in such an important way.",0.7956666666666666,0.441,0.6933333333333334
S008,8,10,Ambassador Herzog and Mrs.,0.651,0.529,0.917
S008,8,11,"Herzog, it is so good to be with you again, and I thank you always for the extraordinary leadership that you provide and the friendship that is very heartfelt.",0.8851428571428571,0.4627142857142857,0.6935714285714286
S008,8,12,"And of course I send best to your brother, who I’ve spent time with as well.",0.521,0.3546666666666667,0.4696666666666667
S008,8,13,"It is wonderful to be with everyone tonight, to the members of Congress who are here, the leaders from our administration, including Small Business administrator, Isabel Guzman, to the distinguished guests from Israel and throughout the United States.",0.7030000000000001,0.4545,0.647
