speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S040,6,1,"If you’ve paid undergraduate loans for more than 20 years or graduate loans for more than 25 years, those loans will be completely forgiven regardless of your income and even if you did not graduate.",0.7164999999999999,0.40112500000000006,0.63275
S040,6,2,And forgiveness will be automatic for the vast majority of the 25 million people that we believe will benefit from this approach.,0.6878181818181818,0.44118181818181823,0.6758181818181819
S040,6,3,"And to see if you could be eligible, I would urge everyone to go to studentaid.gov.",0.5452,0.4084,0.47800000000000004
S040,6,4,That’s studentaid.gov.,,,
S040,6,5,And I’ll close with this.,0.292,0.26,0.263
S040,7,0,The president and I continue to do and will do much more to build on this work.,0.6859999999999999,0.5165000000000001,0.6996666666666668
S040,7,1,"Again, understanding that we want to create incentives for people to acquire the kinds of skills, like the professionals at this table, to do the work that they do that benefits so many others and benefits all of us as a nation.",0.7263333333333333,0.4941111111111111,0.6160000000000001
S040,7,2,And so I thank the leaders who are at this table for being willing to tell your stories in a way that I think will inspire others to apply for the forgiveness and to do the work that we know can be done to honor our public servants and so many others.,0.707529411764706,0.4179411764705882,0.6022941176470588
S040,7,3,"And with that, I’m going to turn it over to Tonya Pendleton to moderate our conversation.",0.5565,0.29400000000000004,0.4675
S040,8,0,Thank you.,0.958,0.353,0.526
S040,9,0,So thank you.,0.958,0.353,0.526
S040,9,1,"And Tonya Pendleton, I want to thank you for being the moderator of this discussion and then in his absence, but he sends his best, Senator Bob Casey.",0.5744,0.5226,0.6566000000000001
S040,9,2,I want to thank him for all he does.,0.8145,0.4975,0.562
S040,9,3,"So this is intended to be a discussion about student loan debt, but really it is, from my perspective, a discussion about who are our public servants and what we as a society and as a country owe them for the gift that they possess and then give to so many people, often without the praise on a daily basis that they deserve, but their value to the strength of our country, their value to our well-being is immeasurable.",0.6460526315789474,0.4934736842105264,0.5976842105263158
S040,10,0,And who are our public servants?,0.592,0.51,0.664
S040,10,1,"They are teachers, they are nurses, they’re firefighters, they’re police officers, they’re librarians, they’re bus drivers, and social workers.",0.557,0.517,0.6146666666666666
S040,10,2,"They are people who have dedicated themselves to serving the public, often serving on behalf of people that they otherwise had never met and would otherwise have no obligation to other than the fact that they care and they understand the strength and the importance of lifting up other people and by extension, all of us.",0.6220714285714285,0.4132142857142858,0.5594285714285714
S040,11,0,Our public servants then do some of the most noble and selfless work that anyone can do.,0.6783333333333333,0.4323333333333333,0.5683333333333334
S040,11,1,"I think about our teachers, our teachers who have the calling to teach other people’s children and to do that work often without the resources they need.",0.7056666666666667,0.4618888888888889,0.5725555555555555
S040,11,2,"Most of the teachers, public school teachers I have met over the years come out of their own pocket to help pay for school supplies.",0.634,0.4086666666666667,0.5534444444444445
S040,11,3,We don’t pay our teachers nearly what they deserve in terms of the value that they give to society as a whole.,0.6841666666666667,0.463,0.6556666666666667
S040,11,4,"And I will say that also as a proud public school, former public school student.",0.6873333333333332,0.4768333333333333,0.6751666666666667
S040,11,5,"My first grade teacher, Mrs.",0.6615,0.43,0.694
S040,11,6,"Frances Wilson, God rest her, attended my law school graduation, wouldn’t be here except for the strength of our teachers.",0.7736666666666667,0.4366666666666667,0.6743333333333332
S040,11,7,"And, of course, the family in which I was raised.",0.968,0.383,0.643
S040,12,0,"School nurses, nurses office.",0.765,0.423,0.633
S040,12,1,Many of us had the good fortune of attending schools where there was a school nurse.,0.8763333333333333,0.5073333333333333,0.68
S040,12,2,"But sadly, we have not supported our nurses enough so that we can have enough of them in the pipeline to serve all of the schools that need a school nurse.",0.6756249999999999,0.41,0.48512500000000003
S040,12,3,"But our school nurses are, they are leaders.",0.765,0.423,0.633
S040,12,4,They are known by the students.,,,
S040,12,5,They are known as the people who care for the students.,0.6665,0.385,0.5
S040,12,6,"Often, the nurse’s office is an oasis of comfort and sanctity for so many students.",0.71425,0.2865,0.559
S040,12,7,"Our social workers who help children in foster care, children who have, through no fault of their own, been in circumstances where they need the support and they need the encouragement of a social worker to help them know that they are special and important.",0.6964,0.5149333333333334,0.512
S040,12,8,"This is who our public servants are, and yet many are silently struggling with student loan debt.",0.5565,0.37325,0.46475
S040,13,0,"God knows we don’t pay them enough in the first place, but so many of them nonetheless, will choose to stay in these important roles because it is a calling for them.",0.6608749999999999,0.506375,0.6855
S040,13,1,"Whereas they could potentially opt into a different profession with their skills that would pay them more, but they stay where they are because they care.",0.5688333333333334,0.44483333333333336,0.5231666666666667
S040,13,2,"And we as a society and a country should reciprocate that care by alleviating the burden that so many of them are caring with this enormous debt that prevents them from being able to get through the month stress-free, prevents them, in many cases, from being able to buy a home or even start a family.",0.6701999999999999,0.48806666666666665,0.6304000000000001
S040,13,3,"And so the work that President Biden and I have been doing throughout the last three years has been to address one of the big issues facing not only our public servants, but many people who carry student loan debt, which is, what can we do to relieve some of the burden?",0.6599411764705883,0.4090588235294118,0.5634705882352941
S040,14,0,"Because we do believe not only for public service, but most people should not have to carry this kind of worry.",0.7081428571428573,0.40528571428571425,0.5847142857142857
S040,14,1,"And so far then we have forgiven, on average, $70,000 of student loan debt for over 850,000 public servants.",0.5478000000000001,0.45899999999999996,0.49639999999999995
S040,14,2,"And for folks in general, we have forgiven over $144 billion for over four million people.",0.7108000000000001,0.4364,0.616
S040,14,3,"And that means, of course, for those individuals who have received this for forgiveness, that’s more money in their pocket to pay for things like child care, more money in their pocket to get through the month in terms of rent or mortgage.",0.6380714285714285,0.4201428571428572,0.5339999999999999
S040,14,4,"And so today then building on the work that we’ve done thus far, I’m announcing a new plan to forgive more loans for 25 million more Americans, including millions of our public servants.",0.738,0.4625555555555555,0.6284444444444444
S040,14,5,"And that means, for example, if you’ve paid undergrad loans for 20-plus years or graduate loans for 25 or more years, your loans will be completely forgiven regardless of your income and even if you did not graduate.",0.7355714285714285,0.38699999999999996,0.6432857142857143
S040,15,0,So I’m going to repeat that.,0.49,0.529,0.552
S040,15,1,"If you’ve paid undergraduate loans for more than 20 years or graduate loans for more than 25 years, those loans will be completely forgiven regardless of your income and even if you did not graduate.",0.7164999999999999,0.40112500000000006,0.63275
S040,15,2,And forgiveness will be automatic for the vast majority of the 25 million people that we believe will benefit from this approach.,0.6878181818181818,0.44118181818181823,0.6758181818181819
S040,15,3,"And to see if you could be eligible, I would urge everyone to go to studentaid.gov.",0.5452,0.4084,0.47800000000000004
S040,15,4,That’s studentaid.gov.,,,
S040,15,5,And I’ll close with this.,0.292,0.26,0.263
S040,16,0,The president and I continue to do and will do much more to build on this work.,0.6859999999999999,0.5165000000000001,0.6996666666666668
S040,16,1,"Again, understanding that we want to create incentives for people to acquire the kinds of skills, like the professionals at this table, to do the work that they do that benefits so many others and benefits all of us as a nation.",0.7263333333333333,0.4941111111111111,0.6160000000000001
S040,16,2,And so I thank the leaders who are at this table for being willing to tell your stories in a way that I think will inspire others to apply for the forgiveness and to do the work that we know can be done to honor our public servants and so many others.,0.707529411764706,0.4179411764705882,0.6022941176470588
S040,16,3,"And with that, I’m going to turn it over to Tonya Pendleton to moderate our conversation.",0.5565,0.29400000000000004,0.4675
S040,17,0,Thank you.,0.958,0.353,0.526
