speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S005,32,4,"And now, for an entirely different set of crimes, he was found guilty of fraud by a jury of everyday Americans, and separately found liable for committing sexual abuse.",0.5285454545454544,0.5516363636363636,0.5392727272727272
S005,33,0,And consider what he intends to do if we give him power again.,0.704,0.483,0.642
S005,33,1,Consider his explicit intent to set free violent extremists who assaulted those law enforcement officers at the Capitol.,0.5815000000000001,0.5755,0.64425
S005,33,2,"His explicit intent to jail journalists, political opponents, and anyone he sees as the enemy.",0.38825000000000004,0.70075,0.64725
S005,33,3,His explicit intent to deploy our active duty military against our own citizens.,0.573,0.6189999999999999,0.6793333333333332
S005,34,0,"Consider the power he will have, especially after the United States Supreme Court just ruled that he would be immune from criminal prosecution.",0.5979,0.5299999999999999,0.7141
S005,34,1,"Just imagine Donald Trump with no guardrails, and how he would use the immense powers of the presidency of the United States, not to improve your life, not to strengthen our national security, but to serve the only client he has ever had, himself.",0.6816666666666666,0.531,0.6903333333333334
S005,35,0,And we know what a second Trump term would look like.,0.5928333333333333,0.3971666666666666,0.582
S005,35,1,"It’s all laid out in Project 2025, written by his closest advisors, and its sum total is to pull our country back to the past.",0.639142857142857,0.39300000000000007,0.5727142857142856
S005,35,2,"But America, we are not going back.",,,
S005,35,3,We are not going back.,,,
S005,35,4,We are not going back.,,,
S005,36,0,We are not going back to when Donald Trump tried to cut Social Security and Medicare.,0.6422000000000001,0.45779999999999993,0.6124
S005,36,1,"We are not going back to when he tried to get rid of the Affordable Care Act, when insurance companies could deny people with pre-existing conditions.",0.5718749999999999,0.43725,0.49612500000000004
S005,36,2,We are not going to let him eliminate the Department of Education that funds our public schools.,0.5868333333333333,0.41933333333333334,0.5396666666666666
S005,36,3,We are not going to let him end programs like Head Start that provide preschool and child care for our children.,0.6262222222222222,0.4117777777777778,0.46755555555555556
S005,36,4,"America, we are not going back.",,,
S005,37,0,And…,,,
S005,38,0,"Whether you live in a rural area, small town, or big city.",0.6965000000000001,0.42774999999999996,0.504
S005,38,1,"And as president, I will bring together labor, and workers, and small business owners, and entrepreneurs, and American companies to create jobs to grow our economy and to lower the cost of everyday needs like healthcare, and housing, and groceries.",0.6559166666666667,0.42766666666666664,0.555
S005,38,2,"We will provide access to capital for small business owners, and entrepreneurs, and founders.",0.6658333333333334,0.44516666666666665,0.6131666666666667
S005,38,3,And we will end America’s housing shortage and protect Social Security and Medicare.,0.6045714285714286,0.4228571428571429,0.5782857142857143
S005,38,4,"Now, compare that to Donald Trump, because I think everyone here knows, he doesn’t actually fight for the middle class.",0.5817500000000001,0.46025,0.56275
S005,38,5,He doesn’t actually fight for the middle class.,0.49450000000000005,0.5125,0.5545
S005,38,6,"Instead, he fights for himself and his billionaire friends.",0.43800000000000006,0.7935000000000001,0.8175
S005,38,7,And he will give them another round of tax breaks that will add up to $5 trillion to the national debt.,0.622,0.419,0.581875
S005,38,8,"And all the while, he intends to enact what, in effect, is a national sales tax, call it a Trump tax, that would raise prices on middle class families by almost $4,000 a year.",0.638,0.48,0.591375
S005,39,0,"Well, instead of a Trump tax hike, we will pass a middle- class tax cut that will benefit more than 100 million Americans.",0.5893999999999999,0.46909999999999996,0.6331
S005,39,1,"Friends, I believe, America cannot truly be prosperous unless Americans are fully able to make their own decisions about their own lives, especially on matters of heart and home.",0.7796666666666666,0.45616666666666666,0.701
S005,39,2,"But tonight in America, too many women are not able to make those decisions.",0.7350000000000001,0.45999999999999996,0.645
S005,39,3,And let’s be clear about how we got here.,0.7635000000000001,0.2835,0.5635
S005,39,4,Donald Trump hand-picked members of the United States Supreme Court to take away reproductive freedom.,0.7183333333333334,0.6261666666666666,0.781
S005,39,5,And now he brags about it.,,,
S005,39,6,"In his words, quote, “I did it and I’m proud to have done it.” End quote.",0.6203333333333333,0.47933333333333333,0.588
S005,40,0,"Well, I’ll tell you, over the past two years, I’ve traveled across our country and women have told me their stories.",0.6032,0.35100000000000003,0.49160000000000004
S005,40,1,Husbands and fathers have shared theirs.,0.757,0.389,0.593
S005,40,2,"Stories of women miscarrying in a parking lot, developing sepsis, losing the ability to ever again have children.",0.6636,0.5282,0.5711999999999999
S005,40,3,All because doctors are afraid they may go to jail for caring for their patients.,0.3906,0.5711999999999999,0.3828
S005,40,4,Couples just trying to grow their family cut off in the middle of IVF treatments.,0.7075,0.41125,0.52275
S005,40,5,"Children who have survived sexual assault, potentially being forced to carry a pregnancy to term.",0.6255000000000001,0.626,0.5325000000000001
S005,40,6,This is what’s happening in our country because of Donald Trump.,0.6719999999999999,0.4615,0.624
S005,40,7,"And understand, he is not done.",,,
S005,40,8,"As a part of his agenda, he and his allies would limit access to birth control, ban medication abortion, and enact a nationwide abortion ban with or without Congress.",0.5041818181818182,0.5125454545454545,0.5106363636363637
S005,40,9,"And get this, get this, he plans to create a national anti-abortion coordinator and force states to report on women’s miscarriages and abortions.",0.7012857142857143,0.5492857142857143,0.730857142857143
S005,40,10,"Simply put, they are out of their minds.",0.535,0.148,0.393
S005,41,0,And one must ask.,0.475,0.33699999999999997,0.40549999999999997
S005,41,1,"One must ask, why exactly is it that they don’t trust women?",0.6126666666666667,0.40700000000000003,0.5173333333333333
S005,41,2,"Well, we trust women.",0.888,0.547,0.741
S005,41,3,We trust women.,0.888,0.547,0.741
S005,41,4,"And when Congress passes a bill to restore reproductive freedom, as president of the United States, I will proudly sign it into law.",0.6445000000000001,0.48524999999999996,0.7201249999999999
S005,41,5,"In this election, many other fundamental freedoms are at stake.",0.59,0.326,0.581
S005,41,6,"The freedom to live safe from gun violence in our schools, communities, and places of worship.",0.591,0.6752,0.7544
S005,41,7,The freedom to love who you love openly and with pride.,0.893,0.49250000000000005,0.7010000000000001
S005,41,8,"The freedom to breathe clean air and drink clean water, and live free from the pollution that fuels the climate crisis.",0.7287,0.4079,0.5472
S005,41,9,"And the freedom that unlocks all the others, the freedom to vote.",0.969,0.544,0.905
S005,42,0,"With this election, we finally have the opportunity to pass the John Lewis Voting Rights Act and the Freedom to Vote Act.",0.6857777777777777,0.5136666666666667,0.6263333333333334
S005,42,1,"And let me be clear, after decades in law enforcement, I know the importance of safety and security, especially at our border.",0.6766666666666666,0.43916666666666665,0.6853333333333333
S005,42,2,"Last year, Joe and I brought together Democrats and conservative Republicans to write the strongest border bill in decades.",0.5806,0.3758,0.5878000000000001
S005,42,3,The Border Patrol endorsed it.,0.4165,0.523,0.58
S005,42,4,But Donald Trump believes a border deal would hurt his campaign.,0.46399999999999997,0.5764,0.5166000000000001
S005,42,5,"So, he ordered his allies in Congress to kill the deal.",0.2505,0.6925,0.7965
S005,42,6,"Well, I refuse to play politics with our security, and here is my pledge to you, as president, I will bring back the bipartisan border security bill that he killed, and I will sign it into law.",0.5574166666666666,0.46308333333333335,0.56275
S005,43,0,I know.,,,
