speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S032,13,2,I prosecuted them in case after case and I won.,0.427,0.275,0.441
S032,14,0,We know our immigration system is broken and we know what it takes to fix it.,0.5595,0.4621666666666668,0.573
S032,14,1,"Comprehensive reform that includes yes, strong border security and an earned pathway to citizenship.",0.6880000000000001,0.462,0.6833333333333335
S032,15,0,But Donald Trump don’t want to fix this problem.,0.6903333333333332,0.632,0.6716666666666667
S032,15,1,"He talks a big game about a lot of things, but he talks a big game about border security, but he does not walk the walk.",0.6648571428571428,0.5372857142857143,0.5505714285714286
S032,15,2,"Earlier this year, we had a chance to pass the toughest bipartisan board of security bill in decades.",0.6216666666666666,0.37400000000000005,0.4945
S032,15,3,But Donald Trump tanked the bill because he thought it would help him win an election.,0.6515000000000001,0.5016666666666666,0.6298333333333334
S032,16,0,"Well, when I am president, I will sign that bill into law.",0.5713333333333334,0.4303333333333333,0.5556666666666668
S032,16,1,"Nevada, ours is a fight for the future and it is a fight for freedom.",0.65,0.7933333333333333,0.8013333333333335
S032,16,2,"Across our nation we have been witnessing a full-on assault on hard-won, hard-fought freedoms and fundamental rights, the freedom to vote, the freedom to be safe from gun violence, the freedom to love who you love openly and with pride, and the freedom of a woman to make decisions about her own body and not have her government tell her what to do, a fight for freedom.",0.7032,0.5094,0.7086
S032,17,0,"And on that last point, we all know how we got here.",0.765,0.361,0.704
S032,17,1,"When he was President, Donald Trump hand-picked three members of the United States Supreme Court because he intended for them to undo the protections of Roe v.",0.57825,0.526125,0.649125
S032,17,2,Wade.,,,
S032,17,3,"And as he intended, they did.",,,
S032,17,4,"Now, in more than 20 states, there is a Trump abortion ban, many with no exceptions, even for rape and incest.",0.26133333333333336,0.7806666666666667,0.5693333333333334
S032,18,0,"And be sure if he were to win, he would sign a national abortion ban, which would outlaw abortion in every state, even Nevada.",0.45744444444444443,0.48688888888888887,0.4787777777777778
S032,18,1,But we are not going to let that happen because we trust women.,0.664,0.5300000000000001,0.533
S032,19,0,"And when I am President of the United States and Congress passes a bill to restore reproductive freedoms, I will sign it into law.",0.6445000000000001,0.48524999999999996,0.7201249999999999
S032,19,1,So I know the folks who are here.,0.765,0.361,0.704
S032,19,2,I know the people of Nevada.,0.6845,0.3805,0.602
S032,19,3,You are battle-born.,,,
S032,19,4,You are battle-born.,,,
S032,19,5,"And if Donald Trump wants to pick a fight over our most fundamental freedoms, we say bring it on.",0.5975,0.54,0.6798333333333333
S032,19,6,Bring it on.,0.635,0.46,0.462
S032,19,7,Bring it on.,0.635,0.46,0.462
S032,20,0,"And we who believe in the freedom to live safe from gun violence will finally pass an assault weapons ban, universal background checks and red flag laws.",0.5652857142857142,0.5211428571428571,0.6292857142857143
S032,21,0,So much is on the line.,,,
S032,21,1,So much is on the line in this election.,0.541,0.18,0.353
S032,21,2,"And understand, this is not 2016.",,,
S032,21,3,This is not 2020.,,,
S032,21,4,This time around the stakes are even higher.,0.604,0.288,0.609
S032,21,5,And that’s because last month the Supreme Court of the United States basically told the former President that going forward he will effectively be immune no matter what he does in the White House.,0.6794,0.4661999999999999,0.7349
S032,21,6,But think about what that means.,0.786,0.408,0.618
S032,21,7,Think about what that means.,0.786,0.408,0.618
S032,21,8,So Donald Trump has vowed to be a dictator on day one if re-elected.,0.5288,0.4553999999999999,0.6146
S032,21,9,"He said he will weaponize essentially the Department of Justice against his political enemies, and even called for the “termination” of the Constitution of the United States.",0.6619999999999999,0.4597142857142857,0.7875714285714286
S032,22,0,Let us be very clear.,0.5485,0.3065,0.4305
S032,22,1,Someone who suggests we should terminate the Constitution of the United States should never again stand behind the seal of President of the United States.,0.5842857142857143,0.4022857142857143,0.6994285714285714
S032,22,2,Never again.,,,
S032,23,0,And think about it.,0.786,0.408,0.618
S032,23,1,"After all, the promise of America is what makes it possible for Tim Waltz and me to be together on this stage today.",0.7359999999999999,0.3606666666666667,0.5419999999999999
S032,23,2,Think about that.,0.786,0.408,0.618
S032,23,3,Think about that.,0.786,0.408,0.618
S032,23,4,Think about it.,0.786,0.408,0.618
S032,23,5,Two middle-class kids.,0.52,0.2,0.404
S032,23,6,"One, a daughter of Oakland, California who was raised by a working mother.",0.7680000000000001,0.442,0.5579999999999999
S032,23,7,I had a summer job at McDonald’s.,0.753,0.457,0.6335
S032,23,8,"The other, a son of the Nebraska Plains who grew up working on a farm.",0.766,0.475,0.552
S032,23,9,Think about it.,0.786,0.408,0.618
S032,23,10,Think about it.,0.786,0.408,0.618
S032,23,11,Only in America is it possible that the two of them would be running together all the way to the White House.,0.6364285714285715,0.3847142857142857,0.49328571428571427
S032,23,12,Only in America.,,,
S032,23,13,Only in America.,,,
S032,24,0,"So look, and I love you back.",1.0,0.519,0.673
S032,24,1,I love you back.,1.0,0.519,0.673
S032,24,2,"So look, we are together.",,,
S032,24,3,"We are running this campaign on behalf of all Americans, from red states to blue states, from the heartland to the coast.",0.6434,0.524,0.5216
S032,24,4,"And when elected, we will govern on behalf of all Americans.",0.6355,0.5549999999999999,0.8574999999999999
S032,24,5,All Americans.,,,
S032,25,0,"So Nevada ultimately in this election, I believe we each face a question, what kind of country do we want to live in?",0.69675,0.44,0.60175
S032,25,1,"A country of chaos, fear and hate, or a country of freedom, compassion and rule of law.",0.5542,0.4626,0.5561999999999999
S032,26,0,And the beauty.,,,
S032,26,1,And the beauty of our democracy.,0.842,0.6,0.644
S032,26,2,"Here’s the thing, the beauty of our democracy is we each, each person has the power.",0.7226666666666667,0.4876666666666667,0.6933333333333334
S032,26,3,Each person has the power to answer that question.,0.634,0.4686666666666666,0.7366666666666667
S032,26,4,The power is with the people.,0.719,0.67,0.953
S032,26,5,The power is with the people.,0.719,0.67,0.953
S032,26,6,It’s with the people.,,,
S032,27,0,"And so in the next 87 days, we need you to use your power to knock on doors, register folks to vote, and make your voices heard.",0.5255,0.49416666666666664,0.5371666666666667
S032,28,0,"So Nevada, today I ask you, are you ready to make your voices heard?",0.6977500000000001,0.38849999999999996,0.48724999999999996
S032,29,0,"But seriously, isn’t Tim Walz fantastic?",,,
S032,29,1,"And I know for some folks you’re just getting to know him and you’ve heard he’s had many titles over his life, governor, congressman, dad, husband, coach.",0.765,0.361,0.704
S032,29,2,"But in 87 days, our nation is going to know Coach Walz as Vice President of the United States of America.",0.6243333333333333,0.5763333333333334,0.7493333333333333
S032,29,3,That’s right.,,,
S032,30,0,"And it is so good to be here with so many incredible leaders, including my dear friends, Catherine Cortez Masto, Senator Jacky Rosen who we will reelect to the United States Senate, Congress members, Dina Titus, Steven Horsford and Susie Lee.",0.7071111111111111,0.43566666666666665,0.7036666666666667
S032,30,1,And I know Culinary 226 is in the house.,0.7095,0.402,0.6114999999999999
S032,31,0,"When I was the United States senator, we fought together for paid family leave and medical leave.",0.7162000000000001,0.37879999999999997,0.599
S032,31,1,"And earlier this year, right here in Vegas, we celebrated your historic contract win.",0.7173999999999999,0.4558,0.6464000000000001
S032,31,2,"And it is my promise to everyone here when I am president, we will continue our fight for working families of America, including to raise the minimum wage and eliminate taxes on tips for service and hospitality workers.",0.653,0.49500000000000005,0.5884999999999999
S032,31,3,"And Nevada today, I also bring greetings from our incredible president, Joe Biden.",0.746,0.628,0.682
S032,31,4,Joe.,,,
S032,32,0,"In those roles, in those roles, I took on perpetrators of all kinds, predators who abused women, fraudsters who ripped off consumers, scammers who broke the rules for personal gain.",0.33866666666666667,0.5916666666666667,0.35733333333333334
S032,32,1,"So Nevada, hear me when I say I know Donald Trump’s type.",0.6986666666666667,0.3666666666666667,0.5433333333333333
S032,32,2,I know.,,,
S032,33,0,"Well, well, hold on, hold on, hold on, hold on.",0.448,0.29,0.364
S032,33,1,The court’s going to take care of that.,0.7785,0.4535,0.424
S032,33,2,We’re just going to beat him in November.,0.279,0.647,0.492
S032,33,3,We’ll beat him in November.,0.279,0.647,0.492
S032,33,4,We’ll beat him in November.,0.279,0.647,0.492
S032,33,5,But I’ve certainly been dealing with people like him my entire career.,0.6839999999999999,0.4075,0.5605
S032,33,6,"For example, as Attorney General California, I took on one of our country’s largest for-profit colleges that scammed students.",0.6586666666666666,0.4566666666666666,0.6589999999999999
S032,34,0,"Well, Donald Trump ran a for-profit college that scammed students.",0.6699999999999999,0.5915,0.8220000000000001
S032,34,1,Remember that.,0.776,0.422,0.454
S032,34,2,"As a prosecutor, I specialized in cases of sexual abuse.",0.584,0.959,0.64
S032,34,3,"Well, Donald Trump was found liable for committing sexual abuse.",0.67825,0.66,0.7122499999999999
S032,34,4,"As attorney general, I held Wall Street Banks accountable for fraud.",0.58,0.3625,0.6095
S032,34,5,"Well, Donald Trump was just found guilty of fraud, 34 counts.",0.5359999999999999,0.644,0.58
S032,35,0,"All of this is to say, in this campaign, I will proudly put my record against his every day of the week, every day of the week.",0.6416,0.35300000000000004,0.5046000000000002
S032,35,1,"That being said, let’s make no mistake.",0.684,0.42,0.48
S032,35,2,This campaign is not just about us versus Donald Trump.,0.45599999999999996,0.615,0.635
S032,35,3,It is about two different visions for our nation.,0.5660000000000001,0.29700000000000004,0.4385
S032,36,0,"We believe in a future where we lower the cost of living for America’s families so they have a chance not just to get by, but to get ahead, to get ahead, because, look, while our economy is doing well by many measures, prices for everyday things like groceries are still too high.",0.6891333333333333,0.45680000000000004,0.5656666666666667
S032,36,1,"You know it, and I know it.",0.765,0.361,0.704
S032,36,2,"When I was attorney general, I went after price-fixing schemes.",0.6,0.594,0.754
S032,36,3,"And when I am president, I will continue that work to bring down prices.",0.578,0.44420000000000004,0.5646000000000001
S032,37,0,"I will take on big corporations that engage in illegal price gouging, corporate landlords that unfairly raise rents on working families, and take on big pharma and cap the cost of prescription drugs for all Americans.",0.5954666666666667,0.5458,0.5650666666666667
S032,37,1,"Unlike Donald Trump, I will always, I promise you, put the middle class and working families first because you see, Tim Walz and I may not appear to have a whole lot in common, but we have so much in common.",0.6497142857142857,0.3878571428571429,0.5352142857142858
S032,37,2,And I’ll tell you what he and I,0.551,0.35,0.457
S032,38,0,"And we’re not going back because Nevada, we fight for the future, a future with affordable healthcare, affordable child care, and paid leave.",0.7414999999999999,0.5201666666666668,0.5549999999999999
S032,38,1,"We fight for a future where we build a broad-based economy where every American has an opportunity to own a home, to start a business, and to build wealth.",0.7379999999999999,0.6018571428571429,0.7714285714285714
S032,39,0,"And so while we together work to move our nation forward, Donald Trump has a different plan.",0.6825,0.5313333333333333,0.7116666666666668
S032,39,1,"Just look at his Project 2025 agenda, which I keep saying I can’t believe they put that in writing.",0.6918,0.391,0.6414
S032,39,2,"So if he is elected, Donald Trump intends to give tax breaks to billionaires and big corporations.",0.613,0.53275,0.686
S032,39,3,"He intends to cut Social Security and Medicare, and he intends to surrender our fight against the climate crisis.",0.5690000000000001,0.454,0.551
S032,39,4,And I don’t need to tell Nevada every day because you feel the impact of extreme heat and drought.,0.5575714285714285,0.5844285714285714,0.5102857142857143
S032,40,0,You know the climate crisis is real.,0.5359999999999999,0.4706666666666666,0.5393333333333333
S032,40,1,"But Donald Trump, well he claims it’s a hoax.",,,
S032,40,2,"And on top of this, if Donald Trump were to win in November, he won’t.",0.7756666666666666,0.6033333333333334,0.7799999999999999
S032,40,3,"But if he were to win in November, he intends to end the Affordable Care Act.",0.6735,0.45275,0.54475
S032,40,4,Think about that.,0.786,0.408,0.618
S032,40,5,To take us back to a time when insurance companies had the power to deny people with pre-existing conditions.,0.6032857142857143,0.46042857142857146,0.5559999999999999
S032,40,6,You remember what that was like?,0.776,0.422,0.454
S032,40,7,"Children with asthma, breast cancer survivors, grandparents with diabetes.",0.5539999999999999,0.5536666666666666,0.488
S032,41,0,"Look, America has tried these failed policies before and we are not going back.",,,
S032,42,0,"I was the attorney of a border state, attorney general of a border state.",0.5692,0.48719999999999997,0.6418
S032,42,1,"I went after transnational gangs, drug cartels, and human traffickers who came into our country illegally.",0.5596666666666666,0.4993333333333334,0.5836666666666667
S032,42,2,I prosecuted them in case after case and I won.,0.427,0.275,0.441
S032,43,0,We know our immigration system is broken and we know what it takes to fix it.,0.5595,0.4621666666666668,0.573
S032,43,1,"Comprehensive reform that includes yes, strong border security and an earned pathway to citizenship.",0.6880000000000001,0.462,0.6833333333333335
S032,44,0,But Donald Trump don’t want to fix this problem.,0.6903333333333332,0.632,0.6716666666666667
S032,44,1,"He talks a big game about a lot of things, but he talks a big game about border security, but he does not walk the walk.",0.6648571428571428,0.5372857142857143,0.5505714285714286
S032,44,2,"Earlier this year, we had a chance to pass the toughest bipartisan board of security bill in decades.",0.6216666666666666,0.37400000000000005,0.4945
S032,44,3,But Donald Trump tanked the bill because he thought it would help him win an election.,0.6515000000000001,0.5016666666666666,0.6298333333333334
S032,45,0,"Well, when I am president, I will sign that bill into law.",0.5713333333333334,0.4303333333333333,0.5556666666666668
S032,45,1,"Nevada, ours is a fight for the future and it is a fight for freedom.",0.65,0.7933333333333333,0.8013333333333335
S032,45,2,"Across our nation we have been witnessing a full-on assault on hard-won, hard-fought freedoms and fundamental rights, the freedom to vote, the freedom to be safe from gun violence, the freedom to love who you love openly and with pride, and the freedom of a woman to make decisions about her own body and not have her government tell her what to do, a fight for freedom.",0.7032,0.5094,0.7086
S032,46,0,"And on that last point, we all know how we got here.",0.765,0.361,0.704
S032,46,1,"When he was President, Donald Trump hand-picked three members of the United States Supreme Court because he intended for them to undo the protections of Roe v.",0.57825,0.526125,0.649125
S032,46,2,Wade.,,,
S032,46,3,"And as he intended, they did.",,,
S032,46,4,"Now, in more than 20 states, there is a Trump abortion ban, many with no exceptions, even for rape and incest.",0.26133333333333336,0.7806666666666667,0.5693333333333334
S032,47,0,"And be sure if he were to win, he would sign a national abortion ban, which would outlaw abortion in every state, even Nevada.",0.45744444444444443,0.48688888888888887,0.4787777777777778
S032,47,1,But we are not going to let that happen because we trust women.,0.664,0.5300000000000001,0.533
S032,48,0,"And when I am President of the United States and Congress passes a bill to restore reproductive freedoms, I will sign it into law.",0.6445000000000001,0.48524999999999996,0.7201249999999999
S032,48,1,So I know the folks who are here.,0.765,0.361,0.704
S032,48,2,I know the people of Nevada.,0.6845,0.3805,0.602
S032,48,3,You are battle-born.,,,
S032,48,4,You are battle-born.,,,
S032,48,5,"And if Donald Trump wants to pick a fight over our most fundamental freedoms, we say bring it on.",0.5975,0.54,0.6798333333333333
S032,48,6,Bring it on.,0.635,0.46,0.462
S032,48,7,Bring it on.,0.635,0.46,0.462
S032,49,0,"And we who believe in the freedom to live safe from gun violence will finally pass an assault weapons ban, universal background checks and red flag laws.",0.5652857142857142,0.5211428571428571,0.6292857142857143
S032,50,0,So much is on the line.,,,
S032,50,1,So much is on the line in this election.,0.541,0.18,0.353
S032,50,2,"And understand, this is not 2016.",,,
S032,50,3,This is not 2020.,,,
S032,50,4,This time around the stakes are even higher.,0.604,0.288,0.609
S032,50,5,And that’s because last month the Supreme Court of the United States basically told the former President that going forward he will effectively be immune no matter what he does in the White House.,0.6794,0.4661999999999999,0.7349
S032,50,6,But think about what that means.,0.786,0.408,0.618
S032,50,7,Think about what that means.,0.786,0.408,0.618
S032,50,8,So Donald Trump has vowed to be a dictator on day one if re-elected.,0.5288,0.4553999999999999,0.6146
S032,50,9,"He said he will weaponize essentially the Department of Justice against his political enemies, and even called for the “termination” of the Constitution of the United States.",0.6619999999999999,0.4597142857142857,0.7875714285714286
S032,51,0,Let us be very clear.,0.5485,0.3065,0.4305
S032,51,1,Someone who suggests we should terminate the Constitution of the United States should never again stand behind the seal of President of the United States.,0.5842857142857143,0.4022857142857143,0.6994285714285714
S032,51,2,Never again.,,,
S032,52,0,And think about it.,0.786,0.408,0.618
S032,52,1,"After all, the promise of America is what makes it possible for Tim Waltz and me to be together on this stage today.",0.7359999999999999,0.3606666666666667,0.5419999999999999
S032,52,2,Think about that.,0.786,0.408,0.618
S032,52,3,Think about that.,0.786,0.408,0.618
S032,52,4,Think about it.,0.786,0.408,0.618
S032,52,5,Two middle-class kids.,0.52,0.2,0.404
S032,52,6,"One, a daughter of Oakland, California who was raised by a working mother.",0.7680000000000001,0.442,0.5579999999999999
S032,52,7,I had a summer job at McDonald’s.,0.753,0.457,0.6335
S032,52,8,"The other, a son of the Nebraska Plains who grew up working on a farm.",0.766,0.475,0.552
S032,52,9,Think about it.,0.786,0.408,0.618
S032,52,10,Think about it.,0.786,0.408,0.618
S032,52,11,Only in America is it possible that the two of them would be running together all the way to the White House.,0.6364285714285715,0.3847142857142857,0.49328571428571427
S032,52,12,Only in America.,,,
S032,52,13,Only in America.,,,
S032,53,0,"So look, and I love you back.",1.0,0.519,0.673
S032,53,1,I love you back.,1.0,0.519,0.673
S032,53,2,"So look, we are together.",,,
S032,53,3,"We are running this campaign on behalf of all Americans, from red states to blue states, from the heartland to the coast.",0.6434,0.524,0.5216
S032,53,4,"And when elected, we will govern on behalf of all Americans.",0.6355,0.5549999999999999,0.8574999999999999
S032,53,5,All Americans.,,,
S032,54,0,"So Nevada ultimately in this election, I believe we each face a question, what kind of country do we want to live in?",0.69675,0.44,0.60175
S032,54,1,"A country of chaos, fear and hate, or a country of freedom, compassion and rule of law.",0.5542,0.4626,0.5561999999999999
S032,55,0,And the beauty.,,,
S032,55,1,And the beauty of our democracy.,0.842,0.6,0.644
S032,55,2,"Here’s the thing, the beauty of our democracy is we each, each person has the power.",0.7226666666666667,0.4876666666666667,0.6933333333333334
S032,55,3,Each person has the power to answer that question.,0.634,0.4686666666666666,0.7366666666666667
S032,55,4,The power is with the people.,0.719,0.67,0.953
S032,55,5,The power is with the people.,0.719,0.67,0.953
S032,55,6,It’s with the people.,,,
S032,56,0,"And so in the next 87 days, we need you to use your power to knock on doors, register folks to vote, and make your voices heard.",0.5255,0.49416666666666664,0.5371666666666667
S032,57,0,"So Nevada, today I ask you, are you ready to make your voices heard?",0.6977500000000001,0.38849999999999996,0.48724999999999996
