speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S006,4,1,"As Attorney General of California, I took on pharmaceutical companies for deceptive marketing and illegally inflating the cost of drugs, and we won billions of dollars.",0.42571428571428566,0.5857142857142856,0.5684285714285714
S006,4,2,"As the United States Senator, I fought to pass laws that would make healthcare more affordable and accessible for all Americans.",0.6977142857142857,0.3981428571428572,0.5457142857142857
S006,4,3,"And as Vice President, together with Joe Biden, our president, we finally addressed the longstanding issue that, for years, was one of the biggest challenges on this subject, which was that Medicare was prohibited by law from negotiating lower drug prices.",0.4452222222222223,0.5733333333333333,0.48133333333333334
S006,4,4,"And those costs then got passed on to our seniors, but not anymore.",,,
S006,5,0,"Two years ago, we gave Medicare the power to negotiate lower prescription drug prices for the first time in history.",0.5084444444444444,0.4576666666666667,0.5900000000000001
S006,5,1,And here is why that matters.,,,
S006,5,2,It is nearly impossible for a patient to negotiate lower prices by themselves.,0.41874999999999996,0.42675,0.4435
S006,5,3,Just think about that.,0.786,0.408,0.618
S006,5,4,"Somebody who needs the medication, who may be suffering from a serious illness, that they would buy themselves, be able to negotiate against a big drug company to lower that prices is virtually impossible.",0.5763571428571429,0.49542857142857144,0.5550714285714287
S006,5,5,It’s one person against a huge corporation.,0.5870000000000001,0.4266666666666667,0.5830000000000001
S006,5,6,But Medicare represents more than 65 million people.,0.776,0.647,0.812
S006,5,7,"And so Medicare has collective bargaining power, and now Medicare can use that power to go toe to toe with big pharma and negotiate lower drug prices.",0.5250833333333333,0.47925,0.5398333333333334
S006,5,8,"Thank you, Joe.",0.958,0.353,0.526
