speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S045,18,6,"I meet with people all the time who tell me, can we please just have discourse about how we’re going to invest in the aspirations and the ambitions and the dreams of the American people, knowing that regardless of people’s color or the language their grandmother speaks, we all have the same dreams and aspirations and want a president who invest in those not in hate and division.",0.6434444444444444,0.4872962962962963,0.578925925925926
S045,19,0,He was an American hero.,0.8049999999999999,0.523,0.7175
S045,19,1,"The late great John McCain, I will never forget that night, walked onto the Senate floor and said, no, you don’t.",0.5615454545454545,0.4036363636363637,0.48672727272727284
S045,19,2,No you don’t.,0.67,0.548,0.536
S045,19,3,"No, you don’t get rid of the Affordable Care Act.",0.6381666666666667,0.5036666666666667,0.543
S045,19,4,You have no plan.,0.7015,0.4645,0.663
S045,19,5,And what the Affordable Care Act has done is eliminate the ability of insurance companies to deny people with preexisting conditions.,0.6579230769230768,0.46692307692307694,0.5836923076923077
S045,19,6,"I don’t have to tell the people watching tonight, you remember what that was like.",0.65975,0.381,0.495375
S045,19,7,"Remember when an insurance company could deny if a child had asthma, if someone was a breast cancer survivor, if a, if a grandparent had diabetes.",0.5799230769230769,0.47646153846153855,0.5308461538461539
S045,19,8,"And thankfully, as I’ve been vice president and we over the last four years have strengthened the Affordable Care Act, we have allowed for the first time Medicare to negotiate drug prices on behalf of you.",0.6266470588235293,0.4951176470588235,0.6230588235294118
S045,19,9,The American people.,0.604,0.4,0.5
S045,19,10,Donald Trump said he was gonna allow Medicare to negotiate pri drug prices.,0.54925,0.513625,0.584125
S045,20,0,He never did.,0.67,0.548,0.536
S045,20,1,We did.,0.67,0.548,0.536
S045,20,2,"And now we have capped the cost of insulin at $35 a month since I’ve been vice president, we have capped the cost of prescription medication for seniors at $2,000 a year.",0.5498666666666667,0.39599999999999996,0.5084000000000001
S045,20,3,"And when I am president, we will do that for all people.",0.6638,0.4436,0.6596
S045,20,4,Understanding that the value I bring to this is that access to healthcare should be a right and not just a privilege of those who can afford it.,0.729909090909091,0.4188181818181818,0.6198181818181818
S045,20,5,"And the plan has to be to strengthen the Affordable Care Act, not get rid of it.",0.6704444444444444,0.49322222222222223,0.6192222222222222
S045,20,6,Vice President Prologue.,0.5146666666666667,0.5973333333333333,0.6663333333333333
S045,20,7,Thank you.,0.958,0.353,0.526
S045,20,8,"In terms of where Donald Trump stands on that,",0.5766666666666667,0.4673333333333333,0.684
S045,21,0,"I will be a president that will protect our fundamental rights and freedoms, including the right of a woman to make decisions about her own body and not have her government tell her what to do.",0.6971764705882353,0.44988235294117646,0.6976470588235295
S045,21,1,"I’ll tell you, I started my career as a prosecutor.",0.6062500000000001,0.49575,0.6120000000000001
S045,21,2,I was the da.,0.67,0.24,0.554
S045,21,3,"I was an attorney general, a United States senator, and now vice president.",0.601375,0.486375,0.7277499999999999
S045,21,4,I’ve only had one client.,0.6273333333333333,0.377,0.527
S045,21,5,The people.,0.604,0.4,0.5
S045,21,6,"And I’ll tell you, as a prosecutor, I never asked a victim or a witness, are you a Republican or a Democrat?",0.48237500000000005,0.464625,0.56
S045,21,7,"The only thing I ever ask them, are you okay?",0.5499999999999999,0.3006666666666667,0.4243333333333334
S045,21,8,And that’s the kind of president we need right now.,0.7112500000000002,0.44699999999999995,0.62525
S045,21,9,Someone who cares about you and is not putting themselves first.,0.636,0.377,0.5880000000000001
S045,21,10,"I intend to be a president for all Americans and focus on what we can do over the next 10 and 20 years to build back up our country by investing right now in you, the American people,",0.6526923076923077,0.4392307692307693,0.6091538461538462
