speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S023,6,1,"For example, as attorney general of California, I took on one of our country’s largest for-profit colleges that scammed students.",0.6757777777777778,0.4431111111111111,0.6163333333333333
S023,6,2,"Well, Donald Trump ran a for-profit college that scammed students.",0.629,0.5720000000000001,0.681
S023,6,3,"As a prosecutor, I specialized in cases of sexual abuse.",0.46160000000000007,0.6275999999999999,0.6414
S023,6,4,"Well, Donald Trump was found liable for committing sexual abuse.",0.5455714285714286,0.6117142857142858,0.6232857142857143
S023,7,0,"As attorney general, I held Wall Street banks accountable for fraud.",0.534375,0.404875,0.592125
S023,7,1,"Well, Donald Trump was just found guilty of fraud, 34 counts.",0.4553333333333333,0.5388333333333333,0.5335
S023,7,2,"So all of this… Yeah, the courts will deal with that.",0.5946666666666666,0.5723333333333332,0.698
S023,7,3,We are going to win in November.,0.7023333333333334,0.4583333333333333,0.6286666666666667
S023,7,4,We’re going to win in November.,0.7185,0.5675,0.666
S023,7,5,We’ll handle that too.,0.698,0.571,0.558
S023,7,6,"But all of this is to say in this campaign, I will proudly put my record against his every day of the week.",0.6052500000000001,0.37587499999999996,0.5429999999999999
S023,7,7,Every day of the week.,0.6145,0.25,0.37
S023,7,8,"But make no mistake, that being said, our campaign is not just about us versus Donald Trump.",0.544375,0.46762499999999996,0.5425
S023,7,9,It is about-,0.67,0.24,0.554
S023,8,0,"Here with us today, I know we have a number of native leaders.",0.7003333333333335,0.3818333333333333,0.6276666666666667
S023,8,1,"And as president, I will tell you, I will always honor tribal sovereignty and respect tribal self-determination.",0.6704,0.4426,0.6865
S023,8,2,And fight for a future where every native person can realize their aspirations and every native community is a place of opportunity.,0.6990833333333334,0.48841666666666667,0.6525833333333334
S023,8,3,"We here, we believe in a future where we lower the cost of living for America’s families so that they have the chance not just to get by, but to get ahead.",0.7247272727272728,0.4880909090909091,0.6054545454545455
S023,9,0,"Because, look, while our economy is doing well by many measures, prices for everyday things like groceries are still too high.",0.6419166666666668,0.3840833333333333,0.5205833333333333
S023,9,1,You know it and I know it.,0.765,0.361,0.704
S023,9,2,"When I was attorney general, I went after price fixing schemes.",0.6248571428571428,0.4344285714285715,0.6051428571428572
S023,9,3,"And when I am president, I will continue that work to bring down prices.",0.5894999999999999,0.44475,0.610625
S023,9,4,I will take on big corporations that engage in illegal price gouging.,0.5811428571428571,0.5604285714285714,0.6218571428571428
S023,9,5,I will take on corporate landlords that unfairly raise rents on working families.,0.717375,0.497625,0.6395
S023,10,0,I will take on big pharma and cap the cost of prescription drugs for all Americans.,0.539142857142857,0.4685714285714286,0.5207142857142857
S023,10,1,"And all of this is to say, unlike Donald Trump, I will always put the middle class and working families first.",0.635,0.40454545454545454,0.5841818181818182
S023,10,2,Because you see Coach Walz and I know the middle class built the United States of America.,0.657625,0.402625,0.59575
S023,10,3,"And when the middle class is strong, America is strong.",0.7130000000000001,0.4068333333333333,0.62
S023,10,4,"And while we work to move our nation forward, look, Donald Trump be very clear, intends to move us backward.",0.6595454545454545,0.48581818181818187,0.6427272727272727
S023,10,5,Just look.,0.719,0.429,0.615
S023,10,6,And we’re not going back.,0.474,0.397,0.39
S023,11,0,"And, Arizona, every day you feel the impact of extreme heat and drought.",0.4958333333333333,0.5866666666666666,0.5303333333333333
S023,11,1,You know his crisis is real.,0.5905,0.48050000000000004,0.6015
S023,11,2,He calls it a hoax.,0.377,0.5635,0.42700000000000005
S023,11,3,"And on top of all of this, if Donald Trump wins in November, he intends to end the Affordable Care Act.",0.664,0.518875,0.610625
S023,11,4,And take us back to a time when insurance companies have the power to deny people with pre-existing conditions.,0.6437,0.4478000000000001,0.5875999999999999
S023,11,5,You remember what that was?,0.7230000000000001,0.33099999999999996,0.504
S023,11,6,Remember what that was?,0.7230000000000001,0.33099999999999996,0.504
S023,12,0,We will win.,0.8125,0.5509999999999999,0.8115
S023,12,1,We will win.,0.8125,0.5509999999999999,0.8115
S023,13,0,He won’t win.,0.8125,0.5509999999999999,0.8115
S023,13,1,You’re right.,0.74,0.352,0.71
S023,14,0,We will win.,0.8125,0.5509999999999999,0.8115
S023,14,1,We will win.,0.8125,0.5509999999999999,0.8115
S023,15,0,We will win.,0.8125,0.5509999999999999,0.8115
S023,15,1,We will win.,0.8125,0.5509999999999999,0.8115
S023,15,2,We will win.,0.8125,0.5509999999999999,0.8115
S023,16,0,I know what I’m talking about.,0.7989999999999999,0.3535,0.649
S023,16,1,"We know our immigration system is broken, and we know what it takes to fix it: comprehensive reform that includes strong border security and an earned pathway to citizenship.",0.6684117647058825,0.4672941176470588,0.6283529411764706
S023,16,2,Donald Trump does not want to fix this problem.,0.5606,0.6176,0.5932000000000001
S023,16,3,Be clear about that.,0.7635000000000001,0.2835,0.5635
S023,16,4,He has no interest or desire to actually fix the problem.,0.6509999999999999,0.5860000000000001,0.5584
S023,16,5,"He talks a big game about border security, but he does not walk the walk.",0.696125,0.47950000000000004,0.5725
S023,16,6,"Everybody here knows, earlier this year we had a chance to pass the toughest bipartisan border security bill in decades, but Donald Trump tanked the deal because he thought by doing that, it would help him win an election.",0.62205,0.45614999999999994,0.58665
S023,16,7,"When I am president, I will sign the bill.",0.6122,0.4306,0.6388
S023,17,0,"Arizona, ours is a fight for the future, and it is a fight for freedom.",0.7098333333333334,0.5673333333333334,0.7361666666666667
S023,17,1,"Across our nation, we are witnessing a full-on assault against hard fought, hard-won freedoms and rights, the freedom to vote, the freedom to be safe from gun violence, the freedom to love who you love openly and with pride, and the freedom of a woman to make decisions about her own body and not have her government telling her what to do.",0.6534000000000001,0.5323,0.7011666666666668
S023,17,2,"On that last point, understand how we got here.",0.6633333333333333,0.387,0.5803333333333334
S023,18,0,"When he was President, Donald Trump hand-picked three members of the United States Supreme Court with the intention that they would overturn and undo the protections of Roe V.",0.5935000000000001,0.4801875,0.6155625
S023,18,1,Wade.,0.51,0.656,0.472
S023,18,2,"And as he intended, they did.",0.538,0.545,0.5615
S023,18,3,"And now, in over 20 states in our nation, there is a Trump abortion ban, many like Arizona, with no exceptions even for rape or incest.",0.40170000000000006,0.584,0.5755
S023,18,4,"Just yesterday, in a press conference, we got a fresh reminder of what Donald Trump’s Project 2025 agenda would do.",0.6362727272727272,0.4694545454545454,0.572
S023,18,5,It would ban medication abortion in every state.,0.37960000000000005,0.526,0.48019999999999996
S023,18,6,"But we are not going to let that happen, because we trust women.",0.6344000000000001,0.45420000000000005,0.5194
S023,18,7,"When I am President of the United States, and when Congress passes a bill to restore reproductive freedoms for every woman in America, I will sign it into law.",0.662076923076923,0.4538461538461539,0.6923846153846154
S023,19,0,"Listen, here’s the thing that we all know.",0.6616666666666666,0.3143333333333333,0.4696666666666667
S023,19,1,Here’s the thing we all know.,0.607,0.2915,0.482
S023,19,2,Generations of Americans before us led the fight for freedom.,0.6815,0.63725,0.7135
S023,19,3,"Now, the baton is in our hands, each and every one of us.",0.5065,0.27025,0.46924999999999994
S023,19,4,We who believe in the sacred freedom to vote will finally pass the John Lewis Voting Rights Act and the Freedom to Vote Act.,0.6954285714285715,0.4815714285714286,0.6777857142857143
S023,19,5,"We who believe in the freedom to live safe from gun violence will finally pass an assault weapons ban, universal background checks and red flag laws.",0.5209444444444444,0.5537222222222221,0.6469444444444444
S023,19,6,"So much is on the line in this election, and understand, this is not 2016, and this is not 2020.",0.656,0.29883333333333334,0.5515
S023,19,7,"This time around, the stakes are even higher, and that’s because last month, the United States Supreme Court basically just told the former president who has been convicted of fraud that going forward, he will be effectively immune no matter what he does in the White House.",0.6058695652173912,0.4468260869565217,0.6213043478260868
S023,20,0,Think about what that means.,0.7005,0.39049999999999996,0.539
S023,20,1,Think about what that means in this election.,0.6753333333333332,0.4333333333333333,0.5763333333333334
S023,20,2,Think about what that means.,0.7005,0.39049999999999996,0.539
S023,20,3,He’s been effectively told he will be immune if he’s back in the White House.,0.6061428571428572,0.31399999999999995,0.5641428571428572
S023,20,4,"Think about what that means when you remember Donald Trump has openly vowed if re-elected, he will be a dictator on day one, that he will weaponize the Department of Justice against his political enemies.",0.5933529411764705,0.470764705882353,0.6341176470588235
S023,20,5,"Remember that he even called for the “Termination of the Constitution of the United States.” Understand what this means, and let us be very clear.",0.6632,0.3867,0.5825000000000001
S023,20,6,Someone who suggests we should terminate the Constitution of the United States should never again stand behind the seal of the United States President.,0.5787000000000001,0.3927,0.6621
S023,20,7,Never again.,,,
S023,20,8,Never again.,,,
S023,20,9,"Arizona, it all comes down to this.",0.3685,0.2995,0.41100000000000003
S023,20,10,We are here because we love our country.,0.7893333333333333,0.38433333333333336,0.64
S023,20,11,We love our country.,0.849,0.4565,0.683
S023,21,0,"And part of why we are going to win is because we remember, and we are smart, and we know what’s happening, and we’re not falling for the gaslighting, and we’re not falling for the Okie doke.",0.6339166666666667,0.457,0.5501666666666666
S023,21,1,That’s why.,,,
S023,21,2,"Look, America has tried so many of those failed policies before, and like we all know, we’re not going back.",0.5569999999999999,0.4655555555555556,0.5201111111111111
S023,21,3,We will move forward and take on the biggest issues facing our nation.,0.671375,0.5325,0.629625
S023,21,4,"For example, the issue of immigration.",0.4160000000000001,0.6076666666666667,0.4383333333333333
S023,21,5,I was attorney general of a border state.,0.6144000000000001,0.404,0.6378
S023,21,6,"I went after the transnational gangs, the drug cartels and human traffickers.",0.42919999999999997,0.5578000000000001,0.5466
S023,21,7,"I prosecuted them in case after case, and I won.",0.565,0.45775,0.63475
S023,22,0,"USA, USA, USA.",,,
S023,23,0,"We together, all of us, we’re running this campaign on behalf of all Americans, from red states to blue states, from the heartland to the coast.",0.6593333333333333,0.4497777777777778,0.548
S023,23,1,"When we are elected, we will govern on behalf of all Americans, all Americans.",0.652,0.476,0.7325
S023,23,2,"Arizona, ultimately in this election, I do believe we each, each one of us, we face a question.",0.5834285714285714,0.3988571428571429,0.537
S023,23,3,"That question being, what kind of country do we want to live in?",0.7167142857142857,0.44957142857142857,0.5977142857142858
S023,23,4,"Do we want to live in a country of chaos, fear and hate, or a country of freedom, compassion and rule of law?",0.5623333333333335,0.5862499999999999,0.5928333333333334
S023,23,5,The beauty of our democracy is that we each have the power to answer that question.,0.6735714285714286,0.4545714285714286,0.6791428571428572
S023,23,6,Each one of us in a democracy has the power to answer that question.,0.6241666666666666,0.43900000000000006,0.6543333333333333
S023,23,7,"The power is with the people, and in the next 88 days, we need you to use your power.",0.6255714285714286,0.45442857142857146,0.5654285714285714
S023,23,8,We need you to knock on some doors.,0.457,0.43133333333333335,0.3826666666666667
S023,23,9,We need you to register folks to vote.,0.56125,0.47975,0.48375
S023,23,10,"We need you to energize, to mobilize, to organize, and to make your voices heard.",0.678,0.5592857142857143,0.5764285714285714
S023,23,11,"Arizona, I ask, are you ready to make your voices heard?",0.6681666666666667,0.37666666666666665,0.5188333333333334
S023,23,12,Do we believe in freedom?,0.8066666666666666,0.4873333333333334,0.7076666666666668
S023,23,13,Do we believe in opportunity?,0.7963333333333334,0.5543333333333333,0.6836666666666668
S023,23,14,Do we believe in the promise of America?,0.758,0.47266666666666673,0.6406666666666666
S023,23,15,Are we ready to fight for it?,0.657,0.49866666666666665,0.6703333333333333
S023,23,16,"When we fight, we win.",0.7290000000000001,0.7809999999999999,0.8485
S023,23,17,"God bless you, and God bless the United States of America.",0.7861666666666668,0.3875,0.7225
S023,24,0,We’re going to do this.,0.5900000000000001,0.49450000000000005,0.49
S023,24,1,Good evening.,0.698,0.27649999999999997,0.42600000000000005
S023,24,2,Good evening.,0.698,0.27649999999999997,0.42600000000000005
S023,24,3,Thank you all.,0.958,0.353,0.526
S023,24,4,Thank you.,0.958,0.353,0.526
S023,24,5,Can we hear it for Tim Walz?,0.7110000000000001,0.39449999999999996,0.449
S023,25,0,Oh my goodness.,0.969,0.321,0.715
S023,25,1,"Oh, it’s good to be back in Arizona.",0.682,0.3203333333333333,0.47466666666666674
S023,25,2,"Good evening, everyone.",0.698,0.27649999999999997,0.42600000000000005
S023,25,3,Oh my goodness.,0.969,0.321,0.715
S023,25,4,Thank you all so very much.,0.958,0.353,0.526
S023,25,5,"Oh, it is good to be back.",0.679,0.30025,0.49450000000000005
S023,25,6,"Let me just say, let me just start by thanking everyone who is here.",0.616,0.37733333333333335,0.4828333333333334
S023,25,7,Thank you all so very much all of you.,0.958,0.353,0.526
S023,25,8,We’re going to do this.,0.5900000000000001,0.49450000000000005,0.49
S023,25,9,We’re going to do this.,0.5900000000000001,0.49450000000000005,0.49
S023,25,10,We are going to do this.,0.6166666666666667,0.4096666666666667,0.5113333333333333
S023,25,11,"Yes, we are.",0.67,0.24,0.554
S023,25,12,"And I want to thank all of the incredible leaders who are here, including Congressman Greg Stanton.",0.7324285714285714,0.49457142857142855,0.7001428571428571
S023,25,13,"Your next United States Senator, Congressman Ruben Gallego.",0.543,0.41100000000000003,0.77125
S023,25,14,"And my dear friend, United States Senator Mark Kelly.",0.6685,0.37516666666666665,0.6683333333333333
S023,25,15,"And let me just say, as Arizona knows, Mark is an extraordinary leader who has dedicated his life to the service of our nation as a fighter pilot, as an astronaut, and as a member of the United States Congress.",0.6899473684210526,0.4568421052631579,0.683578947368421
S023,25,16,And he has given so much to our country.,0.735,0.37633333333333335,0.5953333333333334
S023,25,17,He always fights for the people of Arizona.,0.33699999999999997,0.66,0.606
S023,25,18,"And I am so grateful, Mark, for your friendship and your leadership.",0.7894,0.3714,0.6782
S023,25,19,"And of course, the phenomenal congresswoman, Gabby Giffords.",0.915,0.75,0.918
S023,25,20,"They’re also an incredible group of mayors with us today, Mayor Kate Gallego, Mayor Corey Woods, and Arizona co-chair of Republicans for Harris, Mayor John Giles.",0.5666,0.46509999999999996,0.6371
S023,25,21,"So today, I also bring greetings from our incredible president, Joe Biden.",0.7658,0.548,0.6418
S023,26,0,"And as you all just heard, Tim has a great record as governor of the great state of Minnesota.",0.721,0.5102857142857143,0.6707142857142857
S023,26,1,"And to those who know him best, Tim goes by a few more titles besides governor to his wife, Gwen.",0.6738,0.49420000000000003,0.6477999999999999
S023,27,0,So let me say I have been clear now is the time to get a ceasefire deal and get the hostage deal done.,0.6320714285714286,0.47271428571428575,0.5371428571428573
S023,27,1,Now is the time and the president and I are working around the clock every day to get that ceasefire deal done and bring the hostages home.,0.6485714285714286,0.45749999999999996,0.5505
S023,27,2,"So I respect your voices, but we are here to now talk about this race in 2024.",0.7232000000000001,0.3398,0.6184000000000001
S023,27,3,"So Tim Walz, so let’s just say this.",0.499,0.3415,0.39449999999999996
S023,27,4,"Besides being governor, the thing I’ve come to learn about Tim Walz that you have known and may learn more, he’s an extraordinary person.",0.6959090909090908,0.43763636363636366,0.6329090909090909
S023,27,5,He’s known by many titles.,0.7364999999999999,0.3585,0.639
S023,27,6,"To his wife, Gwen, he is husband.",0.7756666666666666,0.4566666666666667,0.5973333333333334
S023,27,7,"To his kids, Hope and Gus, he is dad.",0.8227500000000001,0.36724999999999997,0.624
S023,27,8,"To the people of Southern Minnesota, for 12 years, he was congressman.To his former high school students, he was Mr.",0.654,0.34125000000000005,0.53375
S023,27,9,Walz.,,,
S023,27,10,"And to his former high school football players, he was coach.",0.6773333333333333,0.5740000000000001,0.627
S023,27,11,"And in 88 days, the nation will know Coach Walz by a new title.",0.7191428571428572,0.4499999999999999,0.6485714285714286
S023,27,12,Vice President of the United States.,0.579,0.53775,0.71
S023,28,0,"So it’s so good to be back in Arizona, and I thank you all for turning out today.",0.7200000000000001,0.38400000000000006,0.45533333333333337
S023,28,1,"This is an extraordinary, extraordinary thing.",0.76425,0.4795,0.6335
S023,28,2,"And, Arizona, I will also say this, as exciting as this is, we cannot lose sight of a really important fact.",0.6511111111111112,0.42900000000000005,0.5746666666666668
S023,28,3,We are definitely running as the underdog.,0.5499999999999999,0.5026666666666666,0.4073333333333333
S023,28,4,We are the underdog.,0.46,0.32499999999999996,0.39
S023,28,5,"We are out in great numbers, but we got a lot of work to do.",0.6705714285714286,0.44271428571428567,0.5895714285714286
S023,28,6,And this is going to be hard work.,0.5742,0.445,0.5836
S023,28,7,But I know we like hard work.,0.62625,0.5045,0.629
S023,28,8,Hard work is good work for all of us.,0.6695999999999999,0.5016,0.6408
S023,29,0,Hard work is good work and we will do it with joy.,0.712,0.536,0.658625
S023,29,1,And I know we are all clear about what we are up against.,0.7404999999999999,0.292,0.59625
S023,29,2,"As many of you know, before I was elected vice president, I was an elected United States senator.",0.6146,0.45220000000000005,0.6795
S023,29,3,"Before that, before that I was an elected attorney general.",0.6927500000000001,0.46799999999999997,0.7055
S023,29,4,"And before that, an elected district attorney.",0.5683333333333334,0.4916666666666667,0.6916666666666668
S023,29,5,And before that I was a courtroom prosecutor.,0.5016666666666667,0.467,0.7456666666666667
S023,29,6,"So I took on in these roles, perpetrators of all kinds, predators, who abused women, fraudsters, who ripped off consumers, scammers who broke the rules for personal gain.",0.48525,0.5525833333333333,0.5228333333333334
S023,29,7,"So Arizona, hear me when I say I know Donald Trump’s type.",0.6472,0.42000000000000004,0.5784
S023,30,0,"In fact, I’ve been dealing with people like him my entire career.",0.6898571428571428,0.4164285714285714,0.5742857142857144
S023,30,1,"For example, as attorney general of California, I took on one of our country’s largest for-profit colleges that scammed students.",0.6757777777777778,0.4431111111111111,0.6163333333333333
S023,30,2,"Well, Donald Trump ran a for-profit college that scammed students.",0.629,0.5720000000000001,0.681
S023,30,3,"As a prosecutor, I specialized in cases of sexual abuse.",0.46160000000000007,0.6275999999999999,0.6414
S023,30,4,"Well, Donald Trump was found liable for committing sexual abuse.",0.5455714285714286,0.6117142857142858,0.6232857142857143
S023,31,0,"As attorney general, I held Wall Street banks accountable for fraud.",0.534375,0.404875,0.592125
S023,31,1,"Well, Donald Trump was just found guilty of fraud, 34 counts.",0.4553333333333333,0.5388333333333333,0.5335
S023,31,2,"So all of this… Yeah, the courts will deal with that.",0.5946666666666666,0.5723333333333332,0.698
S023,31,3,We are going to win in November.,0.7023333333333334,0.4583333333333333,0.6286666666666667
S023,31,4,We’re going to win in November.,0.7185,0.5675,0.666
S023,31,5,We’ll handle that too.,0.698,0.571,0.558
S023,31,6,"But all of this is to say in this campaign, I will proudly put my record against his every day of the week.",0.6052500000000001,0.37587499999999996,0.5429999999999999
S023,31,7,Every day of the week.,0.6145,0.25,0.37
S023,31,8,"But make no mistake, that being said, our campaign is not just about us versus Donald Trump.",0.544375,0.46762499999999996,0.5425
S023,31,9,It is about-,0.67,0.24,0.554
S023,32,0,"Here with us today, I know we have a number of native leaders.",0.7003333333333335,0.3818333333333333,0.6276666666666667
S023,32,1,"And as president, I will tell you, I will always honor tribal sovereignty and respect tribal self-determination.",0.6704,0.4426,0.6865
S023,32,2,And fight for a future where every native person can realize their aspirations and every native community is a place of opportunity.,0.6990833333333334,0.48841666666666667,0.6525833333333334
S023,32,3,"We here, we believe in a future where we lower the cost of living for America’s families so that they have the chance not just to get by, but to get ahead.",0.7247272727272728,0.4880909090909091,0.6054545454545455
S023,33,0,"Because, look, while our economy is doing well by many measures, prices for everyday things like groceries are still too high.",0.6419166666666668,0.3840833333333333,0.5205833333333333
S023,33,1,You know it and I know it.,0.765,0.361,0.704
S023,33,2,"When I was attorney general, I went after price fixing schemes.",0.6248571428571428,0.4344285714285715,0.6051428571428572
S023,33,3,"And when I am president, I will continue that work to bring down prices.",0.5894999999999999,0.44475,0.610625
S023,33,4,I will take on big corporations that engage in illegal price gouging.,0.5811428571428571,0.5604285714285714,0.6218571428571428
S023,33,5,I will take on corporate landlords that unfairly raise rents on working families.,0.717375,0.497625,0.6395
S023,34,0,I will take on big pharma and cap the cost of prescription drugs for all Americans.,0.539142857142857,0.4685714285714286,0.5207142857142857
S023,34,1,"And all of this is to say, unlike Donald Trump, I will always put the middle class and working families first.",0.635,0.40454545454545454,0.5841818181818182
S023,34,2,Because you see Coach Walz and I know the middle class built the United States of America.,0.657625,0.402625,0.59575
S023,34,3,"And when the middle class is strong, America is strong.",0.7130000000000001,0.4068333333333333,0.62
S023,34,4,"And while we work to move our nation forward, look, Donald Trump be very clear, intends to move us backward.",0.6595454545454545,0.48581818181818187,0.6427272727272727
S023,34,5,Just look.,0.719,0.429,0.615
S023,34,6,And we’re not going back.,0.474,0.397,0.39
S023,35,0,"And, Arizona, every day you feel the impact of extreme heat and drought.",0.4958333333333333,0.5866666666666666,0.5303333333333333
S023,35,1,You know his crisis is real.,0.5905,0.48050000000000004,0.6015
S023,35,2,He calls it a hoax.,0.377,0.5635,0.42700000000000005
S023,35,3,"And on top of all of this, if Donald Trump wins in November, he intends to end the Affordable Care Act.",0.664,0.518875,0.610625
S023,35,4,And take us back to a time when insurance companies have the power to deny people with pre-existing conditions.,0.6437,0.4478000000000001,0.5875999999999999
S023,35,5,You remember what that was?,0.7230000000000001,0.33099999999999996,0.504
S023,35,6,Remember what that was?,0.7230000000000001,0.33099999999999996,0.504
S023,36,0,We will win.,0.8125,0.5509999999999999,0.8115
S023,36,1,We will win.,0.8125,0.5509999999999999,0.8115
S023,37,0,He won’t win.,0.8125,0.5509999999999999,0.8115
S023,37,1,You’re right.,0.74,0.352,0.71
S023,38,0,We will win.,0.8125,0.5509999999999999,0.8115
S023,38,1,We will win.,0.8125,0.5509999999999999,0.8115
S023,39,0,We will win.,0.8125,0.5509999999999999,0.8115
S023,39,1,We will win.,0.8125,0.5509999999999999,0.8115
S023,39,2,We will win.,0.8125,0.5509999999999999,0.8115
S023,40,0,I know what I’m talking about.,0.7989999999999999,0.3535,0.649
S023,40,1,"We know our immigration system is broken, and we know what it takes to fix it: comprehensive reform that includes strong border security and an earned pathway to citizenship.",0.6684117647058825,0.4672941176470588,0.6283529411764706
S023,40,2,Donald Trump does not want to fix this problem.,0.5606,0.6176,0.5932000000000001
S023,40,3,Be clear about that.,0.7635000000000001,0.2835,0.5635
S023,40,4,He has no interest or desire to actually fix the problem.,0.6509999999999999,0.5860000000000001,0.5584
S023,40,5,"He talks a big game about border security, but he does not walk the walk.",0.696125,0.47950000000000004,0.5725
