speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S015,15,6,"Adam, you know it’s called a skiff.",0.6126666666666667,0.4543333333333333,0.578
S015,15,7,Okay.,,,
S015,16,0,"When we would go in that room, with all due respect, no cameras were allowed, no press, and we would roll up our sleeves and get to work.",0.6260714285714286,0.40071428571428575,0.4934999999999999
S015,16,1,"I’m telling you, senators of both parties would walk in that room, take off their suit jackets, roll up their sleeves, have a cup of coffee on the table, and we would have real conversations, real conversations as Americans because we understood that what happened in that room, well, the stakes were so high.",0.669,0.424,0.49159259259259264
S015,16,2,"And therefore it could not be, we could not afford to let it be about whether one was a Democrat or a Republican.",0.56625,0.3645,0.541625
S015,16,3,The stakes were too high.,0.5866666666666668,0.4526666666666667,0.5426666666666667
S015,16,4,"We were in that room and it was all about us as Americans, about doing what is in the best interest of the safety and security of our nation.",0.7031111111111111,0.39022222222222225,0.6412222222222224
S015,16,5,I love that work.,0.8594999999999999,0.5575,0.7115
S015,17,0,"And it was what we have as the theme of today, it was country over party in action, in action.",0.7344444444444443,0.4867777777777777,0.5926666666666667
S015,17,1,"So I know it can be done, and that is the standard of leadership and the aspiration that I have in terms of how we will work when, with your help, I’m elected president of the United States.",0.6887058823529412,0.43876470588235295,0.6628823529411765
S015,17,2,So-,,,
S015,18,0,"So as I have said, our campaign is not a fight against something.",0.6262,0.5074,0.6522
S015,18,1,It is a fight for something.,0.6005,0.554,0.6815
S015,18,2,It is a fight for the fundamental principles upon which we were founded.,0.685,0.41700000000000004,0.6916666666666668
S015,18,3,"It is a fight for a new generation of leadership that is optimistic about what we can achieve together, Republicans, Democrats, and independents who want to move past the politics of division and blame and get things done on behalf of the American people.",0.6600952380952381,0.4989047619047619,0.6238571428571428
S015,18,4,"And when it all comes down to it, I know we are all here together this beautiful afternoon because we love our country.",0.6835555555555557,0.38966666666666666,0.5656666666666665
S015,18,5,We love our country.,0.849,0.4565,0.683
S015,18,6,"And we are here because we know the deep privilege and pride that comes with being an American and the duty that comes along with it, and the duty that comes along with it.",0.6294545454545455,0.41254545454545455,0.6467272727272726
S015,19,0,"Imperfect though we may be, America is still that shining city upon a hill that inspires people around the world.",0.6708,0.4258,0.5402000000000001
S015,19,1,And I do believe it is one of the highest forms of patriotism to fight for the ideals of our country.,0.6683,0.4726000000000001,0.6374
S015,19,2,"So should people from across Pennsylvania and across our nation, let us together stand up for the rule of law, for our democratic ideals, and for the constitution of the United States.",0.6619166666666666,0.4196666666666667,0.66775
S015,19,3,"And in 20 days, we have the power to chart a new way forward, one that is worthy of this magnificent country that we are all blessed to call home.",0.73025,0.38649999999999995,0.6043125
S015,19,4,Thank you all.,0.958,0.353,0.526
S015,19,5,May God bless you and may God bless the United States of America.,0.765625,0.35887500000000006,0.6031249999999999
S015,19,6,Thank you.,0.958,0.353,0.526
S015,20,0,We got to get to work.,0.733,0.5946666666666666,0.6946666666666667
S015,20,1,We got to get to work.,0.733,0.5946666666666666,0.6946666666666667
S015,20,2,So let me just say an obvious point.,0.52825,0.30300000000000005,0.45125
S015,20,3,"There’s a fundamental choice in this election, a very fundamental choice, a choice between the leadership that I pledge to offer to America, leadership that brings folks together that builds consensus and focuses on making life better for you with the knowledge that we have so much more in common than what separates us.",0.7177727272727272,0.482,0.6757272727272727
S015,20,4,"And on the other hand, the choice of someone who I think we can guarantee will sit in the Oval Office plotting retribution, stew in his own grievances, and think only about himself and not you.",0.5932,0.3908,0.5084000000000001
S015,21,0,Good afternoon.,0.7355,0.378,0.4365
S015,21,1,"Good afternoon, Pennsylvania.",0.7355,0.378,0.4365
S015,21,2,"Good afternoon, everyone.",0.7355,0.378,0.4365
S015,21,3,Good afternoon.,0.7355,0.378,0.4365
S015,21,4,"Bob and Christina, thank you so very much for that introduction and for your friendship.",0.8426666666666666,0.36966666666666664,0.62
S015,21,5,"And as I’ve said to all the friends and leaders on the stage with me, we had a chance to speak ahead of time, I thank you all for everything that you are doing and the courage you are showing.",0.7341333333333334,0.43846666666666667,0.5944
S015,22,0,"This is an extraordinary climate right now and I think we all recognize the courage that you are each showing to speak out so publicly and to put as we are saying, because we truly believe at country over parity.",0.7064117647058824,0.40364705882352936,0.598764705882353
S015,22,1,So thank you all.,0.958,0.353,0.526
S015,22,2,"Can we please applaud Bob and Christina and all of the folks on the stage, please?",0.6955000000000001,0.48075,0.45575
S015,22,3,Thank you.,0.958,0.353,0.526
S015,22,4,Thank you.,0.958,0.353,0.526
S015,22,5,"Truly, truly, thank you.",0.958,0.353,0.526
S015,23,0,"So if you all have a seat, please do sit.",0.6325,0.362,0.48275
S015,23,1,Yes.,,,
S015,23,2,So I think everyone here knows we meet in a place that holds a very special meaning for our country.,0.6921250000000001,0.402625,0.589
S015,23,3,"Here on Christmas Night, 1776, General George Washington and over 2,000 troops crossed the icy Delaware river in darkness, then marched to Trenton where they surprised an outpost of enemy soldiers and achieved a major victory in the American Revolution.",0.5937058823529411,0.5764117647058823,0.6536470588235295
S015,24,0,"And after we won the war and achieved our independence, delegates from across the nation gathered not far from here in Philadelphia, to write and to sign the constitution of the United States.",0.6466666666666667,0.5175833333333334,0.7110833333333334
S015,24,1,"And we remember and reflect on what that moment was, knowing that leading up to that, that work, to write, to compose the constitution of the United States, that work was not easy.",0.7040666666666666,0.40440000000000004,0.6354666666666666
S015,25,0,"The founders often disagreed, often quite passionately.",0.4465,0.5275,0.618
S015,25,1,"But in the end, the constitution of the United States laid out the foundations of our democracy, including the rule of law that there would be checks and balances, that we would have free and fair elections, and a peaceful transfer of power.",0.6523181818181818,0.4186363636363637,0.6262727272727273
S015,25,2,"These principles and traditions have sustained our nation for over two centuries sustained because generations of Americans, from all backgrounds, from all beliefs, have cherished them, upheld them, and defended them.",0.6877333333333334,0.3759333333333333,0.6353333333333333
S015,25,3,And now the baton is in our hands.,0.49466666666666664,0.26299999999999996,0.5023333333333333
S015,26,0,"So I am joined today by over 100 Republican leaders from across Pennsylvania and across our country who are supporting my candidacy for president of the United States, and I am deeply honored to have their support.",0.6913750000000001,0.42343749999999997,0.6743125
S015,26,1,"Some served in state houses, some in the United States Congress, some worked for other Republican presidents and presidential nominees including Mitt Romney, John McCain, George W.",0.5847333333333332,0.41819999999999996,0.6171333333333333
S015,26,2,"Bush, George H.W.",0.413,0.22,0.315
S015,26,3,"Bush, and Ronald Reagan.",0.413,0.22,0.315
S015,26,4,Some today served in Donald Trump’s own administration.,0.67325,0.4565,0.6075
S015,27,0,"We also have with us republican voters from here in Pennsylvania and beyond who have been active in their Republican parties for years, who have supported Republican candidates up and down the ticket.",0.6357333333333333,0.47420000000000007,0.5986666666666666
S015,27,1,"Now, I say all that to make an obvious point.",0.5925,0.31475000000000003,0.4945
S015,27,2,"In a typical election year, you all being here with me, might be a bit surprising, dare I say unusual.",0.6134000000000001,0.41200000000000003,0.5044000000000001
S015,27,3,But not in this election.,0.625,0.519,0.651
S015,27,4,Not in this election.,0.625,0.519,0.651
S015,27,5,Because at stake in this race are the democratic ideals that our founders and generations of Americans before us have fought for.,0.6914444444444444,0.49244444444444446,0.6871111111111111
S015,27,6,"At stake in this election is the constitution of the United States, it very itself.",0.6056666666666667,0.4163333333333333,0.6568333333333334
S015,27,7,We are here today because we share a core belief that we must put country before party.,0.714,0.429,0.5386666666666666
S015,28,0,"And so we know that sacred oath must always be honored and never violated, and that we should expect anyone who seeks the highest office in our land would meet that standard.",0.6009999999999999,0.4275333333333332,0.5961333333333333
S015,28,1,"We here know the Constitution is not a relic from our past, but determines whether we are a country where the people can speak freely and even criticize the president without fear of being thrown in jail or targeted by the military, where the people can worship as they choose without the government interfering, where you can vote without fear that your vote will be thrown away.",0.5533030303030303,0.4840606060606061,0.5918484848484848
S015,28,2,All of this and more depends on whether or not our leaders honor their oath to the constitution.,0.65,0.5186,0.7708
S015,29,0,"I have sworn an oath to uphold the constitution six times, including as vice president, as the United States Senator, and as the top law enforcement officer of the largest state in our country.",0.6093,0.4468,0.67145
S015,29,1,I have never wavered from upholding that oath.,0.606,0.48875,0.55825
S015,30,0,And now Donald Trump is telling us how he intends to use power if he is elected again.,0.6356250000000001,0.467375,0.634375
S015,30,1,He has stated that one of the biggest threats America faces is “the enemy from within.”,0.52175,0.457625,0.5805
S015,31,0,It is clear Donald Trump is increasingly unstable and unhinged.,0.6008,0.422,0.5458
S015,32,0,"So as I’ve mentioned, many of you know I spent a career as a prosecutor in law enforcement, and I will tell you, I never asked a victim or a witness, “Are you a Republican or are you a Democrat?” I never asked of anyone who needed help.",0.5630555555555555,0.4596111111111111,0.5832777777777778
S015,32,1,"If anyone who deserved attention, where were they registered and who did they vote for?",0.6555,0.4801666666666667,0.6426666666666667
S015,32,2,"The only question I ever asked was, “Are you okay?” And that is the kind of president I pledge to you that I will be.",0.6736666666666667,0.37,0.6355555555555557
S015,32,3,"That is my pledge to you, because we have too much to do and too much good work to do, to be relegated, to requiring each of us to be in some silo, disconnected from each other.",0.6188461538461538,0.38223076923076926,0.5172307692307693
S015,32,4,There’s too much good to be done.,0.7593333333333333,0.38533333333333336,0.5413333333333333
S015,32,5,"And the challenges that we face as a nation require us if we truly want to create solutions and strengthen our nation, the approach truly requires that we understand we’re all in this together.",0.639923076923077,0.49092307692307696,0.6816153846153846
S015,33,0,This is so much more than rhetoric or a campaign.,0.5630000000000001,0.4663333333333333,0.627
S015,33,1,It really is about tapping into the spirit of who we are as Americans because we are all in this together.,0.6885,0.30866666666666664,0.5483333333333335
S015,33,2,We are all in this together.,0.772,0.316,0.6060000000000001
S015,33,3,And so I pledge to be a president who actively works to unite us around our highest aspirations.,0.7282857142857143,0.5035714285714284,0.7061428571428571
S015,33,4,"I pledge to you to be a president who is realistic and practical and has common sense, and to always fight for the American people, unlike Donald Trump, who frankly as we have seen, cares more about running on problems than fixing problems.",0.6116499999999999,0.4835,0.5720999999999999
S015,34,0,"I want to fix problems, which means working across the aisle.",0.5476666666666666,0.5006666666666667,0.4751666666666667
S015,34,1,It requires working across the aisle.,0.5253333333333333,0.41533333333333333,0.47300000000000003
S015,34,2,It requires embracing good ideas from wherever they come.,0.7128,0.4208,0.5616
S015,34,3,That is why I have pledged to appoint a Republican in my cabinet.,0.6101666666666666,0.4076666666666667,0.5738333333333333
S015,34,4,That is why I have pledged to establish a council on bipartisan solutions to recommend to me common sense solutions to some of the most pressing issues facing our country.,0.6685714285714285,0.4337857142857143,0.5821428571428572
S015,34,5,Because nobody has a corner on the good ideas.,0.7112499999999999,0.39775,0.54925
S015,34,6,"They actually come from many places and one should… Especially if they want to be a leader, one should welcome those ideas, and those ideas which are about, in particular, strengthening the middle class, securing our border, defending our freedoms, and maintaining our leadership in the world.",0.6825454545454545,0.43672727272727274,0.6433636363636362
S015,35,0,"And all of this is to also say that I believe for America to be the world’s strongest democracy, we must have a healthy two-party system, because it is when we have a healthy two-party system that leaders are then required to debate the merits of policy and to work, yes, across the aisle regularly and routinely to get things done.",0.6572142857142855,0.407,0.6404285714285715
S015,36,0,I have experienced firsthand how important and rewarding that kind of bipartisan cooperation can be.,0.80125,0.44775,0.6797500000000001
S015,36,1,"So I’ll tell you, when I was the United States senator, I served on the Senate Intelligence Committee.",0.6102222222222222,0.3878888888888889,0.6716666666666666
S015,36,2,"It was actually my favorite committee for a number reasons, but specifically this.",0.6272,0.3826,0.6016
S015,36,3,There we dealt with some of the most pressing issues affecting national security.,0.5266666666666667,0.5786666666666667,0.568
S015,36,4,There we would talk about hotspots around the world and what we needed to do to focus on keeping America safe and secure.,0.7021111111111111,0.37666666666666665,0.67
S015,36,5,"And to do that, we would review classified information which required us to meet in a secure room.",0.6757777777777778,0.4311111111111111,0.6235555555555555
S015,36,6,"Adam, you know it’s called a skiff.",0.6126666666666667,0.4543333333333333,0.578
S015,36,7,Okay.,,,
S015,37,0,"When we would go in that room, with all due respect, no cameras were allowed, no press, and we would roll up our sleeves and get to work.",0.6260714285714286,0.40071428571428575,0.4934999999999999
S015,37,1,"I’m telling you, senators of both parties would walk in that room, take off their suit jackets, roll up their sleeves, have a cup of coffee on the table, and we would have real conversations, real conversations as Americans because we understood that what happened in that room, well, the stakes were so high.",0.669,0.424,0.49159259259259264
S015,37,2,"And therefore it could not be, we could not afford to let it be about whether one was a Democrat or a Republican.",0.56625,0.3645,0.541625
S015,37,3,The stakes were too high.,0.5866666666666668,0.4526666666666667,0.5426666666666667
S015,37,4,"We were in that room and it was all about us as Americans, about doing what is in the best interest of the safety and security of our nation.",0.7031111111111111,0.39022222222222225,0.6412222222222224
S015,37,5,I love that work.,0.8594999999999999,0.5575,0.7115
S015,38,0,"And it was what we have as the theme of today, it was country over party in action, in action.",0.7344444444444443,0.4867777777777777,0.5926666666666667
S015,38,1,"So I know it can be done, and that is the standard of leadership and the aspiration that I have in terms of how we will work when, with your help, I’m elected president of the United States.",0.6887058823529412,0.43876470588235295,0.6628823529411765
S015,38,2,So-,,,
S015,39,0,"So as I have said, our campaign is not a fight against something.",0.6262,0.5074,0.6522
S015,39,1,It is a fight for something.,0.6005,0.554,0.6815
S015,39,2,It is a fight for the fundamental principles upon which we were founded.,0.685,0.41700000000000004,0.6916666666666668
S015,39,3,"It is a fight for a new generation of leadership that is optimistic about what we can achieve together, Republicans, Democrats, and independents who want to move past the politics of division and blame and get things done on behalf of the American people.",0.6600952380952381,0.4989047619047619,0.6238571428571428
S015,39,4,"And when it all comes down to it, I know we are all here together this beautiful afternoon because we love our country.",0.6835555555555557,0.38966666666666666,0.5656666666666665
S015,39,5,We love our country.,0.849,0.4565,0.683
S015,39,6,"And we are here because we know the deep privilege and pride that comes with being an American and the duty that comes along with it, and the duty that comes along with it.",0.6294545454545455,0.41254545454545455,0.6467272727272726
S015,40,0,"Imperfect though we may be, America is still that shining city upon a hill that inspires people around the world.",0.6708,0.4258,0.5402000000000001
S015,40,1,And I do believe it is one of the highest forms of patriotism to fight for the ideals of our country.,0.6683,0.4726000000000001,0.6374
S015,40,2,"So should people from across Pennsylvania and across our nation, let us together stand up for the rule of law, for our democratic ideals, and for the constitution of the United States.",0.6619166666666666,0.4196666666666667,0.66775
S015,40,3,"And in 20 days, we have the power to chart a new way forward, one that is worthy of this magnificent country that we are all blessed to call home.",0.73025,0.38649999999999995,0.6043125
S015,40,4,Thank you all.,0.958,0.353,0.526
S015,40,5,May God bless you and may God bless the United States of America.,0.765625,0.35887500000000006,0.6031249999999999
S015,40,6,Thank you.,0.958,0.353,0.526
S015,41,0,We got to get to work.,0.733,0.5946666666666666,0.6946666666666667
S015,41,1,We got to get to work.,0.733,0.5946666666666666,0.6946666666666667
S015,41,2,So let me just say an obvious point.,0.52825,0.30300000000000005,0.45125
S015,41,3,"There’s a fundamental choice in this election, a very fundamental choice, a choice between the leadership that I pledge to offer to America, leadership that brings folks together that builds consensus and focuses on making life better for you with the knowledge that we have so much more in common than what separates us.",0.7177727272727272,0.482,0.6757272727272727
S015,41,4,"And on the other hand, the choice of someone who I think we can guarantee will sit in the Oval Office plotting retribution, stew in his own grievances, and think only about himself and not you.",0.5932,0.3908,0.5084000000000001
