speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S024,35,3,"Understand in his Project 2025, there would be a national abortion, a monitor that would be monitoring your pregnancies, your miscarriages.",0.5294166666666666,0.45175000000000004,0.5300833333333334
S024,35,4,"I think the American people believe that certain freedoms in particular, the freedom to make decisions about one’s own body should not be made by the government.",0.6984285714285713,0.42135714285714293,0.6413571428571428
S024,36,0,The majority of Americans believe in a woman’s right to make decisions about her own body.,0.7048333333333333,0.44549999999999995,0.702
S024,36,1,"And that is why in every state where this issue has been on the ballot in red and blue states both, the people of America have voted for freedom.",0.6186923076923078,0.388,0.5333076923076923
S024,37,0,"So I’m the only person on this stage who has prosecuted transnational criminal organizations for the trafficking of guns, drugs, and human beings.",0.4636,0.5704,0.5896000000000001
S024,37,1,"And let me say that the United States Congress, including some of the most conservative members of the United States Senate came up with a border security bill, which I supported, and that bill would’ve put 1,500 more border agents on the border to help those folks who are working there right now over time trying to do their job.",0.5940645161290322,0.3951612903225806,0.5900967741935484
S024,37,2,It would have allowed us to stem the flow of fentanyl,0.6581999999999999,0.3336,0.495
S024,38,0,And I’m going to actually do something really unusual and I’m going to invite you to attend one of Donald Trump’s rallies because it’s a really interesting thing to watch.,0.60125,0.4933333333333334,0.5214166666666666
S024,38,1,"You’ll see during the course of his rallies, he talks about fictional characters like Hannibal Lecter.",0.6493333333333334,0.41850000000000004,0.48866666666666675
S024,38,2,He will talk about windmills cause cancer.,0.565,0.44659999999999994,0.5511999999999999
S024,38,3,And what you will also notice is that people start leaving his rallies early out of exhaustion and boredom.,0.5243,0.4253,0.47440000000000004
S024,38,4,And I will tell you the one thing you will not hear him talk about is you.,0.6501250000000001,0.33687500000000004,0.518625
S024,38,5,"You will not hear him talk about your needs, your dreams, and your desires.",0.7603333333333334,0.47733333333333333,0.525
S024,38,6,"And I’ll tell you, I believe you deserve a president who actually puts you first.",0.644,0.4475,0.6470000000000001
S024,38,7,And I pledge to you that I will.,0.7084999999999999,0.44899999999999995,0.7495
S024,39,0,So let’s talk about what is important in this race.,0.6698000000000001,0.403,0.5898
S024,39,1,"It is important that we move forward, that we turn the page on this same old tired rhetoric and address the needs of the American people, address what we need to do about the housing shortage, which I have a plan for, address what we must do to support our small businesses, address bringing down the price of groceries.",0.5904827586206897,0.42044827586206895,0.4948620689655172
S024,39,2,"But frankly, the American people are exhausted with the same old tired playbook.",0.43900000000000006,0.39239999999999997,0.3894
S024,40,0,"As it relates to my values, let me tell you, I grew up a middle class kid raised by a hardworking mother who worked and saved and was able to buy our first home when I was a teenager.",0.7123,0.4404,0.6023000000000001
S024,40,1,"The values I bring to the importance of homeownership, knowing not everybody got handed $400 million on a silver platter and then filed bankruptcy six times, is a value that I bring to my work to say we are going to work with the private sector and home builders to increase 3 million homes, increase by 3 million homes by the end of my first term.",0.6556470588235294,0.43858823529411767,0.5982941176470588
S024,41,0,My work that is related to having a friend when I was in high school who was sexually assaulted by her stepfather.,0.6437272727272728,0.43227272727272725,0.5913636363636363
S024,41,1,And my focus then on protecting women and children from violent crime is based on a value that is deeply grounded in the importance of standing up for those who are most vulnerable.,0.5865,0.49478571428571433,0.5872142857142857
S024,42,0,My work that is about protecting social security and Medicare is based on long-standing work that I have done protecting seniors from scams.,0.6702142857142857,0.44757142857142856,0.6347142857142857
S024,42,1,My values have not changed.,0.742,0.4486666666666667,0.6286666666666667
S024,42,2,And what is important is that there is a president who actually brings values and a perspective that is about lifting people up and not beating people down and name-calling.,0.6152,0.4336666666666667,0.5872666666666665
S024,42,3,The true measure of the leader is the leader who actually understands that strength is not in beating people down.,0.6308181818181818,0.46127272727272733,0.6225454545454545
S024,42,4,It’s in lifting people up.,0.6539999999999999,0.459,0.5780000000000001
S024,42,5,I intend to be that president.,0.6363333333333334,0.4606666666666667,0.6819999999999999
S024,43,0,"So for everyone watching who remembers what January 6th was, I say, we don’t have to go back.",0.615375,0.38112500000000005,0.47775
S024,43,1,Let’s not go back.,0.4583333333333333,0.389,0.36233333333333334
S024,43,2,We’re not going back.,0.474,0.397,0.39
S024,43,3,It’s time to turn the page.,0.604,0.3033333333333333,0.4563333333333333
S024,43,4,"And if that was a bridge too far for you, well, there is a place in our campaign for you to stand, for country to stand, for our democracy to stand for rule of law and to end the chaos, and to end the approach that is about attacking the foundations of our democracy because you don’t like the outcome.",0.567391304347826,0.4359130434782609,0.5794782608695652
S024,43,5,And be clear on that point.,0.6723333333333334,0.25333333333333335,0.5193333333333333
S024,43,6,"Donald Trump, the candidate has said in this election there will be a bloodbath if this and the outcome of this election is not to his liking.",0.6241666666666666,0.4898333333333334,0.6392500000000001
S024,43,7,Let’s turn the page on this.,0.545,0.33166666666666667,0.35566666666666663
S024,43,8,Let’s not go back.,0.4583333333333333,0.389,0.36233333333333334
S024,43,9,Let’s chart a course for the future and not go backwards to the past.,0.5143333333333332,0.42816666666666675,0.418
S024,44,0,Donald Trump was fired by 81 million people.,0.6140000000000001,0.5614,0.6798
S024,44,1,So let’s be clear about that.,0.6513333333333333,0.3133333333333333,0.478
S024,44,2,And clearly he is having a very difficult time processing that.,0.5984,0.4782,0.595
S024,44,3,"But we cannot afford to have a President of the United States who attempts, as he did in the past, to upend the will of the voters in a free and fair election.",0.6741428571428572,0.4775000000000001,0.6133571428571429
S024,44,4,And I’m going to tell you that,0.5305,0.39549999999999996,0.4505
S024,45,0,"It must end immediately, and the way it will end is we need a ceasefire deal, and we need the hostages out.",0.47066666666666673,0.5039166666666667,0.4406666666666667
S024,45,1,"And so, we will continue to work around the clock on that, work around the clock also understanding that we must chart a course for a two-state solution.",0.652,0.3559090909090909,0.5626363636363636
S024,45,2,"And in that solution, there must be security for the Israeli people and Israel, and in equal measure for the Palestinians.",0.6571428571428571,0.32485714285714284,0.5359999999999999
S024,45,3,"But the one thing I will assure you always, I will always give Israel the ability to defend itself, in particular as it relates to Iran, and any threat that Iran and its proxies pose to Israel, but we must have a two-state solution where we can rebuild Gaza, where the Palestinians have security, self-determination, and the dignity they so rightly deserve.",0.6557999999999999,0.42068,0.5962000000000001
S024,46,0,"It is well known that he said when Russia went into Ukraine, it was brilliant.",0.6875,0.36116666666666664,0.6101666666666667
S024,46,1,It is well known he exchanged love letters with Kim Jong Un.,0.7676000000000001,0.4032,0.5572
S024,46,2,"And it is absolutely well known that these dictators and autocrats are rooting for you to be president again, because they’re so clear they can manipulate you with flattery and favors, and that is why so many military leaders who you have worked with have told me you are a disgrace.",0.5998571428571429,0.4304285714285715,0.6220952380952381
S024,46,3,That is why we understand that we have to have a president who is not consistently weak and wrong on national security-,0.5790000000000001,0.3824444444444445,0.5664444444444445
S024,47,0,I shared with him American intelligence about how he could defend himself.,0.7633333333333333,0.619,0.7000000000000001
