speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S008,2,5,"A bond that I have been so very proud to work to strengthen throughout my career in public service, whether it be as District Attorney of San Francisco, Attorney General of California, a United States Senator, and now as Vice President of the United States.",0.6537619047619047,0.4968095238095238,0.7047142857142857
S008,3,0,At the core of the US-Israel relationship is America’s ironclad commitment to the security of Israel.,0.7283333333333334,0.48366666666666663,0.6709999999999999
S008,3,1,"This commitment endures, not only because it is in America’s strategic interest, but because it is the right thing to do.",0.684875,0.46087500000000003,0.617
S008,3,2,"And this is why I was proud to vote for unprecedented security assistance to Israel, almost $4 billion per year every year that I served in the United States Senate.",0.6485,0.40585714285714286,0.6400714285714286
S008,3,3,And this is why our administration continues to provide this assistance and added another $1 billion in the wake of the 2021 conflict with Hamas.,0.6366666666666666,0.49466666666666664,0.6181111111111111
S008,3,4,"And know this, whether replenishing Iron Dome, working together to develop a new laser defense system or countering Iran and its proxies, the commitment of the United States and its commitment to Israel’s security will remain unwavering.",0.6762380952380953,0.47514285714285714,0.7162380952380952
S008,4,0,"Our administration believes that in order to promote the security of Israel, the region, and the United States, we must continue to create a more integrated and interconnected Middle East.",0.6612142857142856,0.37607142857142856,0.6581428571428571
S008,4,1,"That is why we will continue to build on Israel’s peace treaties with Egypt and Jordan, and on Israel’s historic agreements with the UAE, Bahrain, and Morocco.",0.74125,0.384,0.688375
S008,4,2,Also understanding this all is to support Israel’s normalization with countries in the region and beyond.,0.7168,0.341,0.6769999999999999
S008,4,3,"As we do that, the Biden-Harris administration will continue to work toward a world where Israelis and Palestinians can live safely and securely and enjoy equal measures of freedom, prosperity, and democracy.",0.7372857142857142,0.4808571428571428,0.6732857142857143
S008,4,4,And we believe that the best way to achieve this goal is through two states.,0.6655714285714286,0.32942857142857135,0.5965714285714286
S008,5,0,"We also believe that for Israel to be secure and for the Jewish people everywhere to be safe, we must stand up and fight back against anti-Semitism, wherever and whenever we see it.",0.6203333333333333,0.3786666666666667,0.5628333333333334
S008,5,1,"As I frequently have said, and as our national strategy on anti-Semitism makes clear, when Jews are targeted because of their beliefs or identity, and when Israel is singled out because of anti-Jewish hatred, that is anti-Semitism and that is unacceptable.",0.56175,0.40245,0.53365
S008,5,2,"And under President Joe Biden and our administration, America will continue to stand for the values that have been the bedrock of the US-Israel relationship, which includes continuing to strengthen our democracies, which as the ambassador has said, are both built on strong institutions, checks and balances, and I’ll add, an independent judiciary.",0.6926538461538463,0.4655384615384615,0.7108076923076921
S008,6,0,"And I believe no discussion of the US-Israel partnership would be complete without highlighting the collaboration between our nations in science, technology, and medicine.",0.684,0.4675,0.6868333333333333
S008,6,1,The ingenuity and creativity that made Israel strong has allowed Israel to be known as the startup nation.,0.7508888888888889,0.47022222222222226,0.7094444444444444
S008,6,2,"And as Israeli innovation has spread around the world, it has benefited all of humanity.",0.7587142857142857,0.4595714285714285,0.7157142857142859
S008,6,3,"As a daughter of California with a lifelong passion for water policy, I have long admired Israel for its innovation in agriculture, water management, and clean energy.",0.7785714285714285,0.4511428571428571,0.6424285714285715
S008,6,4,The founders of Israel pioneered irrigation techniques that brought water to desert farms.,0.659,0.389,0.536125
S008,6,5,"Israel pioneered desalination technology, which I saw firsthand at the Sorek Desalination Plant.",0.6545000000000001,0.45725,0.629
S008,6,6,"And now, Israeli startups are using AI and cutting-edge technology to pioneer solutions to address food insecurity around the world.",0.6172,0.4112,0.5984
S008,6,7,"Israel is a nation full of innovators, entrepreneurs and visionaries, whether on autonomous vehicles, cybersecurity, or FinTech, it is clear Israel helps point the world toward the future.",0.70125,0.4200833333333333,0.6536666666666666
S008,7,0,"So I will conclude by looking toward the future and quoting one of my favorite lines from the Talmud, a line that inspired an extended discussion during our first Seder at the Vice President’s residence.",0.63175,0.4879375,0.6085
S008,7,1,"It says, and I’ll quote, “It is not your duty to finish the work, but neither are you at liberty to neglect it.” I’m going to repeat.",0.577,0.4584545454545454,0.5419090909090909
S008,7,2,"“It is not your duty to finish the work, but neither are we at liberty to neglect it.” While Israel and the United States have achieved so much together, there is still so much more work to do.",0.6683333333333333,0.44320000000000004,0.6204000000000001
S008,7,3,Previous generations willed the dream of Israel into reality and established enduring bonds between our nations and our people.,0.7119,0.3915,0.6249
S008,7,4,"And now for our generation, we have the baton in the long relay race of history, and it is then up to us to strengthen these bonds even further.",0.6744,0.43149999999999994,0.6403000000000001
S008,7,5,President Biden and I look forward to the next 75 years of progress and partnership.,0.7646666666666667,0.4703333333333333,0.7113333333333333
S008,7,6,And so congratulations on this momentous anniversary and let us celebrate all that our nations have achieved together and all that is yet to come.,0.7541818181818183,0.5085454545454546,0.6660909090909092
S008,7,7,Thank you all.,0.958,0.353,0.526
S008,8,0,Thank you.,0.958,0.353,0.526
S008,8,1,Thank you.,0.958,0.353,0.526
S008,8,2,Good evening everyone.,0.698,0.27649999999999997,0.42600000000000005
S008,8,3,Good evening.,0.698,0.27649999999999997,0.42600000000000005
S008,8,4,Good evening.,0.698,0.27649999999999997,0.42600000000000005
S008,8,5,Thank you.,0.958,0.353,0.526
S008,8,6,Please have a seat.,0.6495,0.335,0.5135
S008,8,7,Good evening.,0.698,0.27649999999999997,0.42600000000000005
S008,8,8,Good evening.,0.698,0.27649999999999997,0.42600000000000005
S008,8,9,"And thank you Montana, and for using your platform in such an important way.",0.6609999999999999,0.3912,0.5818
S008,8,10,Ambassador Herzog and Mrs.,0.651,0.529,0.917
S008,8,11,"Herzog, it is so good to be with you again, and I thank you always for the extraordinary leadership that you provide and the friendship that is very heartfelt.",0.844,0.41590000000000005,0.6503
S008,8,12,"And of course I send best to your brother, who I’ve spent time with as well.",0.5965,0.35625,0.48875
S008,8,13,"It is wonderful to be with everyone tonight, to the members of Congress who are here, the leaders from our administration, including Small Business administrator, Isabel Guzman, to the distinguished guests from Israel and throughout the United States.",0.6836875,0.4203125,0.6634375
