speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S032,7,0,"We believe in a future where we lower the cost of living for America’s families so they have a chance not just to get by, but to get ahead, to get ahead, because, look, while our economy is doing well by many measures, prices for everyday things like groceries are still too high.",0.6849200000000001,0.44368,0.5698799999999999
S032,7,1,"You know it, and I know it.",0.765,0.361,0.704
S032,7,2,"When I was attorney general, I went after price-fixing schemes.",0.6023333333333333,0.4171666666666667,0.6195
S032,7,3,"And when I am president, I will continue that work to bring down prices.",0.5894999999999999,0.44475,0.610625
S032,8,0,"I will take on big corporations that engage in illegal price gouging, corporate landlords that unfairly raise rents on working families, and take on big pharma and cap the cost of prescription drugs for all Americans.",0.5977368421052631,0.5174210526315789,0.5945263157894737
S032,8,1,"Unlike Donald Trump, I will always, I promise you, put the middle class and working families first because you see, Tim Walz and I may not appear to have a whole lot in common, but we have so much in common.",0.6599473684210526,0.37115789473684213,0.5253684210526316
S032,8,2,And I’ll tell you what he and I,0.551,0.35,0.457
S032,9,0,"And we’re not going back because Nevada, we fight for the future, a future with affordable healthcare, affordable child care, and paid leave.",0.6870833333333334,0.48925,0.5480833333333334
S032,9,1,"We fight for a future where we build a broad-based economy where every American has an opportunity to own a home, to start a business, and to build wealth.",0.757,0.5369166666666666,0.7323333333333334
S032,10,0,"And so while we together work to move our nation forward, Donald Trump has a different plan.",0.7078888888888888,0.5032222222222222,0.705111111111111
S032,10,1,"Just look at his Project 2025 agenda, which I keep saying I can’t believe they put that in writing.",0.6574444444444445,0.37733333333333335,0.5934444444444443
S032,10,2,"So if he is elected, Donald Trump intends to give tax breaks to billionaires and big corporations.",0.6195999999999999,0.4709,0.6644
S032,10,3,"He intends to cut Social Security and Medicare, and he intends to surrender our fight against the climate crisis.",0.5273333333333334,0.5083333333333333,0.5305555555555556
S032,10,4,And I don’t need to tell Nevada every day because you feel the impact of extreme heat and drought.,0.522888888888889,0.5546666666666665,0.4861111111111111
S032,11,0,You know the climate crisis is real.,0.5993999999999999,0.4324,0.5778
S032,11,1,"But Donald Trump, well he claims it’s a hoax.",0.347,0.7239999999999999,0.5579999999999999
S032,11,2,"And on top of this, if Donald Trump were to win in November, he won’t.",0.739,0.4915999999999999,0.7258
S032,11,3,"But if he were to win in November, he intends to end the Affordable Care Act.",0.6545714285714286,0.4678571428571429,0.5695714285714286
S032,11,4,Think about that.,0.786,0.408,0.618
S032,11,5,To take us back to a time when insurance companies had the power to deny people with pre-existing conditions.,0.6437,0.4478000000000001,0.5875999999999999
S032,11,6,You remember what that was like?,0.7216666666666667,0.3383333333333333,0.48466666666666663
S032,11,7,"Children with asthma, breast cancer survivors, grandparents with diabetes.",0.43133333333333335,0.572,0.4641666666666666
S032,12,0,"Look, America has tried these failed policies before and we are not going back.",0.524875,0.4645,0.510625
S032,13,0,"I was the attorney of a border state, attorney general of a border state.",0.5800000000000001,0.4145,0.621375
S032,13,1,"I went after transnational gangs, drug cartels, and human traffickers who came into our country illegally.",0.4382857142857143,0.5494285714285715,0.5405714285714286
S032,13,2,I prosecuted them in case after case and I won.,0.565,0.45775,0.63475
S032,14,0,We know our immigration system is broken and we know what it takes to fix it.,0.606875,0.44375,0.5425
S032,14,1,"Comprehensive reform that includes yes, strong border security and an earned pathway to citizenship.",0.723111111111111,0.4882222222222222,0.7046666666666667
S032,15,0,But Donald Trump don’t want to fix this problem.,0.5606,0.6176,0.5932000000000001
S032,15,1,"He talks a big game about a lot of things, but he talks a big game about border security, but he does not walk the walk.",0.6914615384615383,0.4633076923076923,0.5551538461538462
S032,15,2,"Earlier this year, we had a chance to pass the toughest bipartisan board of security bill in decades.",0.5904,0.3907,0.5382
S032,15,3,But Donald Trump tanked the bill because he thought it would help him win an election.,0.620625,0.497875,0.633
S032,16,0,"Well, when I am president, I will sign that bill into law.",0.6335000000000001,0.45716666666666667,0.6681666666666667
S032,16,1,"Nevada, ours is a fight for the future and it is a fight for freedom.",0.7098333333333334,0.5673333333333334,0.7361666666666667
S032,16,2,"Across our nation we have been witnessing a full-on assault on hard-won, hard-fought freedoms and fundamental rights, the freedom to vote, the freedom to be safe from gun violence, the freedom to love who you love openly and with pride, and the freedom of a woman to make decisions about her own body and not have her government tell her what to do, a fight for freedom.",0.6626666666666667,0.5222121212121212,0.7080606060606061
S032,17,0,"And on that last point, we all know how we got here.",0.6649999999999999,0.3826666666666667,0.6006666666666667
S032,17,1,"When he was President, Donald Trump hand-picked three members of the United States Supreme Court because he intended for them to undo the protections of Roe v.",0.617,0.46914285714285714,0.6412142857142857
S032,17,2,Wade.,0.51,0.656,0.472
S032,17,3,"And as he intended, they did.",0.538,0.545,0.5615
S032,17,4,"Now, in more than 20 states, there is a Trump abortion ban, many with no exceptions, even for rape and incest.",0.338,0.6305000000000001,0.5609999999999999
S032,18,0,"And be sure if he were to win, he would sign a national abortion ban, which would outlaw abortion in every state, even Nevada.",0.49400000000000005,0.4865384615384615,0.534
S032,18,1,But we are not going to let that happen because we trust women.,0.6344000000000001,0.45420000000000005,0.5194
S032,19,0,"And when I am President of the United States and Congress passes a bill to restore reproductive freedoms, I will sign it into law.",0.662076923076923,0.4538461538461539,0.6923846153846154
S032,19,1,So I know the folks who are here.,0.6993333333333333,0.3446666666666667,0.5633333333333334
S032,19,2,I know the people of Nevada.,0.6845,0.3805,0.602
S032,19,3,You are battle-born.,0.5175000000000001,0.5925,0.7110000000000001
S032,19,4,You are battle-born.,0.5175000000000001,0.5925,0.7110000000000001
S032,19,5,"And if Donald Trump wants to pick a fight over our most fundamental freedoms, we say bring it on.",0.653125,0.55325,0.69775
S032,19,6,Bring it on.,0.635,0.46,0.462
S032,19,7,Bring it on.,0.635,0.46,0.462
S032,20,0,"And we who believe in the freedom to live safe from gun violence will finally pass an assault weapons ban, universal background checks and red flag laws.",0.5209444444444444,0.5537222222222221,0.6469444444444444
S032,21,0,So much is on the line.,0.6055,0.21,0.4535
S032,21,1,So much is on the line in this election.,0.612,0.313,0.5193333333333333
S032,21,2,"And understand, this is not 2016.",0.7150000000000001,0.307,0.5985
S032,21,3,This is not 2020.,0.67,0.24,0.554
S032,21,4,This time around the stakes are even higher.,0.6365000000000001,0.416,0.584
S032,21,5,And that’s because last month the Supreme Court of the United States basically told the former President that going forward he will effectively be immune no matter what he does in the White House.,0.6449333333333332,0.43039999999999995,0.6615333333333332
S032,21,6,But think about what that means.,0.7005,0.39049999999999996,0.539
S032,21,7,Think about what that means.,0.7005,0.39049999999999996,0.539
S032,21,8,So Donald Trump has vowed to be a dictator on day one if re-elected.,0.565857142857143,0.45371428571428574,0.6185714285714287
S032,21,9,"He said he will weaponize essentially the Department of Justice against his political enemies, and even called for the “termination” of the Constitution of the United States.",0.5905454545454545,0.47900000000000004,0.7043636363636364
S032,22,0,Let us be very clear.,0.6513333333333333,0.3133333333333333,0.478
S032,22,1,Someone who suggests we should terminate the Constitution of the United States should never again stand behind the seal of President of the United States.,0.5787,0.3927,0.6621
S032,22,2,Never again.,,,
S032,23,0,And think about it.,0.786,0.408,0.618
S032,23,1,"After all, the promise of America is what makes it possible for Tim Waltz and me to be together on this stage today.",0.7306666666666666,0.34777777777777774,0.5164444444444444
S032,23,2,Think about that.,0.786,0.408,0.618
S032,23,3,Think about that.,0.786,0.408,0.618
S032,23,4,Think about it.,0.786,0.408,0.618
S032,23,5,Two middle-class kids.,0.605,0.2856666666666667,0.37366666666666665
S032,23,6,"One, a daughter of Oakland, California who was raised by a working mother.",0.7411666666666666,0.37766666666666665,0.5538333333333334
S032,23,7,I had a summer job at McDonald’s.,0.7543333333333333,0.4343333333333333,0.62
S032,23,8,"The other, a son of the Nebraska Plains who grew up working on a farm.",0.6998333333333333,0.3815,0.4543333333333334
S032,23,9,Think about it.,0.786,0.408,0.618
S032,23,10,Think about it.,0.786,0.408,0.618
S032,23,11,Only in America is it possible that the two of them would be running together all the way to the White House.,0.6346666666666666,0.34088888888888885,0.5044444444444445
S032,23,12,Only in America.,,,
S032,23,13,Only in America.,,,
S032,24,0,"So look, and I love you back.",0.719,0.43366666666666664,0.5413333333333333
S032,24,1,I love you back.,0.719,0.436,0.5045000000000001
S032,24,2,"So look, we are together.",0.7543333333333333,0.35366666666666663,0.609
S032,24,3,"We are running this campaign on behalf of all Americans, from red states to blue states, from the heartland to the coast.",0.6366666666666667,0.4328888888888889,0.5364444444444444
S032,24,4,"And when elected, we will govern on behalf of all Americans.",0.646,0.5546666666666666,0.7919999999999999
S032,24,5,All Americans.,,,
S032,25,0,"So Nevada ultimately in this election, I believe we each face a question, what kind of country do we want to live in?",0.6708999999999999,0.44489999999999996,0.5974
S032,25,1,"A country of chaos, fear and hate, or a country of freedom, compassion and rule of law.",0.503,0.5746666666666668,0.5893333333333332
S032,26,0,And the beauty.,0.842,0.6,0.644
S032,26,1,And the beauty of our democracy.,0.761,0.55,0.742
S032,26,2,"Here’s the thing, the beauty of our democracy is we each, each person has the power.",0.6804285714285714,0.42628571428571427,0.6342857142857143
S032,26,3,Each person has the power to answer that question.,0.6337999999999999,0.441,0.6624
S032,26,4,The power is with the people.,0.6643333333333333,0.4366666666666667,0.669
S032,26,5,The power is with the people.,0.6643333333333333,0.4366666666666667,0.669
S032,26,6,It’s with the people.,0.604,0.4,0.5
S032,27,0,"And so in the next 87 days, we need you to use your power to knock on doors, register folks to vote, and make your voices heard.",0.5850000000000001,0.42733333333333334,0.5071666666666667
S032,28,0,"So Nevada, today I ask you, are you ready to make your voices heard?",0.687857142857143,0.36657142857142855,0.49642857142857144
S032,29,0,"But seriously, isn’t Tim Walz fantastic?",0.8195,0.46799999999999997,0.6925
S032,29,1,"And I know for some folks you’re just getting to know him and you’ve heard he’s had many titles over his life, governor, congressman, dad, husband, coach.",0.7134615384615384,0.49438461538461537,0.6868461538461538
S032,29,2,"But in 87 days, our nation is going to know Coach Walz as Vice President of the United States of America.",0.6207,0.4728,0.6487
S032,29,3,That’s right.,0.74,0.352,0.71
S032,30,0,"And it is so good to be here with so many incredible leaders, including my dear friends, Catherine Cortez Masto, Senator Jacky Rosen who we will reelect to the United States Senate, Congress members, Dina Titus, Steven Horsford and Susie Lee.",0.6910000000000001,0.40775000000000006,0.6705625000000001
S032,30,1,And I know Culinary 226 is in the house.,0.669,0.29475,0.5775
S032,31,0,"When I was the United States senator, we fought together for paid family leave and medical leave.",0.6021818181818183,0.42245454545454547,0.6063636363636363
S032,31,1,"And earlier this year, right here in Vegas, we celebrated your historic contract win.",0.7222857142857144,0.46528571428571425,0.6478571428571429
S032,31,2,"And it is my promise to everyone here when I am president, we will continue our fight for working families of America, including to raise the minimum wage and eliminate taxes on tips for service and hospitality workers.",0.6804444444444444,0.4580000000000001,0.6104444444444443
S032,31,3,"And Nevada today, I also bring greetings from our incredible president, Joe Biden.",0.7658,0.548,0.6418
S032,31,4,Joe.,,,
S032,32,0,"In those roles, in those roles, I took on perpetrators of all kinds, predators who abused women, fraudsters who ripped off consumers, scammers who broke the rules for personal gain.",0.49038461538461536,0.530076923076923,0.5183076923076924
S032,32,1,"So Nevada, hear me when I say I know Donald Trump’s type.",0.6472,0.42000000000000004,0.5784
S032,32,2,I know.,0.765,0.361,0.704
S032,33,0,"Well, well, hold on, hold on, hold on, hold on.",0.448,0.29,0.364
S032,33,1,The court’s going to take care of that.,0.6365,0.52925,0.5297499999999999
S032,33,2,We’re just going to beat him in November.,0.3945,0.544,0.46799999999999997
S032,33,3,We’ll beat him in November.,0.279,0.647,0.492
S032,33,4,We’ll beat him in November.,0.279,0.647,0.492
S032,33,5,But I’ve certainly been dealing with people like him my entire career.,0.691,0.4303333333333333,0.5670000000000001
S032,33,6,"For example, as Attorney General California, I took on one of our country’s largest for-profit colleges that scammed students.",0.6757777777777778,0.4431111111111111,0.6163333333333333
S032,34,0,"Well, Donald Trump ran a for-profit college that scammed students.",0.629,0.5720000000000001,0.681
S032,34,1,Remember that.,0.776,0.422,0.454
S032,34,2,"As a prosecutor, I specialized in cases of sexual abuse.",0.46160000000000007,0.6275999999999999,0.6414
S032,34,3,"Well, Donald Trump was found liable for committing sexual abuse.",0.5455714285714286,0.6117142857142858,0.6232857142857143
S032,34,4,"As attorney general, I held Wall Street Banks accountable for fraud.",0.534375,0.404875,0.592125
S032,34,5,"Well, Donald Trump was just found guilty of fraud, 34 counts.",0.4553333333333333,0.5388333333333333,0.5335
S032,35,0,"All of this is to say, in this campaign, I will proudly put my record against his every day of the week, every day of the week.",0.6071000000000001,0.35069999999999996,0.5084
S032,35,1,"That being said, let’s make no mistake.",0.5120000000000001,0.3856,0.385
S032,35,2,This campaign is not just about us versus Donald Trump.,0.5555,0.5465,0.6805
S032,35,3,It is about two different visions for our nation.,0.6207999999999999,0.34480000000000005,0.5988
S032,36,0,"We believe in a future where we lower the cost of living for America’s families so they have a chance not just to get by, but to get ahead, to get ahead, because, look, while our economy is doing well by many measures, prices for everyday things like groceries are still too high.",0.6849200000000001,0.44368,0.5698799999999999
S032,36,1,"You know it, and I know it.",0.765,0.361,0.704
S032,36,2,"When I was attorney general, I went after price-fixing schemes.",0.6023333333333333,0.4171666666666667,0.6195
S032,36,3,"And when I am president, I will continue that work to bring down prices.",0.5894999999999999,0.44475,0.610625
S032,37,0,"I will take on big corporations that engage in illegal price gouging, corporate landlords that unfairly raise rents on working families, and take on big pharma and cap the cost of prescription drugs for all Americans.",0.5977368421052631,0.5174210526315789,0.5945263157894737
S032,37,1,"Unlike Donald Trump, I will always, I promise you, put the middle class and working families first because you see, Tim Walz and I may not appear to have a whole lot in common, but we have so much in common.",0.6599473684210526,0.37115789473684213,0.5253684210526316
S032,37,2,And I’ll tell you what he and I,0.551,0.35,0.457
S032,38,0,"And we’re not going back because Nevada, we fight for the future, a future with affordable healthcare, affordable child care, and paid leave.",0.6870833333333334,0.48925,0.5480833333333334
S032,38,1,"We fight for a future where we build a broad-based economy where every American has an opportunity to own a home, to start a business, and to build wealth.",0.757,0.5369166666666666,0.7323333333333334
S032,39,0,"And so while we together work to move our nation forward, Donald Trump has a different plan.",0.7078888888888888,0.5032222222222222,0.705111111111111
S032,39,1,"Just look at his Project 2025 agenda, which I keep saying I can’t believe they put that in writing.",0.6574444444444445,0.37733333333333335,0.5934444444444443
S032,39,2,"So if he is elected, Donald Trump intends to give tax breaks to billionaires and big corporations.",0.6195999999999999,0.4709,0.6644
S032,39,3,"He intends to cut Social Security and Medicare, and he intends to surrender our fight against the climate crisis.",0.5273333333333334,0.5083333333333333,0.5305555555555556
S032,39,4,And I don’t need to tell Nevada every day because you feel the impact of extreme heat and drought.,0.522888888888889,0.5546666666666665,0.4861111111111111
S032,40,0,You know the climate crisis is real.,0.5993999999999999,0.4324,0.5778
S032,40,1,"But Donald Trump, well he claims it’s a hoax.",0.347,0.7239999999999999,0.5579999999999999
S032,40,2,"And on top of this, if Donald Trump were to win in November, he won’t.",0.739,0.4915999999999999,0.7258
S032,40,3,"But if he were to win in November, he intends to end the Affordable Care Act.",0.6545714285714286,0.4678571428571429,0.5695714285714286
S032,40,4,Think about that.,0.786,0.408,0.618
S032,40,5,To take us back to a time when insurance companies had the power to deny people with pre-existing conditions.,0.6437,0.4478000000000001,0.5875999999999999
S032,40,6,You remember what that was like?,0.7216666666666667,0.3383333333333333,0.48466666666666663
S032,40,7,"Children with asthma, breast cancer survivors, grandparents with diabetes.",0.43133333333333335,0.572,0.4641666666666666
S032,41,0,"Look, America has tried these failed policies before and we are not going back.",0.524875,0.4645,0.510625
S032,42,0,"I was the attorney of a border state, attorney general of a border state.",0.5800000000000001,0.4145,0.621375
S032,42,1,"I went after transnational gangs, drug cartels, and human traffickers who came into our country illegally.",0.4382857142857143,0.5494285714285715,0.5405714285714286
S032,42,2,I prosecuted them in case after case and I won.,0.565,0.45775,0.63475
S032,43,0,We know our immigration system is broken and we know what it takes to fix it.,0.606875,0.44375,0.5425
S032,43,1,"Comprehensive reform that includes yes, strong border security and an earned pathway to citizenship.",0.723111111111111,0.4882222222222222,0.7046666666666667
S032,44,0,But Donald Trump don’t want to fix this problem.,0.5606,0.6176,0.5932000000000001
S032,44,1,"He talks a big game about a lot of things, but he talks a big game about border security, but he does not walk the walk.",0.6914615384615383,0.4633076923076923,0.5551538461538462
S032,44,2,"Earlier this year, we had a chance to pass the toughest bipartisan board of security bill in decades.",0.5904,0.3907,0.5382
S032,44,3,But Donald Trump tanked the bill because he thought it would help him win an election.,0.620625,0.497875,0.633
S032,45,0,"Well, when I am president, I will sign that bill into law.",0.6335000000000001,0.45716666666666667,0.6681666666666667
S032,45,1,"Nevada, ours is a fight for the future and it is a fight for freedom.",0.7098333333333334,0.5673333333333334,0.7361666666666667
S032,45,2,"Across our nation we have been witnessing a full-on assault on hard-won, hard-fought freedoms and fundamental rights, the freedom to vote, the freedom to be safe from gun violence, the freedom to love who you love openly and with pride, and the freedom of a woman to make decisions about her own body and not have her government tell her what to do, a fight for freedom.",0.6626666666666667,0.5222121212121212,0.7080606060606061
S032,46,0,"And on that last point, we all know how we got here.",0.6649999999999999,0.3826666666666667,0.6006666666666667
S032,46,1,"When he was President, Donald Trump hand-picked three members of the United States Supreme Court because he intended for them to undo the protections of Roe v.",0.617,0.46914285714285714,0.6412142857142857
S032,46,2,Wade.,0.51,0.656,0.472
S032,46,3,"And as he intended, they did.",0.538,0.545,0.5615
S032,46,4,"Now, in more than 20 states, there is a Trump abortion ban, many with no exceptions, even for rape and incest.",0.338,0.6305000000000001,0.5609999999999999
S032,47,0,"And be sure if he were to win, he would sign a national abortion ban, which would outlaw abortion in every state, even Nevada.",0.49400000000000005,0.4865384615384615,0.534
S032,47,1,But we are not going to let that happen because we trust women.,0.6344000000000001,0.45420000000000005,0.5194
S032,48,0,"And when I am President of the United States and Congress passes a bill to restore reproductive freedoms, I will sign it into law.",0.662076923076923,0.4538461538461539,0.6923846153846154
S032,48,1,So I know the folks who are here.,0.6993333333333333,0.3446666666666667,0.5633333333333334
S032,48,2,I know the people of Nevada.,0.6845,0.3805,0.602
S032,48,3,You are battle-born.,0.5175000000000001,0.5925,0.7110000000000001
S032,48,4,You are battle-born.,0.5175000000000001,0.5925,0.7110000000000001
S032,48,5,"And if Donald Trump wants to pick a fight over our most fundamental freedoms, we say bring it on.",0.653125,0.55325,0.69775
S032,48,6,Bring it on.,0.635,0.46,0.462
S032,48,7,Bring it on.,0.635,0.46,0.462
S032,49,0,"And we who believe in the freedom to live safe from gun violence will finally pass an assault weapons ban, universal background checks and red flag laws.",0.5209444444444444,0.5537222222222221,0.6469444444444444
S032,50,0,So much is on the line.,0.6055,0.21,0.4535
S032,50,1,So much is on the line in this election.,0.612,0.313,0.5193333333333333
S032,50,2,"And understand, this is not 2016.",0.7150000000000001,0.307,0.5985
S032,50,3,This is not 2020.,0.67,0.24,0.554
S032,50,4,This time around the stakes are even higher.,0.6365000000000001,0.416,0.584
S032,50,5,And that’s because last month the Supreme Court of the United States basically told the former President that going forward he will effectively be immune no matter what he does in the White House.,0.6449333333333332,0.43039999999999995,0.6615333333333332
S032,50,6,But think about what that means.,0.7005,0.39049999999999996,0.539
S032,50,7,Think about what that means.,0.7005,0.39049999999999996,0.539
S032,50,8,So Donald Trump has vowed to be a dictator on day one if re-elected.,0.565857142857143,0.45371428571428574,0.6185714285714287
S032,50,9,"He said he will weaponize essentially the Department of Justice against his political enemies, and even called for the “termination” of the Constitution of the United States.",0.5905454545454545,0.47900000000000004,0.7043636363636364
S032,51,0,Let us be very clear.,0.6513333333333333,0.3133333333333333,0.478
S032,51,1,Someone who suggests we should terminate the Constitution of the United States should never again stand behind the seal of President of the United States.,0.5787,0.3927,0.6621
S032,51,2,Never again.,,,
S032,52,0,And think about it.,0.786,0.408,0.618
S032,52,1,"After all, the promise of America is what makes it possible for Tim Waltz and me to be together on this stage today.",0.7306666666666666,0.34777777777777774,0.5164444444444444
S032,52,2,Think about that.,0.786,0.408,0.618
S032,52,3,Think about that.,0.786,0.408,0.618
S032,52,4,Think about it.,0.786,0.408,0.618
S032,52,5,Two middle-class kids.,0.605,0.2856666666666667,0.37366666666666665
S032,52,6,"One, a daughter of Oakland, California who was raised by a working mother.",0.7411666666666666,0.37766666666666665,0.5538333333333334
S032,52,7,I had a summer job at McDonald’s.,0.7543333333333333,0.4343333333333333,0.62
S032,52,8,"The other, a son of the Nebraska Plains who grew up working on a farm.",0.6998333333333333,0.3815,0.4543333333333334
S032,52,9,Think about it.,0.786,0.408,0.618
S032,52,10,Think about it.,0.786,0.408,0.618
S032,52,11,Only in America is it possible that the two of them would be running together all the way to the White House.,0.6346666666666666,0.34088888888888885,0.5044444444444445
S032,52,12,Only in America.,,,
S032,52,13,Only in America.,,,
S032,53,0,"So look, and I love you back.",0.719,0.43366666666666664,0.5413333333333333
S032,53,1,I love you back.,0.719,0.436,0.5045000000000001
S032,53,2,"So look, we are together.",0.7543333333333333,0.35366666666666663,0.609
S032,53,3,"We are running this campaign on behalf of all Americans, from red states to blue states, from the heartland to the coast.",0.6366666666666667,0.4328888888888889,0.5364444444444444
S032,53,4,"And when elected, we will govern on behalf of all Americans.",0.646,0.5546666666666666,0.7919999999999999
S032,53,5,All Americans.,,,
S032,54,0,"So Nevada ultimately in this election, I believe we each face a question, what kind of country do we want to live in?",0.6708999999999999,0.44489999999999996,0.5974
S032,54,1,"A country of chaos, fear and hate, or a country of freedom, compassion and rule of law.",0.503,0.5746666666666668,0.5893333333333332
S032,55,0,And the beauty.,0.842,0.6,0.644
S032,55,1,And the beauty of our democracy.,0.761,0.55,0.742
S032,55,2,"Here’s the thing, the beauty of our democracy is we each, each person has the power.",0.6804285714285714,0.42628571428571427,0.6342857142857143
S032,55,3,Each person has the power to answer that question.,0.6337999999999999,0.441,0.6624
S032,55,4,The power is with the people.,0.6643333333333333,0.4366666666666667,0.669
S032,55,5,The power is with the people.,0.6643333333333333,0.4366666666666667,0.669
S032,55,6,It’s with the people.,0.604,0.4,0.5
S032,56,0,"And so in the next 87 days, we need you to use your power to knock on doors, register folks to vote, and make your voices heard.",0.5850000000000001,0.42733333333333334,0.5071666666666667
S032,57,0,"So Nevada, today I ask you, are you ready to make your voices heard?",0.687857142857143,0.36657142857142855,0.49642857142857144
