speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S007,17,4,"And earlier this year, we had a chance to pass the toughest bipartisan board of security bill in decades, and Donald Trump tanked the bill because he thought that that bill, if passed, would’ve hurt him and he’d prefer to run on a problem instead of fixing a problem.",0.5129565217391303,0.4653478260869566,0.5244782608695652
S007,17,5,That’s not the kind of president we want.,0.7553333333333333,0.5013333333333333,0.7296666666666667
S007,17,6,"As president, he cruelly separated families and plans to do it again.",0.5578333333333333,0.5661666666666667,0.6175
S007,17,7,And he continues to fan the flames of fear and division.,0.46040000000000003,0.5502,0.46980000000000005
S007,17,8,"Look, we need a president who cares more about solving problems than playing political games and demeaning people full-time.",0.5292727272727273,0.5421818181818181,0.5578181818181819
S007,17,9,I’m tired of that.,0.125,0.317,0.191
S007,17,10,We’re done with that.,0.67,0.548,0.536
S007,17,11,"So Nevada, ours is a fight for the future, and it is a fight for freedom, like the fundamental freedom of a woman to be able to make decisions about her own body and not have her government tell her what to do.",0.6966666666666667,0.48172222222222216,0.6867222222222222
S007,17,12,And we remember how we got here.,0.758,0.508,0.5605
S007,17,13,"Donald Trump hand-selected three members of the United States Supreme Court, the court of Thurgood and RBG, so that they would do as they did and overturn the protections of Roe V.",0.6048000000000001,0.5174666666666666,0.6157333333333332
S007,17,14,Wade.,0.51,0.656,0.472
S007,17,15,"And now, one in three women in America lives in a state with a Trump abortion ban, many with no exceptions, even for rape and incest.",0.4147,0.5936,0.5505
S007,17,16,"It is immoral, immoral.",0.3186666666666667,0.49466666666666664,0.44133333333333336
S007,17,17,And let us agree one does not have to abandon their faith or deeply held beliefs to agree the government shouldn’t be telling her what to do.,0.6373571428571427,0.3775,0.5279285714285714
S007,17,18,"If she chooses, she will talk with her priest, her pastor, her rabbi, her imam, but not the government telling her what to do with",0.6207,0.4074,0.6546
S007,18,0,"… price gouging that we know has resulted in jacking prices up, often around tragedies and emergencies.",0.4972222222222223,0.5434444444444444,0.5414444444444445
S007,18,1,"We will give a tax cut to a hundred million more Americans, including $6,000 during the first year of a child’s life, knowing that the vast majority of our young parents have a natural desire to parent their children well, but not always the resources to do it.",0.7079090909090908,0.4442727272727273,0.6140909090909091
S007,18,2,"And that $6,000 in extending and expanding the child tax credit will help buying a crib, buying a car seat, doing the things that are so critical in that first phase of life.",0.6481052631578947,0.4937894736842105,0.5674210526315789
S007,18,3,"I will also make sure good paying jobs are available to all Americans, not only those with college degrees, because we need to recognize the value of additional paths, such as apprenticeships and technical programs.",0.6933888888888888,0.41644444444444445,0.6154444444444445
S007,19,0,"Look, generations before us, generations of America led the fight for freedom, and the baton, well, it’s now in our hands.",0.64525,0.500875,0.638375
S007,19,1,It’s now in our hands.,0.542,0.314,0.434
S007,19,2,"And it all comes down to this, we are here together.",0.57025,0.30774999999999997,0.5085000000000001
S007,19,3,You came out on a Sunday evening.,0.5876666666666667,0.21666666666666667,0.42333333333333334
S007,19,4,We are here together because we know what is at stake and we are here together because we love our country.,0.7363333333333334,0.37622222222222224,0.6119999999999999
S007,19,5,We love our country.,0.849,0.4565,0.683
S007,19,6,We love our country.,0.849,0.4565,0.683
S007,20,0,"And remember, your vote is your voice.",0.6555,0.37625,0.54625
S007,20,1,Your voice is your power.,0.661,0.4176666666666667,0.6783333333333333
S007,20,2,Don’t ever let anybody take your power from you.,0.6609999999999999,0.532,0.5359999999999999
S007,20,3,Never.,,,
S007,20,4,Never.,,,
S007,20,5,Don’t let anybody silence you ever.,0.5116666666666666,0.37366666666666665,0.35533333333333333
S007,21,0,"Thank you, thank you, thank you.",0.9579999999999999,0.353,0.526
S007,21,1,"And wait a minute, we also tonight have here some of the Vegas Raiders, who won their game tonight.",0.5878333333333333,0.5295000000000001,0.5198333333333333
S007,21,2,Congratulations.,0.96,0.755,0.719
S007,21,3,"Oh, congratulations.",0.96,0.755,0.719
S007,21,4,You came right from the game.,0.668,0.4696666666666667,0.5870000000000001
S007,21,5,Congratulations.,0.96,0.755,0.719
S007,21,6,"Give them a big applause, right?",0.81125,0.53575,0.66075
S007,21,7,"Well done, well done.",0.67,0.548,0.536
S007,21,8,"So in all seriousness, everyone, before I begin, I want to say a few words about Hurricane Helene, and please have a seat if you’re able.",0.5922222222222222,0.47,0.6322222222222221
S007,21,9,"I want to talk about Hurricane Helene for a moment, and I know that everyone here sends their thoughts and prayers for the folks who have been so devastated by that hurricane and the ensuing events in Florida, in Georgia, the Carolinas and other impacted states.",0.5853333333333333,0.49194444444444446,0.571611111111111
S007,21,10,"And we know that so many have been impacted, some have died.",0.5731666666666667,0.4855,0.5911666666666666
S007,21,11,"But I want to thank everyone for doing everything you can to think about them, send them your thoughts, send them your prayers.",0.7292222222222223,0.43,0.5667777777777778
S007,21,12,I want to thank the first responders who have done so much.,0.7362,0.48640000000000005,0.6082
S007,21,13,And we will stand with these communities,0.6826666666666666,0.36066666666666664,0.6343333333333333
S007,22,0,"Hey, Las Vegas.",,,
S007,22,1,"Good evening, Nevada.",0.698,0.27649999999999997,0.42600000000000005
S007,22,2,"Good evening, good evening, good evening.",0.698,0.27649999999999997,0.4260000000000001
S007,22,3,Thank you.,0.958,0.353,0.526
S007,22,4,"Thank you, everyone.",0.958,0.353,0.526
S007,22,5,Thank you.,0.958,0.353,0.526
S007,22,6,Thank you.,0.958,0.353,0.526
S007,22,7,And can we please hear for Captain Quintero?,0.658,0.48066666666666663,0.6213333333333333
S007,22,8,"Oh, thank you, thank you, everyone.",0.958,0.353,0.526
S007,22,9,"Oh, it is so wonderful to be back in Nevada.",0.68725,0.40225,0.5685
S007,22,10,"Thank you, all.",0.958,0.353,0.526
S007,22,11,Thank you.,0.958,0.353,0.526
S007,22,12,And happy Hispanic Heritage Month to everyone.,0.8433333333333334,0.5006666666666666,0.666
S007,22,13,Thank you.,0.958,0.353,0.526
S007,22,14,"Thank you, all.",0.958,0.353,0.526
S007,22,15,It’s good to be back and I want to thank everyone for all that you do.,0.7241666666666667,0.41733333333333333,0.514
S007,22,16,I know we have some extraordinary elected leaders here and I want to thank them for their incredible work and friendship.,0.8154,0.5344,0.7213999999999999
S007,22,17,"It is good to be with all the leaders who are here, including Representative Susie Lee, who is here, Steven Horsford, Dina Titus, the great General Ford, Senator Catherine Cortez Masto, Senator Jacky Rosen, who we’re going to send back to the United States Senate.",0.6452,0.3815,0.6205499999999999
S007,22,18,"Thank you, everyone and all the local leaders here.",0.8156666666666667,0.4013333333333333,0.6346666666666666
S007,22,19,There are so many leaders here.,0.7515000000000001,0.411,0.74
S007,22,20,It is good to be back with you.,0.679,0.30025,0.49450000000000005
S007,23,0,"So Las Vegas, we have 37 days until the election, 37 days.",0.705,0.36150000000000004,0.5055000000000001
S007,23,1,And we know this will be a tight race until the very end.,0.5846,0.35679999999999995,0.5898000000000001
S007,23,2,And let’s level set.,0.5233333333333333,0.37733333333333335,0.476
S007,23,3,We are the underdog.,0.46,0.32499999999999996,0.39
S007,23,4,"We are the underdog, and we have some hard work ahead.",0.5676666666666667,0.4771666666666667,0.5686666666666667
S007,23,5,"But here’s the thing, we like hard work.",0.54725,0.46975,0.518
S007,23,6,Hard work is good work.,0.6695999999999999,0.5016,0.6408
S007,23,7,Hard work is good work.,0.6695999999999999,0.5016,0.6408
S007,23,8,"And with your help, we will win in November.",0.766,0.5243333333333333,0.6943333333333334
S007,23,9,"Yes, we will.",0.698,0.408,0.735
S007,23,10,"Yes, we will.",0.698,0.408,0.735
S007,23,11,"Yes, we will.",0.698,0.408,0.735
S007,23,12,We will win.,0.8125,0.5509999999999999,0.8115
S007,24,0,"But listen, also, their debate should not be the last word.",0.6002500000000001,0.38649999999999995,0.541
S007,24,1,"I’m trying to debate Donald Trump again, and I think he should debate again.",0.5692,0.6113999999999999,0.6876
S007,24,2,The American people have a right to hear us discuss the issues.,0.5954999999999999,0.5263333333333333,0.5178333333333333
S007,24,3,"And as you say here in Las Vegas, I’m all in.",0.571,0.31,0.482
S007,24,4,I’m all in.,,,
S007,24,5,Even if my opponent is ready to fold.,0.47625,0.44525,0.562
S007,24,6,So there you go.,0.51,0.441,0.444
S007,25,0,"But you will remember in our first debate I talked about issues like bringing down the cost of living, investing in small businesses, protecting reproductive freedom and keeping our nation secure.",0.6487499999999999,0.48014999999999997,0.62755
S007,26,0,"But from Donald Trump, well it was the same old, tired playbook, same old, tired playbook, with no plan on how he would address the needs of the American people.",0.528090909090909,0.45518181818181824,0.4782727272727273
S007,26,1,"Well folks, it’s time to turn the page.",0.61875,0.33575,0.45025
S007,26,2,Time to turn the page.,0.604,0.3033333333333333,0.4563333333333333
S007,27,0,"America is ready to chart a new way forward, ready for a new and optimistic generation of leadership, which is why Democrats, Republicans, and Independents are supporting our campaign because we know we need a president who works for all the American people.",0.7338571428571429,0.4419523809523809,0.6478095238095238
S007,27,1,Enough of the division.,0.37,0.481,0.472
S007,27,2,Enough of the hate.,0.031,0.802,0.43
S007,27,3,We are all in this together.,0.772,0.316,0.6060000000000001
S007,27,4,"And you all know from my entire career, I’ve only had one client, the people, the people.",0.6605,0.43325,0.573625
S007,28,0,"From being a young courtroom prosecutor in Oakland, I stood up for women and children against predators.",0.5175,0.5038333333333332,0.6596666666666667
S007,28,1,"As Attorney General of California, I took on the big banks and delivered $20 billion for middle-class families who faced foreclosure.",0.6447272727272727,0.43890909090909086,0.6092727272727273
S007,28,2,"I stood up for veterans and students being scammed by for-profit colleges, for workers who are being cheated out of their wages.",0.6124,0.4074000000000001,0.5917000000000001
S007,28,3,"And I pledge to you as president, I will fight for all Americans and together we will build a brighter future for our nation.",0.7368,0.5519000000000001,0.792
S007,28,4,We will build a future that includes thinking about our economy in a way that it is about lifting everyone up.,0.6936666666666667,0.4246666666666667,0.6694444444444444
S007,28,5,"We will build what I call an opportunity economy so that every American has an opportunity to own a home, to build wealth, to start a business.",0.7610833333333332,0.5288333333333333,0.7235
S007,29,0,"And let me tell you, I love our small businesses, of which I’ve met so many right here in Vegas.",0.6725714285714286,0.4111428571428571,0.5145714285714286
S007,29,1,"Growing up, our mother worked very long hours.",0.7314,0.4473999999999999,0.6218
S007,29,2,And so my sister Maya and I would go over two doors down to Ms.,0.5326666666666667,0.316,0.4203333333333334
S007,29,3,Shelton’s house.,0.587,0.135,0.533
S007,29,4,We called her our second mother.,0.6716666666666667,0.415,0.511
S007,29,5,And Ms.,,,
S007,29,6,Shelton was a small business owner.,0.669,0.36574999999999996,0.58725
S007,29,7,"So I know since I was a young child who our small businesses are, who our small business owners are.",0.6923,0.35379999999999995,0.5449
S007,29,8,Small businesses are the backbone of America’s economy.,0.6042,0.38239999999999996,0.564
S007,29,9,I know that.,0.765,0.361,0.704
S007,29,10,I know that.,0.765,0.361,0.704
S007,29,11,And Latina small business owners are the fastest growing segment of our economy.,0.6631428571428571,0.4002857142857143,0.6164285714285714
S007,30,0,"So my plan is about tapping into that ambition, those aspirations, those dreams, those incredible ideas, that strong work ethic that people have.",0.7108461538461538,0.5243846153846154,0.6643846153846155
S007,30,1,Also understanding not everybody gets handed $4 million on a silver platter and files for bankruptcy six times.,0.5773,0.4,0.48179999999999995
S007,31,0,"So my plan is about saying we’ve got to help entrepreneurs, startups out.",0.6974999999999999,0.4765,0.636
S007,31,1,"And I will give a $50,000 tax deduction to help entrepreneurs start their small businesses.",0.6242222222222221,0.45288888888888884,0.5711111111111111
S007,31,2,"Because right now that tax deduction is $5,000.",0.527,0.38375,0.58125
S007,31,3,Can’t nobody start a small business in 2024.,0.644,0.391,0.4794999999999999
S007,31,4,So we are going to make it something where it is doable to lift folks up.,0.6658571428571429,0.3851428571428571,0.5421428571428571
S007,31,5,We also need to build more housing in America.,0.6856666666666668,0.47466666666666674,0.5323333333333333
S007,32,0,My mother saved up for years till I was a teenager when she was able to buy our first home.,0.7273636363636363,0.4196363636363636,0.6021818181818183
S007,32,1,And right now a serious housing shortage is part of what is driving up cost.,0.567,0.3814444444444444,0.5264444444444444
S007,32,2,"So we will cut the red tape and work with the private sector to build 3 million new homes and provide first-time home buyers with $25,000 down payment assistance so you can just get your foot in the door.",0.6498636363636364,0.4209545454545454,0.5676818181818182
S007,32,3,You’ll do the rest.,0.7885,0.35750000000000004,0.41800000000000004
S007,33,0,"And we must lower the cost of living because while our economy is doing well by many measures, prices for everyday things like groceries are still too high.",0.5966,0.39239999999999997,0.4998000000000001
S007,33,1,You know it and I know it.,0.765,0.361,0.704
S007,33,2,"So I have a plan that includes lowering costs on everything from healthcare to groceries, including I will take on the corporate",0.6473636363636364,0.4266363636363636,0.5541818181818182
S007,34,0,"And in two days, I know we will cheer on Coach Walz when he debates JD Vance.",0.6687142857142857,0.5051428571428571,0.6421428571428571
S007,34,1,Yeah.,,,
S007,35,0,"And so as president, part of how I’m going to push this forward is I will get rid of unnecessary degree requirements for federal jobs, understanding that having a college degree is not the only measure of the skills and experience of a worker.",0.6407826086956521,0.44478260869565217,0.6314347826086957
S007,35,1,"And when we do that with the federal workforce, I’m coming to ask the private sector to challenge you to do the same.",0.5972500000000001,0.4932500000000001,0.6020000000000001
S007,35,2,So all of this is the same.,0.67,0.24,0.554
S007,35,3,I will always put the middle class and working families first.,0.6664285714285715,0.3921428571428572,0.5820000000000001
S007,35,4,"I come from the middle class, and I will never forget where I come from.",0.5303333333333333,0.29983333333333334,0.48033333333333345
S007,35,5,Now Donald Trump has a different plan.,0.66375,0.50975,0.67425
S007,35,6,"Just Google Project 2025, which I have to say I still can’t believe they put that thing in writing.",0.644875,0.37324999999999997,0.559875
S007,35,7,"They printed it up, they bound it, they handed it out.",0.49333333333333335,0.45500000000000007,0.4086666666666667
S007,36,0,Just Google it.,,,
S007,36,1,"It is a detailed and dangerous blueprint for what he would do if he were elected again, as president.",0.5511111111111112,0.4493333333333333,0.5844444444444444
S007,36,2,"Donald Trump will give billionaires and corporations massive cuts again, cut Social security and Medicare, and impose what I call a Trump sales tax, which would be a 20% tax on everyday basic necessities, which economists have measured would cost the average family nearly 4,000 more dollars a year in everyday expenses.",0.5990645161290322,0.46235483870967736,0.5859677419354838
S007,36,3,"And on top of all this, Donald Trump intends to end the Affordable Care Act, and he has no plan to replace it.",0.6205,0.49060000000000004,0.5822999999999999
S007,36,4,"He has “concepts of a plan,” concepts.",0.6586666666666666,0.39799999999999996,0.6526666666666667
S007,37,0,So here’s the thing though.,0.449,0.222,0.26
S007,37,1,"We can laugh about many things, but the consequences of this are quite serious, quite serious.",0.5815714285714285,0.44571428571428573,0.5419999999999999
S007,37,2,Because think about it.,0.786,0.408,0.618
S007,37,3,He’s going to threaten health coverage and health insurance for 45 million people in our country based on a concept and take us back to when insurance companies could deny people with pre-existing conditions?,0.6448888888888888,0.4505000000000001,0.583388888888889
S007,37,4,You remember what that was like?,0.7216666666666667,0.3383333333333333,0.48466666666666663
S007,37,5,"Well, we are not going back.",0.5393333333333333,0.3446666666666667,0.4446666666666667
