speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S012,1,7,"What you are sacrificing in terms of the time you could be spending with other friends and other family, and you’re giving yourselves to our country because you love our country and you love Joe and you love me and we know that.",0.6924705882352941,0.40652941176470586,0.5709411764705883
S012,2,0,"And so today, just right after Joe made his announcement, it was important for me to continue with his role of leadership in this office of like him who has said for many, many, many months, and I say it today, “Thank you all so very much for what you are doing and what you will continue to do.” So let’s applaud the team.",0.6827083333333333,0.41124999999999995,0.5499999999999999
S012,3,0,And I know it’s been a roller coaster and we’re all filled with so many mixed emotions about this.,0.6428571428571429,0.49299999999999994,0.5724285714285714
S012,3,1,I just have to say I love Joe Biden.,0.7759999999999999,0.40599999999999997,0.5826666666666667
S012,3,2,I love Joe Biden and I know we all do and we have so many darn good reasons for loving Joe Biden.,0.722,0.50275,0.583125
S012,3,3,"And I have full faith that this team will be the reason we win in November, you all who are here.",0.7384444444444445,0.3735555555555556,0.687888888888889
S012,3,4,"And as Julie always says, and I will quote the great Julie, “We are one team, one fight.",0.6555555555555554,0.454,0.5831111111111111
S012,3,5,"One team, one fight.” And she’s been an extraordinary campaign manager, she’s going to continue in this role and see us to victory in November.",0.6503076923076924,0.484,0.6256923076923078
S012,4,0,And we are all here because we love our country and we believe in our foundational principles.,0.7694,0.3618,0.6883999999999999
S012,4,1,"We believe in freedom and opportunity and justice, not for some but for all.",0.8619999999999999,0.54925,0.80175
S012,4,2,"And so we have 106 days until election day, and in that time we have some hard work to do.",0.6524444444444444,0.44166666666666665,0.5695555555555555
S012,4,3,"And as JOD always reminds us, we can do hard things.",0.5748,0.45619999999999994,0.5074
S012,4,4,JOD has been such an incredible leader of this team and that is why I have just asked her to run my campaign and she has accepted.,0.7109166666666668,0.47741666666666666,0.6494166666666666
S012,4,5,"And so over the next 106 days, we are going to take our case to the American people and we are going to win.",0.6516666666666667,0.393,0.5068888888888889
S012,4,6,We’re going to win.,0.7185,0.5675,0.666
S012,5,0,"And so now I’m getting back to you, Joe.",0.589,0.4735,0.5015000000000001
S012,5,1,"I will tell you it has been one of the greatest honors of my life truly to serve as Vice President to our President, Joe Biden.",0.67925,0.49416666666666664,0.6768333333333333
S012,5,2,"Joe’s legacy of accomplishment, a lifetime but just over the last three and a half years, is unmatched in modern history.",0.7361,0.4191999999999999,0.6382
S012,5,3,"In one term, he has already surpassed legacy of most presidents who served two terms in office.",0.5863333333333333,0.37233333333333335,0.5892222222222222
S012,5,4,Think about it.,0.786,0.408,0.618
S012,5,5,"And I know everyone here in the campaign, we have, we know, if we don’t know we got a problem.",0.64075,0.49850000000000005,0.64325
S012,5,6,But I’m going to repeat some for those who might be guests at the moment.,0.5986,0.42699999999999994,0.5234
S012,6,0,Joe got the COVID pandemic under control.,0.543,0.5786666666666666,0.673
S012,6,1,Remember those days?,0.7475,0.34550000000000003,0.4215
S012,6,2,He has created more than 15 million new jobs.,0.7859999999999999,0.5309999999999999,0.6986
S012,6,3,He brought together Republicans and Democrats and passed historic legislation.,0.6273333333333333,0.4363333333333334,0.6230000000000001
S012,6,4,"And I’m going to tell you, I’m a first-hand witness to all this work.",0.5934,0.49119999999999997,0.6064
S012,6,5,I would sit with Joe in the Oval Office while he would bring members of both sides of the aisle and talk and listen and help them see what they may have in common and how we can actually work towards solutions.,0.6181578947368421,0.3404736842105263,0.45215789473684215
S012,6,6,"And because of their confidence in Joe, these accomplishments occurred.",0.7756666666666666,0.5103333333333334,0.7803333333333334
S012,6,7,Joe has stood up for democracy at home and he has stood up for democracy abroad and he has always stood up for what he believes is right.,0.7040769230769232,0.3820769230769231,0.6183076923076923
S012,7,0,"And many of you may know, I first came to know Joe through his son Bo.",0.6966666666666667,0.35483333333333333,0.5878333333333333
S012,7,1,"Bo and I worked together as State Attorney’s General, and back then Bo would often tell me stories about his dad and he would talk about the kind of father and the kind of man that Joe Biden is.",0.7015625,0.383125,0.6227499999999999
S012,7,2,And he would talk about the qualities of his father.,0.7455,0.40025,0.6439999999999999
S012,7,3,"And the qualities that Bo revered the most are the same qualities that I see every day in our President, his honesty, his integrity, his commitment to his faith and his family, his big, big heart, and his deep love of our country.",0.782,0.45449999999999996,0.6923888888888889
S012,7,4,"And I don’t need to tell you all, you know Joe’s background.",0.5790000000000001,0.438,0.479
S012,7,5,I mean he grew up in a middle class family in Scranton and he has never forgotten where he comes from.,0.619625,0.35925,0.521875
S012,8,0,"And so again, I am a firsthand witness from being with him in the Oval Office to the Situation Room and seeing him on the global stage with world leaders.",0.6059166666666667,0.3643333333333334,0.56325
S012,8,1,"President Joe Biden fights for the American people and we are deeply, deeply grateful for his service to our nation.",0.6081428571428572,0.4837142857142857,0.665
S012,9,0,"Joe, are you watching?",0.6005,0.293,0.48850000000000005
S012,9,1,You hear this clapping?,0.7915,0.6615,0.5650000000000001
S012,9,2,Can you see it?,0.6485000000000001,0.3145,0.383
S012,10,0,"Predators who abused women, fraudsters who ripped off consumers, cheaters who broke the rules for their own gain.",0.33125,0.67975,0.5215000000000001
S012,10,1,"So hear me when I say I know Donald Trump’s type, and in this campaign I will proudly, I will proudly put my record against his.",0.6305999999999999,0.4465,0.6194999999999999
S012,10,2,"As a young prosecutor when I was in the Alameda County District Attorney’s Office in California, I specialized in cases involving sexual abuse.",0.5105454545454544,0.49627272727272725,0.6324545454545455
S012,10,3,Donald Trump was found liable by a jury for committing sexual abuse.,0.53725,0.611125,0.644
S012,10,4,"As Attorney General of California, I took on one of our country’s largest for-profit colleges and put it out of business.",0.6793333333333333,0.47777777777777775,0.6405555555555555
S012,10,5,"Donald Trump ran a for-profit college, Trump University, that was forced to pay $25 million to the students it scammed.",0.6031000000000001,0.5773999999999999,0.6779
S012,11,0,"As District Attorney to go after polluters, I created one of the first environmental justice units in our nation.",0.6050000000000001,0.4271,0.6655
S012,11,1,Donald Trump stood in Mar-a-Lago and told big oil lobbyists he would do their bidding for a $1 billion campaign contribution.,0.6188461538461539,0.5136153846153847,0.6099230769230769
S012,11,2,"During the foreclosure crisis, I took on the big Wall Street banks and won $20 billion for California families, holding those banks accountable for fraud.",0.583857142857143,0.4865,0.6082142857142856
S012,11,3,Donald Trump was just found guilty of 34 counts of fraud.,0.4553333333333333,0.5388333333333333,0.5335
S012,12,0,"We believe in a future where no child has to grow up in poverty, where every person can buy a home, start a family, and build wealth.",0.7525714285714287,0.48250000000000004,0.6082142857142857
S012,12,1,And where every person has access to paid family leave and affordable child care.,0.7172222222222222,0.4153333333333334,0.5213333333333333
S012,12,2,That’s the future we see.,0.7615000000000001,0.4565,0.549
S012,12,3,"Together, we fight to build a nation where every person has affordable healthcare, where every worker is paid fairly, and where every senior can retire with dignity.",0.6844375,0.44881249999999995,0.6271875
S012,13,0,"All of this is to say building up the middle class will be a defining goal of my presidency because we here know when our middle class is strong, America is strong.",0.692058823529412,0.36564705882352944,0.6154705882352941
S012,14,0,America has tried these economic policies before.,0.5615,0.52075,0.65525
S012,14,1,"They do not lead to prosperity, they lead to inequity and economic injustice.",0.47933333333333333,0.6041666666666666,0.5648333333333334
S012,14,2,And we are not going back.,0.5393333333333333,0.3446666666666667,0.4446666666666667
S012,14,3,We are not going back.,0.5393333333333333,0.3446666666666667,0.4446666666666667
S012,14,4,They’re not taking us back.,0.633,0.445,0.34199999999999997
S012,15,0,Our fight for the future is also a fight for freedom.,0.7178,0.6328,0.7726000000000001
S012,15,1,"Generations of Americans before us have led the fight for freedom from our founders to our framers, to the abolitionists and the suffragettes, to the freedom riders and farm workers.",0.7347,0.5498999999999999,0.6798
S012,15,2,"And now I say team, the baton is in our hands.",0.5526,0.312,0.5354000000000001
S012,15,3,"We who believe in the sacred freedom to vote, we who are committed to fight to pass the John Lewis Voting Rights Advancement Act and the Freedom to Vote Act.",0.696375,0.5125625,0.7001875
S012,15,4,"We who believe in the freedom to live safe from gun violence, and that’s why we will work to pass universal background checks, red flag laws, and an assault weapons ban.",0.5285000000000001,0.5627777777777777,0.6627777777777778
S012,15,5,"We who will fight for reproductive freedom, knowing if Trump gets the chance he will sign a national abortion ban to outlaw abortion in every single state, but we are not going to let that happen.",0.5586666666666665,0.5324285714285715,0.5810476190476191
S012,16,0,It is this team here that is going to help in this November to elect a majority of members of the United States Congress who agree the government should not be telling a woman what to do with her body.,0.6563529411764707,0.4102941176470588,0.6278235294117647
S012,16,1,"And when Congress passes the law to restore reproductive freedoms, as President of the United States, I will sign it into law.",0.6900833333333333,0.4873333333333334,0.7272500000000001
S012,17,0,So are you ready to get to work?,0.7247499999999999,0.4545,0.6547499999999999
S012,17,1,Do we believe in freedom?,0.8066666666666666,0.4873333333333334,0.7076666666666668
S012,17,2,Do we believe in opportunity?,0.7963333333333334,0.5543333333333333,0.6836666666666668
S012,17,3,Do we believe in the promise of America?,0.758,0.47266666666666673,0.6406666666666666
S012,18,0,"So let me please acknowledge some extraordinary national leaders who are also dear friends, both to the President and to me.",0.7632222222222222,0.4693333333333334,0.6886666666666666
S012,18,1,"Governor John Carney, where are you?",0.5773333333333334,0.435,0.6050000000000001
S012,18,2,"There you are, and his wife, they are here.",0.742,0.36999999999999994,0.5636666666666666
S012,18,3,"Senator Tom Carper, my former colleague and his wife is here.",0.67175,0.42624999999999996,0.6395
S012,18,4,"Chris Coons, my dear friend.",0.7586666666666667,0.43566666666666665,0.5339999999999999
S012,18,5,Attorney General Kathy Jennings.,0.717,0.5389999999999999,0.8035
S012,18,6,The mayor is here.,0.5695,0.3605,0.6859999999999999
S012,18,7,"Purzycki, where are you?",0.67,0.24,0.554
S012,18,8,There.,,,
S012,18,9,"And the next United States Senator from the great state of Delaware is here, Lisa Blunt Rochester.",0.6392857142857143,0.43971428571428567,0.7287142857142858
S012,18,10,And I know everyone here has seen these elected leaders in this very campaign office on a regular basis.,0.635888888888889,0.40388888888888885,0.6124444444444445
S012,18,11,"And I know Joe is so thankful to them for their lifelong friendship, but I want to thank them also because you guys have really been carrying some heavy water from the first days of our campaign.",0.718,0.390125,0.5996875
S012,18,12,So thank you all.,0.958,0.353,0.526
S012,18,13,This truly is a Delaware family.,0.819,0.3115,0.5985
S012,18,14,Thank you.,0.958,0.353,0.526
S012,19,0,"I want to thank Jen O’Malley-Dillon, where is she Jen?",0.7663333333333333,0.4116666666666666,0.5593333333333333
S012,19,1,I’m going to talk about her in a minute.,0.6416666666666666,0.3553333333333333,0.46466666666666673
S012,19,2,Julie Chavez-Rodriguez.,,,
S012,19,3,"Sheila Nix, there you are.",0.5,0.31,0.47900000000000004
S012,19,4,"And the entire team that is here, I want to thank all of you, and those who are joining from offices across our nation.",0.6871111111111111,0.4024444444444445,0.6286666666666667
S012,19,5,"So Doug and I wanted to stop by today to thank everybody and to express just what we know to be true, you all have been working so hard.",0.6895833333333333,0.44941666666666674,0.58675
S012,19,6,"The people in this office have been working so hard and you have given so much of yourselves, long days and nights.",0.6240909090909091,0.3979090909090909,0.5251818181818182
S012,19,7,"What you are sacrificing in terms of the time you could be spending with other friends and other family, and you’re giving yourselves to our country because you love our country and you love Joe and you love me and we know that.",0.6924705882352941,0.40652941176470586,0.5709411764705883
S012,20,0,"And so today, just right after Joe made his announcement, it was important for me to continue with his role of leadership in this office of like him who has said for many, many, many months, and I say it today, “Thank you all so very much for what you are doing and what you will continue to do.” So let’s applaud the team.",0.6827083333333333,0.41124999999999995,0.5499999999999999
S012,21,0,And I know it’s been a roller coaster and we’re all filled with so many mixed emotions about this.,0.6428571428571429,0.49299999999999994,0.5724285714285714
S012,21,1,I just have to say I love Joe Biden.,0.7759999999999999,0.40599999999999997,0.5826666666666667
S012,21,2,I love Joe Biden and I know we all do and we have so many darn good reasons for loving Joe Biden.,0.722,0.50275,0.583125
S012,21,3,"And I have full faith that this team will be the reason we win in November, you all who are here.",0.7384444444444445,0.3735555555555556,0.687888888888889
S012,21,4,"And as Julie always says, and I will quote the great Julie, “We are one team, one fight.",0.6555555555555554,0.454,0.5831111111111111
S012,21,5,"One team, one fight.” And she’s been an extraordinary campaign manager, she’s going to continue in this role and see us to victory in November.",0.6503076923076924,0.484,0.6256923076923078
S012,22,0,And we are all here because we love our country and we believe in our foundational principles.,0.7694,0.3618,0.6883999999999999
S012,22,1,"We believe in freedom and opportunity and justice, not for some but for all.",0.8619999999999999,0.54925,0.80175
S012,22,2,"And so we have 106 days until election day, and in that time we have some hard work to do.",0.6524444444444444,0.44166666666666665,0.5695555555555555
S012,22,3,"And as JOD always reminds us, we can do hard things.",0.5748,0.45619999999999994,0.5074
S012,22,4,JOD has been such an incredible leader of this team and that is why I have just asked her to run my campaign and she has accepted.,0.7109166666666668,0.47741666666666666,0.6494166666666666
S012,22,5,"And so over the next 106 days, we are going to take our case to the American people and we are going to win.",0.6516666666666667,0.393,0.5068888888888889
S012,22,6,We’re going to win.,0.7185,0.5675,0.666
S012,23,0,"And so now I’m getting back to you, Joe.",0.589,0.4735,0.5015000000000001
S012,23,1,"I will tell you it has been one of the greatest honors of my life truly to serve as Vice President to our President, Joe Biden.",0.67925,0.49416666666666664,0.6768333333333333
S012,23,2,"Joe’s legacy of accomplishment, a lifetime but just over the last three and a half years, is unmatched in modern history.",0.7361,0.4191999999999999,0.6382
S012,23,3,"In one term, he has already surpassed legacy of most presidents who served two terms in office.",0.5863333333333333,0.37233333333333335,0.5892222222222222
S012,23,4,Think about it.,0.786,0.408,0.618
S012,23,5,"And I know everyone here in the campaign, we have, we know, if we don’t know we got a problem.",0.64075,0.49850000000000005,0.64325
S012,23,6,But I’m going to repeat some for those who might be guests at the moment.,0.5986,0.42699999999999994,0.5234
S012,24,0,Joe got the COVID pandemic under control.,0.543,0.5786666666666666,0.673
S012,24,1,Remember those days?,0.7475,0.34550000000000003,0.4215
S012,24,2,He has created more than 15 million new jobs.,0.7859999999999999,0.5309999999999999,0.6986
S012,24,3,He brought together Republicans and Democrats and passed historic legislation.,0.6273333333333333,0.4363333333333334,0.6230000000000001
S012,24,4,"And I’m going to tell you, I’m a first-hand witness to all this work.",0.5934,0.49119999999999997,0.6064
S012,24,5,I would sit with Joe in the Oval Office while he would bring members of both sides of the aisle and talk and listen and help them see what they may have in common and how we can actually work towards solutions.,0.6181578947368421,0.3404736842105263,0.45215789473684215
S012,24,6,"And because of their confidence in Joe, these accomplishments occurred.",0.7756666666666666,0.5103333333333334,0.7803333333333334
S012,24,7,Joe has stood up for democracy at home and he has stood up for democracy abroad and he has always stood up for what he believes is right.,0.7040769230769232,0.3820769230769231,0.6183076923076923
S012,25,0,"And many of you may know, I first came to know Joe through his son Bo.",0.6966666666666667,0.35483333333333333,0.5878333333333333
S012,25,1,"Bo and I worked together as State Attorney’s General, and back then Bo would often tell me stories about his dad and he would talk about the kind of father and the kind of man that Joe Biden is.",0.7015625,0.383125,0.6227499999999999
S012,25,2,And he would talk about the qualities of his father.,0.7455,0.40025,0.6439999999999999
S012,25,3,"And the qualities that Bo revered the most are the same qualities that I see every day in our President, his honesty, his integrity, his commitment to his faith and his family, his big, big heart, and his deep love of our country.",0.782,0.45449999999999996,0.6923888888888889
S012,25,4,"And I don’t need to tell you all, you know Joe’s background.",0.5790000000000001,0.438,0.479
S012,25,5,I mean he grew up in a middle class family in Scranton and he has never forgotten where he comes from.,0.619625,0.35925,0.521875
S012,26,0,"And so again, I am a firsthand witness from being with him in the Oval Office to the Situation Room and seeing him on the global stage with world leaders.",0.6059166666666667,0.3643333333333334,0.56325
S012,26,1,"President Joe Biden fights for the American people and we are deeply, deeply grateful for his service to our nation.",0.6081428571428572,0.4837142857142857,0.665
S012,27,0,"Joe, are you watching?",0.6005,0.293,0.48850000000000005
S012,27,1,You hear this clapping?,0.7915,0.6615,0.5650000000000001
S012,27,2,Can you see it?,0.6485000000000001,0.3145,0.383
S012,28,0,"Predators who abused women, fraudsters who ripped off consumers, cheaters who broke the rules for their own gain.",0.33125,0.67975,0.5215000000000001
S012,28,1,"So hear me when I say I know Donald Trump’s type, and in this campaign I will proudly, I will proudly put my record against his.",0.6305999999999999,0.4465,0.6194999999999999
S012,28,2,"As a young prosecutor when I was in the Alameda County District Attorney’s Office in California, I specialized in cases involving sexual abuse.",0.5105454545454544,0.49627272727272725,0.6324545454545455
S012,28,3,Donald Trump was found liable by a jury for committing sexual abuse.,0.53725,0.611125,0.644
S012,28,4,"As Attorney General of California, I took on one of our country’s largest for-profit colleges and put it out of business.",0.6793333333333333,0.47777777777777775,0.6405555555555555
S012,28,5,"Donald Trump ran a for-profit college, Trump University, that was forced to pay $25 million to the students it scammed.",0.6031000000000001,0.5773999999999999,0.6779
S012,29,0,"As District Attorney to go after polluters, I created one of the first environmental justice units in our nation.",0.6050000000000001,0.4271,0.6655
S012,29,1,Donald Trump stood in Mar-a-Lago and told big oil lobbyists he would do their bidding for a $1 billion campaign contribution.,0.6188461538461539,0.5136153846153847,0.6099230769230769
S012,29,2,"During the foreclosure crisis, I took on the big Wall Street banks and won $20 billion for California families, holding those banks accountable for fraud.",0.583857142857143,0.4865,0.6082142857142856
S012,29,3,Donald Trump was just found guilty of 34 counts of fraud.,0.4553333333333333,0.5388333333333333,0.5335
S012,30,0,"We believe in a future where no child has to grow up in poverty, where every person can buy a home, start a family, and build wealth.",0.7525714285714287,0.48250000000000004,0.6082142857142857
S012,30,1,And where every person has access to paid family leave and affordable child care.,0.7172222222222222,0.4153333333333334,0.5213333333333333
S012,30,2,That’s the future we see.,0.7615000000000001,0.4565,0.549
S012,30,3,"Together, we fight to build a nation where every person has affordable healthcare, where every worker is paid fairly, and where every senior can retire with dignity.",0.6844375,0.44881249999999995,0.6271875
S012,31,0,"All of this is to say building up the middle class will be a defining goal of my presidency because we here know when our middle class is strong, America is strong.",0.692058823529412,0.36564705882352944,0.6154705882352941
S012,32,0,America has tried these economic policies before.,0.5615,0.52075,0.65525
S012,32,1,"They do not lead to prosperity, they lead to inequity and economic injustice.",0.47933333333333333,0.6041666666666666,0.5648333333333334
S012,32,2,And we are not going back.,0.5393333333333333,0.3446666666666667,0.4446666666666667
S012,32,3,We are not going back.,0.5393333333333333,0.3446666666666667,0.4446666666666667
S012,32,4,They’re not taking us back.,0.633,0.445,0.34199999999999997
S012,33,0,Our fight for the future is also a fight for freedom.,0.7178,0.6328,0.7726000000000001
S012,33,1,"Generations of Americans before us have led the fight for freedom from our founders to our framers, to the abolitionists and the suffragettes, to the freedom riders and farm workers.",0.7347,0.5498999999999999,0.6798
S012,33,2,"And now I say team, the baton is in our hands.",0.5526,0.312,0.5354000000000001
S012,33,3,"We who believe in the sacred freedom to vote, we who are committed to fight to pass the John Lewis Voting Rights Advancement Act and the Freedom to Vote Act.",0.696375,0.5125625,0.7001875
S012,33,4,"We who believe in the freedom to live safe from gun violence, and that’s why we will work to pass universal background checks, red flag laws, and an assault weapons ban.",0.5285000000000001,0.5627777777777777,0.6627777777777778
S012,33,5,"We who will fight for reproductive freedom, knowing if Trump gets the chance he will sign a national abortion ban to outlaw abortion in every single state, but we are not going to let that happen.",0.5586666666666665,0.5324285714285715,0.5810476190476191
S012,34,0,It is this team here that is going to help in this November to elect a majority of members of the United States Congress who agree the government should not be telling a woman what to do with her body.,0.6563529411764707,0.4102941176470588,0.6278235294117647
S012,34,1,"And when Congress passes the law to restore reproductive freedoms, as President of the United States, I will sign it into law.",0.6900833333333333,0.4873333333333334,0.7272500000000001
S012,35,0,So are you ready to get to work?,0.7247499999999999,0.4545,0.6547499999999999
S012,35,1,Do we believe in freedom?,0.8066666666666666,0.4873333333333334,0.7076666666666668
S012,35,2,Do we believe in opportunity?,0.7963333333333334,0.5543333333333333,0.6836666666666668
S012,35,3,Do we believe in the promise of America?,0.758,0.47266666666666673,0.6406666666666666
