speech_id,line_id,sentence_id,sentence_text,valence,arousal,dominance
S034,3,4,"And as President, I will fight for all the American people.",0.6275000000000001,0.5745,0.75425
S034,3,5,"And together we will build a brighter future for our nation, together we will build a brighter future that includes what I call an opportunity economy.",0.7823999999999999,0.5382666666666667,0.7547333333333335
S034,3,6,"So that every American has the opportunity to own a home, to build wealth, to start a business.",0.7927142857142856,0.5122857142857142,0.7112857142857143
S034,3,7,"And to build that opportunity economy, we’ve got to bring down the cost of living, because while inflation is down and wages are up, prices are still too high.",0.5925625,0.46275,0.57325
S034,3,8,You know it and I know it.,0.765,0.361,0.704
S034,3,9,"And so, I have laid out a comprehensive plan to lower the cost that you pay on everything from prescription medication to groceries.",0.5583,0.4093,0.5235000000000001
S034,3,10,And this will be my focus every single day as President of the United States.,0.6359999999999999,0.37825,0.618125
S034,4,0,I will take on corporate price gouging.,0.64925,0.4685,0.59075
S034,4,1,I’ve done it before and I’ll do it again.,0.67,0.548,0.536
S034,4,2,"I will give a middle class tax cut to a hundred million Americans, including $6,000 during the first year of a child’s life.",0.6453076923076922,0.41923076923076924,0.5507692307692308
S034,4,3,And I’m going to tell you why.,0.5305,0.39549999999999996,0.4505
S034,4,4,"Because we all know, young parents have a natural desire to parent their children well, but not always the resources to do it.",0.7807777777777777,0.41200000000000003,0.6381111111111112
S034,4,5,And we as a community need to understand they are the children of the community.,0.7161666666666666,0.4043333333333334,0.525
S034,4,6,"And it is in our collective best interest to make sure that they have the resources they need during that critical phase of a child’s development, to buy a crib, to buy a car seat, to buy what that child needs during that critical stage of life.",0.6754782608695653,0.5023043478260869,0.5404782608695652
S034,4,7,That’s the kind of leadership that we believe in in America.,0.8563333333333333,0.4333333333333333,0.761
S034,5,0,"I have a plan to bring down the cost of housing, by building more homes and taking on those corporate landlords who are unfairly buying up properties and increasing rental prices.",0.6425882352941176,0.4258235294117647,0.5840000000000001
S034,5,1,We know what’s happening.,0.7055,0.445,0.6295
S034,5,2,"My plan will lower the cost of starting a small business, including by increasing the tax deduction for entrepreneurs from $5,000 to $50,000, knowing that our small business owners are civic leaders as much as they are business leaders.",0.6467727272727273,0.4354090909090909,0.6252272727272729
S034,5,3,"They mentor, they hire locally, they are part of the cultural fabric of our communities and deserve to be lifted up in every way.",0.6902727272727273,0.3502727272727273,0.5561818181818182
S034,5,4,"Under my opportunity economy, I have a plan to lower health costs and healthcare costs for people as they age, so they can grow old with dignity, and so their families are not financially crushed by the cost of home care.",0.6517,0.41925,0.5654
S034,5,5,"Because look, let me tell you, you all may know this, it’s a personal story.",0.6527142857142857,0.35757142857142865,0.49985714285714294
S034,6,0,I helped take care of my mother when she was sick.,0.6558333333333334,0.4095,0.4538333333333333
S034,6,1,I took care of my mother when she was sick.,0.6524,0.3972,0.4526
S034,6,2,"And for any of you who is taking care of an elder relative, you know that’s about love and it’s about care.",0.7086250000000001,0.366,0.515875
S034,6,3,It’s about trying to cook something for them that they feel like eating.,0.7638,0.49940000000000007,0.525
S034,6,4,"It’s about trying to help them put on clothes that won’t irritate their skin, help them put on a sweater.",0.5961,0.4452,0.47029999999999994
S034,6,5,It’s about from time to time trying to think of something that will put a smile on their face or make them laugh.,0.6956999999999999,0.4171,0.5775
S034,6,6,It’s about dignity.,0.844,0.391,0.873
S034,6,7,It’s about dignity.,0.844,0.391,0.873
S034,6,8,But what we know is that right now we have so many people who are doing that and raising small children at the same time.,0.6921818181818182,0.370909090909091,0.5416363636363637
S034,6,9,We call it the sandwich generation.,0.723,0.4736666666666667,0.5176666666666667
S034,6,10,"And unless you got a lot of money to be able to hire somebody to help, then folks are looking at the potential of having to leave their job, which is losing a source of income or worse, even having to spend down whatever might be their savings to be able to qualify for Medicaid.",0.6364074074074074,0.4475925925925926,0.556888888888889
S034,7,0,That’s not right.,0.74,0.352,0.71
S034,7,1,That’s not right.,0.74,0.352,0.71
S034,7,2,So my plan includes allowing Medicare to cover the cost of home healthcare for our seniors.,0.6247499999999999,0.39437500000000003,0.5742499999999999
S034,7,3,It’s a matter of dignity.,0.6655,0.372,0.7175
S034,7,4,Dignity.,0.844,0.391,0.873
S034,7,5,"And so, I share some of these details with you to just let you know what you are already know.",0.6615000000000001,0.375,0.5491666666666667
S034,7,6,I will always put the middle class and working families first.,0.6664285714285715,0.3921428571428572,0.5820000000000001
S034,7,7,I always will.,0.698,0.408,0.735
S034,7,8,I come from the middle class and I will never forget where I come from.,0.5303333333333333,0.29983333333333334,0.48033333333333345
S034,7,9,I will never forget where I come from.,0.513,0.35300000000000004,0.5006666666666667
S034,7,10,"Now, Donald Trump, you know here I go.",0.6383333333333333,0.506,0.6819999999999999
S034,7,11,"Now, Donald Trump, well, he has a different plan.",0.66375,0.50975,0.67425
S034,7,12,Just Google Project 2025.,0.725,0.462,0.853
S034,7,13,"Now, I say it every time, but I just have to say again, can you believe they put that thing in writing?",0.6232222222222221,0.3468888888888889,0.5241111111111112
S034,7,14,"They put it in writing, they published it, they bound it and handed it out.",0.568,0.4566,0.49380000000000007
S034,7,15,"And when you read it, you know it is a detailed",0.6944999999999999,0.2995,0.58525
S034,8,0,We got the old school.,0.7525,0.5085,0.65
S034,8,1,And we will win.,0.8125,0.5509999999999999,0.8115
S034,8,2,And we will win because we understand what is at stake.,0.6921999999999999,0.4648,0.656
S034,8,3,This election is about two very different visions for our nation.,0.6214999999999999,0.3738333333333334,0.6074999999999999
S034,8,4,"One, Donald Trump’s, who is focused on the past, and ours that is focused on the future.",0.6599999999999999,0.41474999999999995,0.596125
S034,8,5,"Ours that is focused on bringing down the cost of living, investing in small businesses and entrepreneurs.",0.6197999999999999,0.45809999999999995,0.5570999999999999
S034,8,6,"By the way, I love our small businesses.",0.6775,0.392,0.492
S034,8,7,Can I see the small business leaders and entrepreneurs?,0.7075,0.44816666666666666,0.5811666666666667
S034,8,8,"I’m telling you, our small businesses are the backbone of America’s economy, I thank you all.",0.6711428571428572,0.3865714285714285,0.5532857142857143
S034,8,9,And we are here because we are committed to protecting reproductive freedom.,0.7778333333333333,0.4546666666666667,0.7355
S034,9,0,"Oh, y’all watched the debate?",0.46950000000000003,0.5185,0.553
S034,9,1,I see you.,0.635,0.269,0.312
S034,9,2,"He has, quote, “Concepts of a plan.” So you all know, and you’ve heard me say, look, I think, and I do believe Donald Trump is an unserious man and the consequences of him ever being again in the White House are brutally serious.",0.6536470588235295,0.4165294117647059,0.5965882352941178
S034,9,3,Brutally serious.,0.5,0.455,0.619
S034,9,4,"Because think about it, the man’s going to threaten the health insurance of 45 million Americans based on a concept and take us back to when insurance companies had the power to deny people with pre-existing conditions.",0.6391764705882353,0.4671764705882353,0.6054117647058823
S034,9,5,You remember what that was?,0.7230000000000001,0.33099999999999996,0.504
S034,9,6,"Well, we are not going back.",0.5393333333333333,0.3446666666666667,0.4446666666666667
S034,9,7,We are not going back.,0.5393333333333333,0.3446666666666667,0.4446666666666667
S034,9,8,We are not going back.,0.5393333333333333,0.3446666666666667,0.4446666666666667
S034,9,9,We’re not going back.,0.474,0.397,0.39
S034,9,10,We’re not going back.,0.474,0.397,0.39
S034,9,11,We’re not going back.,0.474,0.397,0.39
S034,10,0,And we know how we got here.,0.7525,0.4775,0.6855
S034,10,1,Donald Trump hand-selected three members of the United States Supreme Court with the intention that they would undo the protections of Roe V.,0.6083846153846154,0.46584615384615385,0.6096923076923076
S034,10,2,Wade.,0.51,0.656,0.472
S034,10,3,And they did as he intended.,0.538,0.545,0.5615
S034,10,4,"And now in America, more than one in three women lives in a state with a Trump abortion ban.",0.5061428571428571,0.5181428571428571,0.5632857142857143
S034,10,5,"Today, except for Virginia, every state in the south, including Georgia, has a Trump ban, many with no exceptions, even for rape or incest, which is telling a survivor of a violation to their body they have no right to make a decision about what happens to their body next.",0.5627619047619047,0.5218095238095237,0.579857142857143
S034,10,6,That’s immoral.,0.143,0.622,0.385
S034,10,7,That’s immoral.,0.143,0.622,0.385
S034,11,0,"And let us agree, one does not have to abandon their faith or deeply held beliefs to agree the government should not be telling her what to do.",0.6373571428571427,0.3775,0.5279285714285714
S034,11,1,Not the government.,0.427,0.53,0.85
S034,11,2,"If she chooses, she will talk with her priest, her pastor, her Rabbi, Imam, but not the government telling her what to do.",0.6207,0.4074,0.6546
S034,12,0,"So look, we all know this is a healthcare crisis.",0.6284000000000001,0.4466,0.5868
S034,12,1,This is not something theoretical.,0.6425000000000001,0.255,0.55
S034,12,2,This is not just about a political conversation.,0.589,0.49333333333333335,0.6793333333333335
S034,12,3,It’s very real.,0.719,0.51,0.717
S034,12,4,And Donald Trump is the architect.,0.6953333333333335,0.46599999999999997,0.7626666666666666
S034,12,5,Women are being denied care during miscarriages.,0.4598,0.44700000000000006,0.4506
S034,12,6,Some only being treated once they develop sepsis.,0.56075,0.48324999999999996,0.5345
S034,12,7,"And tragically, because of these bans, some women have even died.",0.308,0.576,0.5023333333333333
S034,12,8,Let me show you what I’m talking about.,0.6443333333333333,0.49666666666666676,0.54
S034,12,9,Roll the clip.,0.4535,0.41000000000000003,0.27649999999999997
S034,13,0,"So here’s the thing that you got to understand, and I think everyone’s following this.",0.6804,0.42139999999999994,0.5576000000000001
S034,13,1,"Donald Trump still refuses to take accountability, to take any accountability for the pain and the suffering he has caused or even to just acknowledge the pain and suffering that has actually happened.",0.4913999999999999,0.5793333333333334,0.5087333333333333
S034,13,2,"In a Fox town hall earlier this week, he even mocked Amber’s family for sharing their story.",0.5764000000000001,0.40820000000000006,0.4696999999999999
S034,14,0,Play the clip.,0.625,0.5375,0.3695
S034,15,0,But here’s the thing.,0.449,0.222,0.26
S034,15,1,Here’s the thing.,0.449,0.222,0.26
S034,15,2,Here’s the thing.,0.449,0.222,0.26
S034,15,3,"A grieving family, a grieving family sharing the memory of their daughter with our nation.",0.655375,0.47625,0.5607500000000001
S034,15,4,Where is the compassion?,0.7025,0.249,0.5315000000000001
S034,15,5,"Part of what’s wrong with what’s been happening in this so-called Trump era, is that there’s this backward notion that somehow the measure of the strength of a leader is based on who you beat down instead of what we know, which is that the real measure of the strength of a leader is based on who you lift up.",0.6044800000000001,0.42412000000000005,0.58664
S034,15,6,It’s based on who you lift up.,0.6695,0.40800000000000003,0.6045
S034,15,7,And what we see continually from Donald Trump is exactly what that clip shows.,0.6170000000000001,0.45733333333333337,0.5936666666666667
S034,15,8,"He belittles their sorrow, making it about himself and his television ratings.",0.43079999999999996,0.4284,0.4156000000000001
S034,15,9,It is cruel.,0.396,0.5529999999999999,0.47250000000000003
S034,16,0,"And listen, I promised Amber’s mother that we will always remember her story and speak her name, Amber Nicole Thurman, Amber Nicole Thurman.",0.7177272727272727,0.3818181818181818,0.5262727272727271
S034,16,1,"And Amber’s family, including her parents, Shanette and Andre are here with us tonight.",0.757,0.3332,0.5888
S034,16,2,"And in front of all the friends here, I thank them both for their courage and their strength.",0.8392,0.5246000000000001,0.6962
S034,16,3,"And it is my pledge to the family… And I have pledged to the family, it is my pledge to everybody here, when Congress passes a bill to restore reproductive freedom nationwide, as President of the United States, I will proudly sign it into law.",0.7052857142857143,0.43438095238095237,0.6805714285714285
S034,16,4,I will proudly sign it into law.,0.6859999999999999,0.49300000000000005,0.649
S034,16,5,So there’s so much at stake.,0.406,0.608,0.46
S034,16,6,"And I’m traveling the country and everybody here knows across our nation we are witnessing a full-on assault on other hard-fought, hard-won fundamental freedoms and rights.",0.603642857142857,0.48742857142857154,0.6578571428571427
S034,16,7,"Like right here in Georgia, the freedom to vote.",0.7525,0.43725,0.6775
S034,16,8,"The freedom we are seeing in so many places in our country, an attack on the freedom to be safe from gun violence, the freedom to love who you love openly and with pride.",0.6798124999999999,0.5126875,0.677125
S034,16,9,"So, so much is on the line in this election.",0.612,0.313,0.5193333333333333
S034,16,10,And this election is not 2016 or 2020.,0.6475,0.3795,0.6025
S034,17,0,"The stakes are even higher for obvious reasons, including because just a few months ago, the United States Supreme Court basically told the former president, he is effectively immune no matter what he does in the White House.",0.6189473684210527,0.4223684210526316,0.6209999999999999
S034,17,1,And just think about this.,0.786,0.408,0.618
S034,17,2,"So before that ruling just a few months ago at least there was some possibility of threat of consequence for misbehavior, for breaking the law.",0.44239999999999996,0.4967,0.5089
S034,17,3,But just imagine now Donald Trump with no guardrails.,0.6995,0.598,0.7424999999999999
S034,17,4,"He who has vowed that he will be a dictator on day one; he who calls Americans who disagree with him the enemy from within, understand where that comes from in history and says he would use the American military to go after American citizens; he who has called for the termination, I quote, “Of the Constitution of the United States of America.” And let us be very clear: Someone who suggests that we should terminate the Constitution of the United States should never again stand behind the seal of the President of the United States of America.",0.564128205128205,0.416025641025641,0.5971538461538461
S034,17,5,Never again.,,,
S034,17,6,Never again.,,,
S034,17,7,Never again.,,,
S034,17,8,"So Georgia, it comes down to this.",0.3685,0.2995,0.41100000000000003
S034,17,9,We are all here together because we know what is at stake.,0.677,0.3682,0.5860000000000001
S034,17,10,We are all here together because we love our country.,0.8105,0.38625,0.6445000000000001
S034,17,11,We love our country.,0.849,0.4565,0.683
S034,17,12,And I do believe it is one of the highest forms of patriotism to then fight for the ideals of our country.,0.6683,0.4726000000000001,0.6374
S034,17,13,That’s what this is about.,0.67,0.24,0.554
S034,17,14,This is about a fight for the promise of America.,0.6746666666666666,0.536,0.6890000000000001
S034,18,0,And the extraordinary great Congressman John Lewis reminded us that “Democracy is not a state.,0.6971428571428573,0.4601428571428571,0.6564285714285714
S034,18,1,It is an act.” It is an act.,0.663,0.472,0.6445000000000001
S034,18,2,"So Georgia, now is our time to act.",0.6433333333333334,0.4106666666666667,0.6326666666666667
S034,18,3,The baton is in our hands.,0.49466666666666664,0.26299999999999996,0.5023333333333333
S034,18,4,Election day is in 17 days and early voting has already started.,0.67775,0.386375,0.544875
S034,18,5,"You guys are setting some records, by the way.",0.5612,0.35700000000000004,0.53
S034,18,6,And so now is the time to make your plan to vote.,0.6372,0.3976,0.605
S034,18,7,"Make your plan, go to iwillvote.com and get all the information you need.",0.6425000000000001,0.48983333333333334,0.5391666666666667
S034,18,8,"And if you have received your ballot in the mail, please do not wait.",0.5721666666666666,0.35533333333333333,0.47666666666666674
S034,18,9,Fill it out and return it right away.,0.6903333333333332,0.4043333333333334,0.6033333333333334
S034,18,10,"And you know Georgia’s own president, Jimmy Carter voted early.",0.5913333333333333,0.44283333333333336,0.5823333333333334
S034,18,11,Bless him.,0.929,0.269,0.588
S034,18,12,Just days after his 100th birthday.,0.844,0.5565,0.482
S034,19,0,"So look, if Jimmy Carter can vote early, you can too.",0.5927142857142857,0.4032857142857143,0.4771428571428572
S034,19,1,"Because folks, the election is here.",0.6526666666666667,0.3973333333333333,0.5456666666666666
S034,19,2,It’s here.,,,
S034,19,3,And I need you to continue to do what you do so well.,0.62,0.52425,0.47100000000000003
S034,19,4,Let’s continue to energize.,0.6163333333333333,0.5366666666666667,0.598
S034,19,5,Let’s continue to organize.,0.6196666666666667,0.48500000000000004,0.5666666666666668
S034,19,6,Let’s continue to mobilize.,0.5536666666666666,0.49466666666666664,0.5486666666666666
S034,19,7,And let’s remind folks that your vote is your voice and your voice is your power.,0.6266666666666666,0.3952222222222222,0.5631111111111111
S034,19,8,"And so, Georgia, I ask you, are you ready to make your voices heard?",0.6681666666666667,0.37666666666666665,0.5188333333333334
S034,19,9,Do we believe in freedom?,0.8066666666666666,0.4873333333333334,0.7076666666666668
S034,19,10,Do we believe in opportunity?,0.7963333333333334,0.5543333333333333,0.6836666666666668
S034,19,11,Do we believe in the promise of America?,0.758,0.47266666666666673,0.6406666666666666
S034,19,12,And are we ready to fight for it?,0.657,0.49866666666666665,0.6703333333333333
S034,19,13,"And when we fight, we win.",0.7290000000000001,0.7809999999999999,0.8485
S034,20,0,"God bless you, and God bless United States of America.",0.7861666666666668,0.3875,0.7225
