speech_id,line_id,line_text,valence,arousal,dominance
S024,10,"And I’m going to actually do something really unusual and I’m going to invite you to attend one of Donald Trump’s rallies because it’s a really interesting thing to watch. You’ll see during the course of his rallies, he talks about fictional characters like Hannibal Lecter. He will talk about windmills cause cancer. And what you will also notice is that people start leaving his rallies early out of exhaustion and boredom. And I will tell you the one thing you will not hear him talk about is you. You will not hear him talk about your needs, your dreams, and your desires. And I’ll tell you, I believe you deserve a president who actually puts you first. And I pledge to you that I will.",0.6325000000000001,0.41783333333333333,0.5281666666666667
S024,11,"So let’s talk about what is important in this race. It is important that we move forward, that we turn the page on this same old tired rhetoric and address the needs of the American people, address what we need to do about the housing shortage, which I have a plan for, address what we must do to support our small businesses, address bringing down the price of groceries. But frankly, the American people are exhausted with the same old tired playbook.",0.570076923076923,0.4167692307692308,0.4937692307692308
S024,12,"As it relates to my values, let me tell you, I grew up a middle class kid raised by a hardworking mother who worked and saved and was able to buy our first home when I was a teenager. The values I bring to the importance of homeownership, knowing not everybody got handed $400 million on a silver platter and then filed bankruptcy six times, is a value that I bring to my work to say we are going to work with the private sector and home builders to increase 3 million homes, increase by 3 million homes by the end of my first term.",0.6673823529411765,0.45505882352941174,0.5998529411764706
S024,13,My work that is related to having a friend when I was in high school who was sexually assaulted by her stepfather. And my focus then on protecting women and children from violent crime is based on a value that is deeply grounded in the importance of standing up for those who are most vulnerable.,0.6513571428571429,0.5518571428571428,0.6321428571428572
S024,14,My work that is about protecting social security and Medicare is based on long-standing work that I have done protecting seniors from scams. My values have not changed. And what is important is that there is a president who actually brings values and a perspective that is about lifting people up and not beating people down and name-calling. The true measure of the leader is the leader who actually understands that strength is not in beating people down. It’s in lifting people up. I intend to be that president.,0.66316,0.50204,0.6579599999999999
S024,15,"So for everyone watching who remembers what January 6th was, I say, we don’t have to go back. Let’s not go back. We’re not going back. It’s time to turn the page. And if that was a bridge too far for you, well, there is a place in our campaign for you to stand, for country to stand, for our democracy to stand for rule of law and to end the chaos, and to end the approach that is about attacking the foundations of our democracy because you don’t like the outcome. And be clear on that point. Donald Trump, the candidate has said in this election there will be a bloodbath if this and the outcome of this election is not to his liking. Let’s turn the page on this. Let’s not go back. Let’s chart a course for the future and not go backwards to the past.",0.5709428571428573,0.43742857142857144,0.5620571428571428
S024,16,"Donald Trump was fired by 81 million people. So let’s be clear about that. And clearly he is having a very difficult time processing that. But we cannot afford to have a President of the United States who attempts, as he did in the past, to upend the will of the voters in a free and fair election. And I’m going to tell you that",0.6834,0.5019333333333333,0.6645333333333334
S024,17,"It must end immediately, and the way it will end is we need a ceasefire deal, and we need the hostages out. And so, we will continue to work around the clock on that, work around the clock also understanding that we must chart a course for a two-state solution. And in that solution, there must be security for the Israeli people and Israel, and in equal measure for the Palestinians. But the one thing I will assure you always, I will always give Israel the ability to defend itself, in particular as it relates to Iran, and any threat that Iran and its proxies pose to Israel, but we must have a two-state solution where we can rebuild Gaza, where the Palestinians have security, self-determination, and the dignity they so rightly deserve.",0.6089047619047618,0.4061666666666667,0.5426666666666667
S024,18,"It is well known that he said when Russia went into Ukraine, it was brilliant. It is well known he exchanged love letters with Kim Jong Un. And it is absolutely well known that these dictators and autocrats are rooting for you to be president again, because they’re so clear they can manipulate you with flattery and favors, and that is why so many military leaders who you have worked with have told me you are a disgrace. That is why we understand that we have to have a president who is not consistently weak and wrong on national security-",0.6130555555555556,0.4511111111111111,0.6010000000000001
S024,19,"I shared with him American intelligence about how he could defend himself. Days later, I went to NATO’s eastern flank to Poland and Romania, and through the work that I and others did, we brought 50 countries together to support Ukraine in its righteous defense. And because of our support, because of the air defense, the ammunition, the artillery, the Javelins, the Abrams tanks that we have provided, Ukraine stands as an independent and free country.",0.74775,0.4603333333333334,0.6540833333333333
S024,20,"If Donald Trump were president, Putin would be sitting in Kiev right now, and understand what that would mean, because Putin’s agenda is not just about Ukraine. Understand why the European allies and our NATO allies are so thankful that you are no longer president, and that we understand the importance of the greatest military alliance the world has ever known, which is NATO, and what we have done to preserve the ability of Zelensky and the Ukrainians to fight for their independence. Otherwise, Putin would be sitting in Kiev with his eyes on the rest of Europe, starting with Poland. And why don’t you tell the 800,000 Polish Americans right here in Pennsylvania how quickly you would give up for the sake of favor and what you think is a friendship with what is known to be a dictator who would eat you for lunch?",0.6670256410256411,0.4238974358974359,0.6049230769230767
S024,21,"No, get this, and the president at the time invited the Taliban to Camp David, a place of storied significance for us as Americans, a place where we honor the importance of American diplomacy, where we invite and receive respected world leaders. And this former president as president invited them to Camp David, because he does not, again, appreciate the role and responsibility of the President of the United States to be commander-in-chief with a level of respect. And this gets back to the point of how he has consistently disparaged and demeaned members of our military, fallen soldiers, and the work that we must do to uphold the strength and the respect of the United States of America around the world.",0.6786969696969697,0.46075757575757575,0.6616060606060606
S024,22,"This is the same individual who spread birther lies about the first Black President of the United States. And I think the American people want better than that. Want better than this. Want someone who understands as I do, I travel our country, we see in each other a friend. We see in each other a neighbor. We don’t want a leader who is constantly trying to have Americans point their fingers at each other. I meet with people all the time who tell me “Can we please just have discourse about how we’re going to invest in the aspirations and the ambitions and the dreams of the American people?” Knowing that regardless of people’s color or the language their grandmother speaks, we all have the same dreams and aspirations and want a president who invests in those, not in hate and division.",0.663027027027027,0.4578108108108108,0.5846756756756757
S024,23,"$6,000 for young families for the first year of your child’s life to help you in that most critical stage of your child’s development. I have a plan that is about allowing people to be able to pursue what has been fleeting in terms of the American dream by offering help with $25,000 down payment assistance for first-time home buyers. That’s the kind of conversation I believe, David, that people really want tonight as opposed to a conversation that is constantly about belittling and name-calling. Let’s turn the page and look forward.",0.6257419354838709,0.44764516129032256,0.5592258064516129
S024,24,"You don’t like him, you said at the time because he got caught. He was an American hero. The late great John McCain, I will never forget that night, walked onto the Senate floor and said, “No, you don’t get rid of the Affordable Care Act. You have no plan.” And what the Affordable Care Act has done is eliminate the ability of insurance companies to deny people with pre-existing conditions. I don’t have to tell the people watching tonight, you remember what that was like? Remember when an insurance company could deny if a child had asthma, if someone was a breast cancer survivor, if a grandparent had diabetes? And thankfully, as I’ve been vice president and we, over the last four years, have strengthened the Affordable Care Act. We have allowed, for the first time, Medicare to negotiate drug prices on behalf of you, the American people.",0.6151860465116278,0.4602558139534883,0.5465116279069767
S024,25,"Donald Trump said he was going to allow Medicare to negotiate drug prices. He never did. We did. And now we have capped the cost of insulin at $35 a month. Since I’ve been vice president, we have capped the cost of prescription medication for seniors at $2,000 a year. And when I am president, we will do that for all people, understanding that the value I bring to this is that access to healthcare should be a right and not just a privilege of those who can afford it. And the plan has to be to strengthen the Affordable Care Act, not get rid of it. [inaudible 01:31:50]-",0.6257419354838709,0.4824516129032257,0.5943548387096774
S024,26,"We have created over 800,000 new manufacturing jobs while I have been vice president. We have invested in clean energy to the point that we are opening up factories around the world. Donald Trump said he was going to create manufacturing jobs, he lost manufacturing jobs. And I’m also proud to have the endorsement of the United Auto Workers and Shawn Fain, who also know that part of building a clean energy economy includes investing in American-made products, American automobiles. It includes growing what we can do around American manufacturing and opening up auto plants, not closing them like happened under Donald Trump.",0.6960625,0.48428125,0.62821875
S024,27,"I will be a president that will protect our fundamental rights and freedoms, including the right of a woman to make decisions about her own body and not have her government tell her what to do. I’ll tell you, I started my career as a prosecutor. I was the DA, I was an attorney general, a United States senator, and now vice president. I’ve only had one client, the people. And I’ll tell you, as a prosecutor, I never asked a victim or a witness, “Are you a Republican or a Democrat?” The only thing I ever ask them, “Are you okay?” And that’s the kind of president we need right now. Someone who cares about you and is not putting themselves first. I intend to be a president for all Americans and focus on what we can do over the next 10 and 20 years to build back up our country by investing right now in you, the American people.",0.627102564102564,0.4493589743589743,0.6051282051282053
S024,28,"My passion, one of them is small businesses. My mother raised my sister and me, but there was a woman who helped raise us. We call her our second mother. She was a small business owner. I love our small businesses. My plan is to give a $50,000 tax deduction to start up small businesses knowing they are part of the backbone of America’s economy. My opponent on the other hand, his plan is to do what he has done before, which is to provide a tax cut for billionaires and big corporations, which will result in $5 trillion to America’s deficit.",0.62615625,0.42459375,0.5312187500000001
S024,29,"My opponent has a plan that I call the Trump’s sales tax, which would be a 20% tax on everyday goods that you rely on to get through the month. Economists have said that that Trump sales tax would actually result for middle class families in about $4,000 more a year because of his policies and his ideas about what should be the backs of middle class people paying for tax cuts for billionaires.",0.5734347826086956,0.4211739130434783,0.5545217391304348
S024,30,"But I’m going to tell you all in this debate tonight, you’re going to hear from the same old tired playbook, a bunch of lies, grievances, and name-calling. What you’re going to hear tonight is a detailed and dangerous plan called Project 2025 that the former president intends on implementing if he were elected again. I believe very strongly that the American people want a president who understands the importance of bringing us together knowing we have so much more in common than what separates us, and I pledge you to be a president for all Americans.",0.6279166666666667,0.47904166666666664,0.6417083333333333
S024,31,"16 Nobel laureates have described his economic plan as something that would increase inflation and by the middle of next year would invite a recession. You just have to look at where we are and where we stand on the issues, and I’d invite you to know that Donald Trump actually has no plan for you because he is more interested in defending himself than he is in looking out for you.",0.6289473684210526,0.5010526315789474,0.617842105263158
S024,32,"But what Donald Trump did, let’s talk about this with COVID, is he actually thanked President Xi for what he did during COVID. “Thank you, President Xi!” when we know that Xi was responsible for lacking and not giving us transparency about the origins of COVID.",0.6999999999999998,0.46244444444444444,0.6964444444444443
S024,33,"Trump abortion bans that make no exception, even for rape and incest, which understand what that means. A survivor of a crime, a violation to their body does not have the right to make a decision about what happens to their body next. That is immoral. And one does not have to abandon their faith or deeply held beliefs to agree. The government and Donald Trump certainly should not be telling a woman what to do with her body.",0.5687727272727273,0.512090909090909,0.5981363636363636
S024,34,"I have talked with women around our country. You want to talk about this is what people wanted, pregnant women who want to carry a pregnancy to term suffering from a miscarriage being denied care in an emergency room because the healthcare providers are afraid they might go to jail and she’s bleeding out in a car in the parking lot. She didn’t want that. Her husband didn’t want that. A 12 or 13-year-old survivor of incest being forced to carry a pregnancy to turn? They don’t want that.",0.5227419354838709,0.5962580645161288,0.5155483870967742
S024,35,"And I pledge to you when Congress passes a bill to put back in place the protections of Roe v. Wade as President of the United States, I will proudly sign it into law. But understand if Donald Trump were to be reelected, he will sign a national abortion ban. Understand in his Project 2025, there would be a national abortion, a monitor that would be monitoring your pregnancies, your miscarriages. I think the American people believe that certain freedoms in particular, the freedom to make decisions about one’s own body should not be made by the government.",0.6281714285714286,0.41960000000000003,0.5992285714285716
S024,36,"The majority of Americans believe in a woman’s right to make decisions about her own body. And that is why in every state where this issue has been on the ballot in red and blue states both, the people of America have voted for freedom.",0.611090909090909,0.4102727272727273,0.5341818181818182
S024,37,"So I’m the only person on this stage who has prosecuted transnational criminal organizations for the trafficking of guns, drugs, and human beings. And let me say that the United States Congress, including some of the most conservative members of the United States Senate came up with a border security bill, which I supported, and that bill would’ve put 1,500 more border agents on the border to help those folks who are working there right now over time trying to do their job. It would have allowed us to stem the flow of fentanyl",0.5832142857142858,0.4046071428571429,0.55725
S024,38,"And I’m going to actually do something really unusual and I’m going to invite you to attend one of Donald Trump’s rallies because it’s a really interesting thing to watch. You’ll see during the course of his rallies, he talks about fictional characters like Hannibal Lecter. He will talk about windmills cause cancer. And what you will also notice is that people start leaving his rallies early out of exhaustion and boredom. And I will tell you the one thing you will not hear him talk about is you. You will not hear him talk about your needs, your dreams, and your desires. And I’ll tell you, I believe you deserve a president who actually puts you first. And I pledge to you that I will.",0.6325000000000001,0.41783333333333333,0.5281666666666667
S024,39,"So let’s talk about what is important in this race. It is important that we move forward, that we turn the page on this same old tired rhetoric and address the needs of the American people, address what we need to do about the housing shortage, which I have a plan for, address what we must do to support our small businesses, address bringing down the price of groceries. But frankly, the American people are exhausted with the same old tired playbook.",0.570076923076923,0.4167692307692308,0.4937692307692308
S024,40,"As it relates to my values, let me tell you, I grew up a middle class kid raised by a hardworking mother who worked and saved and was able to buy our first home when I was a teenager. The values I bring to the importance of homeownership, knowing not everybody got handed $400 million on a silver platter and then filed bankruptcy six times, is a value that I bring to my work to say we are going to work with the private sector and home builders to increase 3 million homes, increase by 3 million homes by the end of my first term.",0.6673823529411765,0.45505882352941174,0.5998529411764706
S024,41,My work that is related to having a friend when I was in high school who was sexually assaulted by her stepfather. And my focus then on protecting women and children from violent crime is based on a value that is deeply grounded in the importance of standing up for those who are most vulnerable.,0.6513571428571429,0.5518571428571428,0.6321428571428572
S024,42,My work that is about protecting social security and Medicare is based on long-standing work that I have done protecting seniors from scams. My values have not changed. And what is important is that there is a president who actually brings values and a perspective that is about lifting people up and not beating people down and name-calling. The true measure of the leader is the leader who actually understands that strength is not in beating people down. It’s in lifting people up. I intend to be that president.,0.66316,0.50204,0.6579599999999999
S024,43,"So for everyone watching who remembers what January 6th was, I say, we don’t have to go back. Let’s not go back. We’re not going back. It’s time to turn the page. And if that was a bridge too far for you, well, there is a place in our campaign for you to stand, for country to stand, for our democracy to stand for rule of law and to end the chaos, and to end the approach that is about attacking the foundations of our democracy because you don’t like the outcome. And be clear on that point. Donald Trump, the candidate has said in this election there will be a bloodbath if this and the outcome of this election is not to his liking. Let’s turn the page on this. Let’s not go back. Let’s chart a course for the future and not go backwards to the past.",0.5709428571428573,0.43742857142857144,0.5620571428571428
S024,44,"Donald Trump was fired by 81 million people. So let’s be clear about that. And clearly he is having a very difficult time processing that. But we cannot afford to have a President of the United States who attempts, as he did in the past, to upend the will of the voters in a free and fair election. And I’m going to tell you that",0.6834,0.5019333333333333,0.6645333333333334
S024,45,"It must end immediately, and the way it will end is we need a ceasefire deal, and we need the hostages out. And so, we will continue to work around the clock on that, work around the clock also understanding that we must chart a course for a two-state solution. And in that solution, there must be security for the Israeli people and Israel, and in equal measure for the Palestinians. But the one thing I will assure you always, I will always give Israel the ability to defend itself, in particular as it relates to Iran, and any threat that Iran and its proxies pose to Israel, but we must have a two-state solution where we can rebuild Gaza, where the Palestinians have security, self-determination, and the dignity they so rightly deserve.",0.6089047619047618,0.4061666666666667,0.5426666666666667
S024,46,"It is well known that he said when Russia went into Ukraine, it was brilliant. It is well known he exchanged love letters with Kim Jong Un. And it is absolutely well known that these dictators and autocrats are rooting for you to be president again, because they’re so clear they can manipulate you with flattery and favors, and that is why so many military leaders who you have worked with have told me you are a disgrace. That is why we understand that we have to have a president who is not consistently weak and wrong on national security-",0.6130555555555556,0.4511111111111111,0.6010000000000001
S024,47,"I shared with him American intelligence about how he could defend himself. Days later, I went to NATO’s eastern flank to Poland and Romania, and through the work that I and others did, we brought 50 countries together to support Ukraine in its righteous defense. And because of our support, because of the air defense, the ammunition, the artillery, the Javelins, the Abrams tanks that we have provided, Ukraine stands as an independent and free country.",0.74775,0.4603333333333334,0.6540833333333333
S024,48,"If Donald Trump were president, Putin would be sitting in Kiev right now, and understand what that would mean, because Putin’s agenda is not just about Ukraine. Understand why the European allies and our NATO allies are so thankful that you are no longer president, and that we understand the importance of the greatest military alliance the world has ever known, which is NATO, and what we have done to preserve the ability of Zelensky and the Ukrainians to fight for their independence. Otherwise, Putin would be sitting in Kiev with his eyes on the rest of Europe, starting with Poland. And why don’t you tell the 800,000 Polish Americans right here in Pennsylvania how quickly you would give up for the sake of favor and what you think is a friendship with what is known to be a dictator who would eat you for lunch?",0.6670256410256411,0.4238974358974359,0.6049230769230767
S024,49,"No, get this, and the president at the time invited the Taliban to Camp David, a place of storied significance for us as Americans, a place where we honor the importance of American diplomacy, where we invite and receive respected world leaders. And this former president as president invited them to Camp David, because he does not, again, appreciate the role and responsibility of the President of the United States to be commander-in-chief with a level of respect. And this gets back to the point of how he has consistently disparaged and demeaned members of our military, fallen soldiers, and the work that we must do to uphold the strength and the respect of the United States of America around the world.",0.6786969696969697,0.46075757575757575,0.6616060606060606
S024,50,"This is the same individual who spread birther lies about the first Black President of the United States. And I think the American people want better than that. Want better than this. Want someone who understands as I do, I travel our country, we see in each other a friend. We see in each other a neighbor. We don’t want a leader who is constantly trying to have Americans point their fingers at each other. I meet with people all the time who tell me “Can we please just have discourse about how we’re going to invest in the aspirations and the ambitions and the dreams of the American people?” Knowing that regardless of people’s color or the language their grandmother speaks, we all have the same dreams and aspirations and want a president who invests in those, not in hate and division.",0.663027027027027,0.4578108108108108,0.5846756756756757
S024,51,"$6,000 for young families for the first year of your child’s life to help you in that most critical stage of your child’s development. I have a plan that is about allowing people to be able to pursue what has been fleeting in terms of the American dream by offering help with $25,000 down payment assistance for first-time home buyers. That’s the kind of conversation I believe, David, that people really want tonight as opposed to a conversation that is constantly about belittling and name-calling. Let’s turn the page and look forward.",0.6257419354838709,0.44764516129032256,0.5592258064516129
S024,52,"You don’t like him, you said at the time because he got caught. He was an American hero. The late great John McCain, I will never forget that night, walked onto the Senate floor and said, “No, you don’t get rid of the Affordable Care Act. You have no plan.” And what the Affordable Care Act has done is eliminate the ability of insurance companies to deny people with pre-existing conditions. I don’t have to tell the people watching tonight, you remember what that was like? Remember when an insurance company could deny if a child had asthma, if someone was a breast cancer survivor, if a grandparent had diabetes? And thankfully, as I’ve been vice president and we, over the last four years, have strengthened the Affordable Care Act. We have allowed, for the first time, Medicare to negotiate drug prices on behalf of you, the American people.",0.6151860465116278,0.4602558139534883,0.5465116279069767
S024,53,"Donald Trump said he was going to allow Medicare to negotiate drug prices. He never did. We did. And now we have capped the cost of insulin at $35 a month. Since I’ve been vice president, we have capped the cost of prescription medication for seniors at $2,000 a year. And when I am president, we will do that for all people, understanding that the value I bring to this is that access to healthcare should be a right and not just a privilege of those who can afford it. And the plan has to be to strengthen the Affordable Care Act, not get rid of it. [inaudible 01:31:50]-",0.6257419354838709,0.4824516129032257,0.5943548387096774
S024,54,"We have created over 800,000 new manufacturing jobs while I have been vice president. We have invested in clean energy to the point that we are opening up factories around the world. Donald Trump said he was going to create manufacturing jobs, he lost manufacturing jobs. And I’m also proud to have the endorsement of the United Auto Workers and Shawn Fain, who also know that part of building a clean energy economy includes investing in American-made products, American automobiles. It includes growing what we can do around American manufacturing and opening up auto plants, not closing them like happened under Donald Trump.",0.6960625,0.48428125,0.62821875
S024,55,"I will be a president that will protect our fundamental rights and freedoms, including the right of a woman to make decisions about her own body and not have her government tell her what to do. I’ll tell you, I started my career as a prosecutor. I was the DA, I was an attorney general, a United States senator, and now vice president. I’ve only had one client, the people. And I’ll tell you, as a prosecutor, I never asked a victim or a witness, “Are you a Republican or a Democrat?” The only thing I ever ask them, “Are you okay?” And that’s the kind of president we need right now. Someone who cares about you and is not putting themselves first. I intend to be a president for all Americans and focus on what we can do over the next 10 and 20 years to build back up our country by investing right now in you, the American people.",0.627102564102564,0.4493589743589743,0.6051282051282053
